Emisiones (t CO2 eq / MWh)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2024-05-10 22:45","0","0","243","1674","0","0","0","0","0","218","43","134","-5.4","541",
"2024-05-10 22:50","0","0","244","1666","0","0","0","0","0","216","41","135","-5.4","543",
"2024-05-10 22:55","0","0","254","1658","0","0","0","0","0","215","38","135","0","542",
"2024-05-10 23:00","0","0","253","1667","0","0","0","0","0","214","40","135","0","529",
"2024-05-10 23:05","0","0","234","1516","0","0","0","0","0","216","44","134","-5.4","538",
"2024-05-10 23:10","0","0","228","1419","0","0","0","0","0","216","38","135","-5.4","533",
"2024-05-10 23:15","0","0","226","1387","0","0","0","0","0","213","35","135","-5.4","534",
"2024-05-10 23:20","0","0","236","1390","0","0","0","0","0","215","35","135","0","523",
"2024-05-10 23:25","0","0","235","1400","0","0","0","0","0","209","35","131","0","533",
"2024-05-10 23:30","0","0","235","1404","0","0","0","0","0","197","34","131","0","533",
"2024-05-10 23:35","0","0","235","1410","0","0","0","0","0","194","35","132","0","532",
"2024-05-10 23:40","0","0","234","1412","0","0","0","0","0","194","35","134","0","520",
"2024-05-10 23:45","0","0","227","1414","0","0","0","0","0","191","33","135","-4.8","531",
"2024-05-10 23:50","0","0","234","1412","0","0","0","0","0","188","32","131","0","530",
"2024-05-10 23:55","0","0","235","1390","0","0","0","0","0","188","37","127","0","527",
"2024-05-11 00:00","0","0","233","1402","0","0","0","0","0","185","37","122","0","530",
"2024-05-11 00:05","0","0","235","1326","0","0","0","0","0","180","36","121","0","525",
"2024-05-11 00:10","0","0","234","1298","0","0","0","0","0","171","36","122","0","526",
"2024-05-11 00:15","0","0","234","1265","0","0","0","0","0","170","36","122","0","528",
"2024-05-11 00:20","0","0","234","1207","0","0","0","0","0","169","34","122","0","523",
"2024-05-11 00:25","0","0","234","1155","0","0","0","0","0","167","32","122","0","526",
"2024-05-11 00:30","0","0","234","1150","0","0","0","0","0","165","32","122","0","516",
"2024-05-11 00:35","0","0","234","1138","0","0","0","0","0","164","33","122","0","526",
"2024-05-11 00:40","0","0","234","1114","0","0","0","0","0","163","32","123","0","526",
"2024-05-11 00:45","0","0","234","1099","0","0","0","0","0","163","32","122","0","529",
"2024-05-11 00:50","0","0","228","1091","0","0","0","0","0","163","29","122","-4.8","528",
"2024-05-11 00:55","0","0","234","1077","0","0","0","0","0","164","29","122","0","524",
"2024-05-11 01:00","0","0","234","1080","0","0","0","0","0","161","29","122","0","528",
"2024-05-11 01:05","0","0","226","1083","0","0","0","0","0","150","26","122","-4.8","518",
"2024-05-11 01:10","0","0","227","1114","0","0","0","0","0","139","26","123","-4.1","515",
"2024-05-11 01:15","0","0","236","1083","0","0","0","0","0","142","24.7","122","0","523",
"2024-05-11 01:20","0","0","230","1059","0","0","0","0","0","136","24.7","122","-4.1","526",
"2024-05-11 01:25","0","0","237","1057","0","0","0","0","0","139","24.7","116","0","515",
"2024-05-11 01:30","0","0","236","1057","0","0","0","0","0","140","24.7","114","0","523",
"2024-05-11 01:35","0","0","230","1081","0","0","0","0","0","133","24.7","112","-4.1","526",
"2024-05-11 01:40","0","0","237","1077","0","0","0","0","0","137","24.7","112","0","526",
"2024-05-11 01:45","0","0","236","1066","0","0","0","0","0","135","24.7","112","0","523",
"2024-05-11 01:50","0","0","238","1069","0","0","0","0","0","134","24.7","112","0","527",
"2024-05-11 01:55","0","0","236","1087","0","0","0","0","0","133","24.7","112","0","516",
"2024-05-11 02:00","0","0","239","1130","0","0","0","0","0","133","24.7","112","0","523",
"2024-05-11 02:05","0","0","238","1101","0","0","0","0","0","133","24.7","112","0","527",
"2024-05-11 02:10","0","0","238","1072","0","0","0","0","0","131","24.7","111","0","527",
"2024-05-11 02:15","0","0","239","1080","0","0","0","0","0","130","24.7","111","0","528",
"2024-05-11 02:20","0","0","238","1116","0","0","0","0","0","129","24.7","112","0","529",
"2024-05-11 02:25","0","0","238","1113","0","0","0","0","0","128","24.7","111","0","529",
"2024-05-11 02:30","0","0","235","1099","0","0","0","0","0","122","24.7","111","-4.1","519",
"2024-05-11 02:35","0","0","238","1096","0","0","0","0","0","126","24.7","112","0","529",
"2024-05-11 02:40","0","0","237","1072","0","0","0","0","0","126","24.7","112","0","525",
"2024-05-11 02:45","0","0","237","1060","0","0","0","0","0","124","24.7","111","0","529",
"2024-05-11 02:50","0","0","237","1054","0","0","0","0","0","124","24.7","112","0","519",
"2024-05-11 02:55","0","0","231","1054","0","0","0","0","0","120","24.7","112","-4.1","516",
"2024-05-11 03:00","0","0","231","1058","0","0","0","0","0","119","24.7","112","-4.1","517",
