Emisiones (t CO2 eq / MWh)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2024-02-11 22:55","0","0","230","831","0","0","0","0","0","245","120","153","-3.4","469",
"2024-02-11 23:00","0","0","230","810","0","0","0","0","0","239","116","154","-3.4","469",
"2024-02-11 23:05","0","0","230","754","0","0","0","0","0","234","116","154","-3.4","468",
"2024-02-11 23:10","0","0","230","728","0","0","0","0","0","232","113","151","-3.4","466",
"2024-02-11 23:15","0","0","227","716","0","0","0","0","0","228","109","148","-3.4","466",
"2024-02-11 23:20","0","0","228","699","0","0","0","0","0","222","99","140","-3.4","458",
"2024-02-11 23:25","0","0","230","661","0","0","0","0","0","221","100","131","-3.4","466",
"2024-02-11 23:30","0","0","230","690","0","0","0","0","0","216","100","122","-3.4","466",
"2024-02-11 23:35","0","0","230","704","0","0","0","0","0","211","98","115","-3.4","467",
"2024-02-11 23:40","0","0","229","732","0","0","0","0","0","207","98","110","-2.7","459",
"2024-02-11 23:45","0","0","231","741","0","0","0","0","0","206","93","107","-3.4","466",
"2024-02-11 23:50","0","0","229","748","0","0","0","0","0","205","85","101","-2.7","468",
"2024-02-11 23:55","0","0","230","739","0","0","0","0","0","203","78","102","-2.7","468",
"2024-02-12 00:00","0","0","230","765","0","0","0","0","0","203","79","103","-2.7","466",
"2024-02-12 00:05","0","0","229","846","0","0","0","0","0","203","67","104","-2.7","452",
"2024-02-12 00:10","0","0","231","909","0","0","0","0","0","195","55","104","-2.7","461",
"2024-02-12 00:15","0","0","230","907","0","0","0","0","0","185","54","103","-2.7","460",
"2024-02-12 00:20","0","0","230","851","0","0","0","0","0","183","55","104","-2.7","461",
"2024-02-12 00:25","0","0","230","916","0","0","0","0","0","181","52","103","-2.7","461",
"2024-02-12 00:30","0","0","234","915","0","0","0","0","0","169","47","103","0","450",
"2024-02-12 00:35","0","0","230","863","0","0","0","0","0","167","39","103","-2.7","460",
"2024-02-12 00:40","0","0","232","853","0","0","0","0","0","164","38","103","-2.7","459",
"2024-02-12 00:45","0","0","234","863","0","0","0","0","0","164","38","98","0","463",
"2024-02-12 00:50","0","0","234","872","0","0","0","0","0","161","38","95","0","452",
"2024-02-12 00:55","0","0","234","867","0","0","0","0","0","158","38","89","0","458",
"2024-02-12 01:00","0","0","235","890","0","0","0","0","0","152","39","85","0","461",
"2024-02-12 01:05","0","0","229","937","0","0","0","0","0","155","28","84","-2.7","459",
"2024-02-12 01:10","0","0","231","960","0","0","0","0","0","156","24.7","83","-2.7","448",
"2024-02-12 01:15","0","0","231","941","0","0","0","0","0","154","24.7","82","-2.7","456",
"2024-02-12 01:20","0","0","230","918","0","0","0","0","0","152","24.7","82","-2.7","457",
"2024-02-12 01:25","0","0","230","903","0","0","0","0","0","152","24.7","82","-2.7","459",
"2024-02-12 01:30","0","0","234","842","0","0","0","0","0","155","24.7","83","0","446",
"2024-02-12 01:35","0","0","232","876","0","0","0","0","0","152","24.7","82","-2.7","457",
"2024-02-12 01:40","0","0","234","860","0","0","0","0","0","154","24.7","81","0","460",
"2024-02-12 01:45","0","0","234","877","0","0","0","0","0","151","24.7","81","0","461",
"2024-02-12 01:50","0","0","231","903","0","0","0","0","0","148","24.7","81","-2.7","461",
"2024-02-12 01:55","0","0","231","854","0","0","0","0","0","148","24.7","80","-2.7","460",
"2024-02-12 02:00","0","0","231","859","0","0","0","0","0","148","26","80","-2.7","459",
"2024-02-12 02:05","0","0","231","834","0","0","0","0","0","146","24.7","80","-2.7","459",
"2024-02-12 02:10","0","0","234","808","0","0","0","0","0","147","24.7","80","0","458",
"2024-02-12 02:15","0","0","231","819","0","0","0","0","0","144","24.7","80","-2.7","459",
"2024-02-12 02:20","0","0","231","823","0","0","0","0","0","144","24.7","80","-2.7","459",
"2024-02-12 02:25","0","0","231","817","0","0","0","0","0","143","23.8","79","-2.7","461",
"2024-02-12 02:30","0","0","231","824","0","0","0","0","0","143","24.7","79","-2.7","460",
"2024-02-12 02:35","0","0","231","859","0","0","0","0","0","142","24.7","79","-2.7","450",
"2024-02-12 02:40","0","0","231","830","0","0","0","0","0","142","24.7","80","-2.7","460",
"2024-02-12 02:45","0","0","231","805","0","0","0","0","0","140","24.7","79","-2.7","458",
"2024-02-12 02:50","0","0","231","802","0","0","0","0","0","140","24.7","79","-2.7","459",
"2024-02-12 02:55","0","0","231","818","0","0","0","0","0","139","24.7","80","-2.7","447",
"2024-02-12 03:00","0","0","231","832","0","0","0","0","0","140","24.7","79","-2.7","458",
