Estructura de generación (MW)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2024-03-03 20:20","11975","4998","244","2138","10387","-42","40","279","370","321","51","207","-6","1224",
"2024-03-03 20:25","11913","4999","241","2143","10603","5","40","282","370","323","51","209","-6","1225",
"2024-03-03 20:30","11841","4997","244","2136","10580","2","40","284","370","323","51","210","-6","1228",
"2024-03-03 20:35","11817","4995","242","2135","10573","116","40","284","370","331","51","215","-6","1224",
"2024-03-03 20:40","11872","4995","244","2155","10661","249","40","285","370","332","51","224","-6","1224",
"2024-03-03 20:45","11908","4996","241","2192","10709","63","40","276","370","331","50","230","-6","1224",
"2024-03-03 20:50","11885","4974","243","2198","10707","-83","39","266","370","336","60","234","-6","1225",
"2024-03-03 20:55","11873","4998","243","2230","10761","96","39","269","370","332","60","237","-6","1200",
"2024-03-03 21:00","11853","4997","243","2256","10767","155","39","270","359","333","60","240","-6","1279",
"2024-03-03 21:05","11717","4994","243","2371","10803","48","39","271","359","335","61","242","-6","1276",
"2024-03-03 21:10","11720","4998","242","2423","10808","41","39","272","359","332","60","242","-6","1270",
"2024-03-03 21:15","11675","5001","244","2432","10789","-22","39","271","359","344","51","241","-6","1277",
"2024-03-03 21:20","11651","4996","244","2450","10684","39","39","268","359","339","50","241","-6","1271",
"2024-03-03 21:25","11617","4996","244","2374","10634","84","39","267","359","339","51","241","-6","1281",
"2024-03-03 21:30","11688","4997","250","2347","10349","80","39","260","359","336","50","242","0","1274",
"2024-03-03 21:35","11666","4989","250","2381","10233","-44","39","232","359","338","50","241","0","1274",
"2024-03-03 21:40","11710","5001","250","2360","9668","555","39","229","359","336","51","242","0","1270",
"2024-03-03 21:45","11668","5001","248","2345","9750","132","39","228","359","337","50","242","0","1271",
"2024-03-03 21:50","11726","5000","242","2315","9595","185","39","222","359","341","51","242","-6","1276",
"2024-03-03 21:55","11790","4998","250","2254","9375","304","39","206","359","338","50","241","0","1276",
"2024-03-03 22:00","11835","4995","243","2260","9148","244","39","194","359","337","52","242","-6","1275",
"2024-03-03 22:05","11563","4993","244","2076","9431","359","39","187","345","340","51","241","-6","1283",
"2024-03-03 22:10","11472","4999","243","1924","9380","275","38","181","345","334","49","240","-6","1278",
"2024-03-03 22:15","11428","4993","250","1957","9220","309","38","178","352","333","49","239","0","1279",
"2024-03-03 22:20","11408","5001","246","2015","9039","341","37","177","356","337","52","240","-6","1278",
"2024-03-03 22:25","11357","4998","250","2026","8874","360","37","175","356","334","50","235","0","1274",
"2024-03-03 22:30","11418","4998","248","1999","8728","277","37","158","356","330","48","229","0","1278",
"2024-03-03 22:35","11423","4994","249","1986","8652","290","38","134","356","330","50","228","0","1274",
"2024-03-03 22:40","11472","4999","244","1973","8336","373","38","84","356","330","50","227","-5","1245",
"2024-03-03 22:45","11478","4998","249","1976","8174","194","38","35","356","328","51","228","0","1274",
"2024-03-03 22:50","11444","4997","244","1970","7711","540","37","13","356","328","51","229","-5","1278",
"2024-03-03 22:55","11431","4997","244","1967","7619","313","38","12","356","324","50","225","-5","1271",
"2024-03-03 23:00","11461","4994","244","1954","7677","29","38","12","356","322","48","218","-5","1216",
"2024-03-03 23:05","11259","5001","249","1955","7645","6","38","12","354","317","40","210","0","1223",
"2024-03-03 23:10","11168","4996","249","1966","7468","-26","38","12","354","304","31","202","0","1212",
"2024-03-03 23:15","11028","5001","244","1994","7177","82","38","12","354","293","27","194","-5","1212",
"2024-03-03 23:20","11018","5000","244","1996","7015","142","38","12","354","289","26","186","-5","1209",
"2024-03-03 23:25","11045","4998","249","2087","6979","17","38","12","354","288","26","183","0","1183",
"2024-03-03 23:30","10972","4997","245","2121","6813","-126","38","12","354","282","26","180","-5","1198",
"2024-03-03 23:35","10962","4997","245","2124","6563","-189","38","12","354","283","26","178","-5","1198",
"2024-03-03 23:40","10894","4999","244","2101","6210","147","38","12","354","282","26","176","-5","1190",
"2024-03-03 23:45","10886","4999","246","2061","6095","-32","38","12","354","279","26","175","-5","1183",
"2024-03-03 23:50","10876","5001","244","2042","5967","97","38","12","354","275","26","175","-4","1186",
"2024-03-03 23:55","10842","4996","245","2026","5809","-177","38","12","354","274","26","176","-4","1191",
"2024-03-04 00:00","10881","4997","250","2018","5608","-75","38","12","354","277","28","168","0","1196",
"2024-03-04 00:05","10976","4997","245","2025","5660","-309","38","12","357","272","28","159","-4","1186",
"2024-03-04 00:10","11056","4999","243","2137","5521","-346","37","13","357","263","29","156","-4","1203",
"2024-03-04 00:15","11048","4997","246","2174","5350","-357","37","13","357","262","26","157","-4","1201",
"2024-03-04 00:20","11023","5001","245","2234","5069","-465","37","13","357","258","27","157","-4","1202",
"2024-03-04 00:25","11019","4996","245","2184","4926","-446","37","13","357","255","26","156","-4","1199",
"2024-03-04 00:30","11078","4998","249","2172","4956","-684","32","13","357","253","26","157","-4","1198",
"2024-03-04 00:35","11169","4999","246","2128","4947","-747","31","13","357","255","27","156","-4","1196",
"2024-03-04 00:40","11066","5002","246","2078","4755","-577","32","13","357","254","26","159","-4","1193",
"2024-03-04 00:45","11082","4993","245","2012","4717","-781","32","13","357","255","26","150","-4","1193",
"2024-03-04 00:50","11003","4994","245","1990","4546","-672","32","13","357","252","26","142","-4","1197",
"2024-03-04 00:55","10976","4992","245","1999","4587","-730","32","13","357","250","26","136","-4","1197",
"2024-03-04 01:00","10987","4998","245","2013","4683","-1156","31","13","327","249","26","129","-4","1197",
"2024-03-04 01:05","10931","4991","245","2069","5007","-1589","32","13","328","245","26","126","-4","1192",
"2024-03-04 01:10","10839","4995","245","2164","4948","-1711","32","13","328","234","26","123","-4","1145",
"2024-03-04 01:15","10767","5000","245","2165","4927","-1630","32","13","328","233","26","119","-4","1179",
"2024-03-04 01:20","10801","4995","243","2135","4920","-1552","32","13","328","232","26","119","-4","1184",
"2024-03-04 01:25","10780","4997","245","2136","4911","-1673","32","13","328","232","26","120","-4","1188",
"2024-03-04 01:30","10777","5000","247","2098","4783","-1683","32","13","328","230","26","120","-4","1190",
"2024-03-04 01:35","10788","4996","246","2077","4693","-1690","32","13","328","230","27","120","-4","1188",
"2024-03-04 01:40","10719","5002","246","2066","4615","-1629","32","13","328","232","26","120","-4","1183",
"2024-03-04 01:45","10735","4995","246","2043","4531","-1516","32","13","328","230","26","120","-4","1182",
"2024-03-04 01:50","10733","4996","246","2026","4448","-1544","32","13","328","230","26","120","-4","1182",
"2024-03-04 01:55","10671","4993","246","2018","4327","-1657","32","13","328","228","26","120","-4","1151",
"2024-03-04 02:00","10626","4993","244","2014","4201","-1642","11","13","328","228","26","120","-4","1189",
"2024-03-04 02:05","10717","4993","245","2010","4081","-1383","11","13","329","222","26","121","-4","1192",
"2024-03-04 02:10","10819","5003","245","2000","3704","-1272","11","13","329","219","26","120","-4","1189",
"2024-03-04 02:15","10851","4993","249","2025","3429","-1030","14","13","329","220","26","120","0","1158",
"2024-03-04 02:20","10902","4998","249","2032","3272","-1062","14","13","329","221","27","120","0","1190",
"2024-03-04 02:25","10922","4997","246","2043","3214","-936","11","13","329","216","26","119","-4","1195",
"2024-03-04 02:30","10913","4998","246","2047","3282","-1085","11","13","329","214","26","120","-4","1192",
"2024-03-04 02:35","10842","4995","246","2134","3183","-1121","11","13","329","215","27","120","-4","1194",
"2024-03-04 02:40","10885","4996","246","2132","3134","-1174","11","13","329","215","26","120","-4","1188",
"2024-03-04 02:45","10866","4999","249","2127","3137","-1157","14","13","329","218","27","120","0","1186",
"2024-03-04 02:50","10723","4995","249","2112","3103","-1158","15","13","329","216","26","120","0","1191",
"2024-03-04 02:55","10726","4995","246","2085","3107","-1309","11","13","329","215","27","120","-4","1190",
"2024-03-04 03:00","10736","4998","246","2083","2957","-1072","11","13","339","216","26","120","-4","1187",
