Estructura de generación (MW)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2022-12-31 21:50","9067","6465","276","2467","3527","1935","24","1","260","346","158","277","0","958",
"2022-12-31 21:55","8967","6467","275","2531","3537","1742","24","1","260","338","157","277","0","957",
"2022-12-31 22:00","8965","6468","275","2526","3411","1570","24","1","260","334","157","277","0","953",
"2022-12-31 22:05","9124","6469","266","2570","3399","1061","23","1","256","333","157","277","0","949",
"2022-12-31 22:10","9106","6461","265","2652","3259","973","23","1","256","332","138","277","0","947",
"2022-12-31 22:15","9057","6464","266","2667","3109","974","24","1","256","328","114","277","0","940",
"2022-12-31 22:20","9059","6465","266","2732","2911","886","24","1","256","326","109","278","0","944",
"2022-12-31 22:25","9054","6468","266","2757","2623","948","24","1","256","324","102","276","0","945",
"2022-12-31 22:30","9049","6467","265","2746","2579","813","24","1","256","326","93","275","0","946",
"2022-12-31 22:35","9116","6465","265","2709","2437","676","24","1","256","321","93","271","0","947",
"2022-12-31 22:40","8684","6468","261","2701","2473","904","23","1","256","316","92","268","0","948",
"2022-12-31 22:45","8686","6469","253","2650","2466","851","23","1","256","315","93","268","0","943",
"2022-12-31 22:50","8722","6467","251","2588","2395","847","23","1","256","314","92","269","0","945",
"2022-12-31 22:55","8547","6465","251","2564","2358","1049","23","1","256","311","89","267","0","937",
"2022-12-31 23:00","8370","6465","251","2512","2151","1315","23","1","256","307","88","262","0","937",
"2022-12-31 23:05","7592","6470","252","2503","2093","2041","23","1","254","306","74","257","0","941",
"2022-12-31 23:10","7479","6470","252","2542","1940","2067","23","1","254","301","69","250","0","945",
"2022-12-31 23:15","7365","6468","252","2624","1973","1976","23","1","254","292","69","240","0","946",
"2022-12-31 23:20","7283","6467","252","2783","1949","1803","23","1","254","289","68","233","0","940",
"2022-12-31 23:25","7212","6464","252","2845","1804","1960","23","1","254","296","46","228","0","935",
"2022-12-31 23:30","7208","6467","252","2905","1631","1922","23","1","254","296","44","219","0","945",
"2022-12-31 23:35","7244","6465","252","2980","1520","1906","23","1","254","297","44","209","0","943",
"2022-12-31 23:40","7285","6463","252","3059","1501","1736","23","1","254","294","44","202","0","949",
"2022-12-31 23:45","7131","6469","252","3087","1313","1963","23","1","254","291","44","196","0","954",
"2022-12-31 23:50","7145","6466","252","3141","1009","2018","23","1","254","290","43","191","0","956",
"2022-12-31 23:55","7160","6467","252","3177","1038","1720","23","1","254","286","44","185","0","968",
"2023-01-01 00:00","7069","6466","252","3076","553","2225","23","1","254","278","44","179","0","964",
"2023-01-01 00:05","6716","6469","277","3089","230","2977","23","1","237","252","44","177","0","969",
"2023-01-01 00:10","6309","6471","289","3165","205","3355","23","1","237","237","44","175","0","967",
"2023-01-01 00:15","6246","6467","293","3105","168","3504","23","1","237","234","44","175","0","980",
"2023-01-01 00:20","6144","6465","301","3043","146","3667","23","1","237","233","44","174","0","970",
"2023-01-01 00:25","6140","6467","309","2976","83","3748","23","1","237","233","44","172","0","973",
"2023-01-01 00:30","5994","6465","328","2972","94","3836","23","1","237","238","44","172","0","989",
"2023-01-01 00:35","5978","6467","336","2966","94","3844","23","1","237","236","43","163","0","994",
"2023-01-01 00:40","5893","6467","349","2979","-92","4050","23","1","237","234","44","146","0","990",
"2023-01-01 00:45","5918","6466","365","2997","-74","3919","22","1","237","232","44","131","0","986",
"2023-01-01 00:50","5637","6465","365","3020","-38","4168","22","1","237","230","44","122","0","985",
"2023-01-01 00:55","5569","6466","371","3027","18","4075","22","1","237","225","43","122","0","981",
"2023-01-01 01:00","5532","6470","376","3077","135","3852","22","1","237","222","44","124","0","988",
"2023-01-01 01:05","5492","6466","395","3214","181","3584","23","1","230","221","45","124","0","991",
"2023-01-01 01:10","5485","6466","416","3275","99","3566","22","1","230","209","44","125","0","988",
"2023-01-01 01:15","5607","6468","415","3254","-31","3517","23","1","230","204","44","125","0","982",
"2023-01-01 01:20","5911","6469","416","3185","-86","3228","23","1","230","204","44","125","0","983",
"2023-01-01 01:25","6030","6468","414","3145","-212","3179","22","1","230","206","43","125","0","985",
"2023-01-01 01:30","6093","6469","424","3104","-328","3170","23","1","230","206","44","125","0","980",
"2023-01-01 01:35","6183","6466","432","3060","-372","3070","22","1","230","205","44","125","0","978",
"2023-01-01 01:40","5917","6468","445","3057","-438","3368","23","1","230","205","43","125","0","982",
"2023-01-01 01:45","5747","6468","461","3047","-491","3510","23","1","230","205","44","125","0","981",
"2023-01-01 01:50","5523","6467","442","3023","-593","3723","23","1","230","204","44","125","0","986",
"2023-01-01 01:55","5465","6471","436","3013","-606","3764","23","1","230","204","44","125","0","985",
"2023-01-01 02:00","5567","6468","432","3017","-582","3488","22","1","230","204","43","125","0","983",
"2023-01-01 02:05","5604","6466","432","3077","-422","3082","23","1","226","201","44","125","0","990",
"2023-01-01 02:10","5711","6468","433","3084","-496","2894","23","1","226","201","44","125","0","978",
"2023-01-01 02:15","5643","6471","433","3060","-546","2984","22","1","226","209","35","125","0","988",
"2023-01-01 02:20","5601","6469","434","3031","-534","2976","23","1","226","213","29","125","0","991",
"2023-01-01 02:25","5620","6472","433","3005","-418","2821","22","1","226","213","29","125","0","990",
"2023-01-01 02:30","5514","6470","434","3000","-476","2865","22","1","226","212","29","125","0","988",
"2023-01-01 02:35","5600","6470","432","2992","-513","2724","23","1","226","210","29","125","0","986",
"2023-01-01 02:40","5635","6471","432","2949","-678","2834","23","1","226","211","30","125","0","975",
"2023-01-01 02:45","5612","6470","434","2871","-866","3030","23","1","226","210","29","125","0","966",
"2023-01-01 02:50","5383","6475","430","2862","-860","3177","23","1","226","212","29","125","0","987",
"2023-01-01 02:55","5343","6473","434","2826","-872","3157","23","1","226","213","29","125","0","981",
"2023-01-01 03:00","5356","6471","433","2818","-775","2955","22","1","226","210","29","125","0","982",
