Estructura de generación (MW)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2024-07-19 21:00","3347","6901","247","11842","7435","448","1487","799","568","418","269","171","0","2303",
"2024-07-19 21:05","3399","6898","250","11203","7436","1187","1185","774","561","416","268","168","0","2303",
"2024-07-19 21:10","3423","6901","248","10993","7631","1420","927","735","561","416","265","164","0","2298",
"2024-07-19 21:15","3464","6900","250","11072","7868","1214","679","716","561","421","269","163","0","2305",
"2024-07-19 21:20","3488","6902","248","11435","7679","1245","508","697","561","419","270","161","0","2274",
"2024-07-19 21:25","3536","6907","249","11611","7649","1296","367","674","561","419","271","162","0","2315",
"2024-07-19 21:30","3619","6906","265","11711","7589","1140","263","656","561","404","271","161","0","2320",
"2024-07-19 21:35","3667","6907","284","11604","7646","1118","186","637","561","404","271","157","0","2315",
"2024-07-19 21:40","3677","6912","303","11495","7573","1449","135","623","561","406","271","155","0","2318",
"2024-07-19 21:45","3715","6913","318","11445","7600","1500","105","607","561","401","269","155","0","2317",
"2024-07-19 21:50","3738","6914","326","11398","7685","1381","98","606","561","402","266","155","0","2321",
"2024-07-19 21:55","3797","6917","330","11308","7693","1440","95","605","561","402","264","156","0","2322",
"2024-07-19 22:00","3797","6916","321","11317","7706","1104","89","594","561","404","268","157","0","2326",
"2024-07-19 22:05","3813","6919","298","11603","7166","1248","85","585","541","402","257","156","0","2329",
"2024-07-19 22:10","3792","6922","284","11891","7226","800","85","575","541","410","265","163","0","2333",
"2024-07-19 22:15","3817","6917","285","11950","7045","916","85","575","541","406","268","165","0","2340",
"2024-07-19 22:20","3814","6927","283","11755","7139","931","85","568","561","404","269","168","0","2340",
"2024-07-19 22:25","3849","6925","285","11630","7114","884","84","560","561","401","272","169","0","2296",
"2024-07-19 22:30","3851","6922","275","11592","7025","879","85","559","561","402","269","169","0","2328",
"2024-07-19 22:35","3880","6929","272","11340","7008","856","84","560","561","399","271","169","0","2294",
"2024-07-19 22:40","3892","6927","268","11242","6845","896","84","559","561","393","269","166","0","2331",
"2024-07-19 22:45","3928","6924","270","11147","6875","937","83","560","561","396","270","166","0","2297",
"2024-07-19 22:50","3924","6925","271","10919","6959","907","82","558","561","396","271","166","0","2335",
"2024-07-19 22:55","3932","6933","271","10782","6785","932","82","559","561","390","271","166","0","2349",
"2024-07-19 23:00","3959","6926","271","10752","6657","811","82","558","561","392","271","166","0","2351",
"2024-07-19 23:05","3924","6927","250","10854","6746","428","82","556","534","389","271","166","0","2343",
"2024-07-19 23:10","3978","6924","248","11165","6291","287","82","556","534","385","263","161","0","2340",
"2024-07-19 23:15","3985","6929","248","11214","5917","495","81","555","514","383","223","152","0","2341",
"2024-07-19 23:20","4011","6932","248","11232","5797","220","81","554","514","377","217","146","0","2343",
"2024-07-19 23:25","4052","6933","248","11131","5477","277","81","547","514","367","213","140","0","2314",
"2024-07-19 23:30","4027","6932","248","11042","5298","325","56","538","514","366","209","140","0","2346",
"2024-07-19 23:35","4036","6933","248","10829","5357","454","56","540","514","366","188","141","0","2344",
"2024-07-19 23:40","4059","6931","248","10741","5362","283","56","539","514","369","174","139","0","2347",
"2024-07-19 23:45","4102","6928","248","10652","5298","219","56","538","514","362","166","138","0","2312",
"2024-07-19 23:50","4136","6927","249","10400","5280","284","56","539","514","361","160","139","0","2338",
"2024-07-19 23:55","4137","6927","247","10335","5211","359","56","542","514","352","155","139","0","2343",
"2024-07-20 00:00","4075","6933","248","10072","4626","1148","56","539","514","353","151","138","0","2336",
"2024-07-20 00:05","4017","6931","259","9167","4626","2230","56","536","514","353","153","140","0","2322",
"2024-07-20 00:10","3992","6929","262","8459","5011","2633","56","535","514","353","142","139","0","2281",
"2024-07-20 00:15","3991","6932","263","8180","5293","2504","56","534","528","356","136","139","0","2318",
"2024-07-20 00:20","3999","6937","261","7695","5635","2474","56","534","534","355","123","139","0","2327",
"2024-07-20 00:25","4021","6932","262","7278","5752","2561","56","534","514","357","113","138","0","2328",
"2024-07-20 00:30","3995","6932","262","7078","5779","2582","56","534","514","355","106","139","0","2291",
"2024-07-20 00:35","3968","6930","262","6805","5974","2556","56","533","514","354","96","138","0","2330",
"2024-07-20 00:40","3960","6932","262","6719","6000","2622","56","534","514","352","90","136","0","2337",
"2024-07-20 00:45","4005","6930","261","6621","6034","2439","56","532","514","352","86","133","0","2293",
"2024-07-20 00:50","4047","6931","265","6494","6036","2363","56","533","514","345","79","133","0","2297",
"2024-07-20 00:55","4100","6930","262","6380","5962","2346","56","531","514","344","72","132","0","2328",
"2024-07-20 01:00","4128","6932","262","6376","5878","2209","56","533","514","341","70","133","0","2326",
"2024-07-20 01:05","4179","6928","255","6624","5839","1677","56","531","536","340","72","133","0","2321",
"2024-07-20 01:10","4249","6932","253","6806","5479","1690","56","530","536","337","75","135","0","2320",
"2024-07-20 01:15","4262","6932","254","6901","4976","1727","56","531","530","330","73","134","0","2322",
"2024-07-20 01:20","4270","6929","254","6776","4876","1714","56","531","530","324","73","133","0","2327",
"2024-07-20 01:25","4275","6931","254","6694","4759","1777","56","531","530","313","72","133","0","2327",
"2024-07-20 01:30","4318","6930","254","6628","4578","1890","56","527","530","312","64","132","0","2329",
"2024-07-20 01:35","4376","6933","253","6449","4554","1965","56","524","530","310","53","132","0","2330",
"2024-07-20 01:40","4388","6929","254","6376","4436","2010","56","518","530","309","48","132","0","2330",
"2024-07-20 01:45","4463","6934","253","6287","4295","2023","56","513","530","310","49","132","0","2332",
"2024-07-20 01:50","4474","6932","254","6253","4293","1848","56","512","530","306","48","132","0","2332",
"2024-07-20 01:55","4503","6934","252","6223","4152","1835","56","509","530","307","49","133","0","2332",
"2024-07-20 02:00","4516","6938","252","6262","4230","1607","56","497","530","309","49","132","0","2334",
"2024-07-20 02:05","4463","6932","270","6219","4696","1079","56","492","530","305","49","131","0","2318",
"2024-07-20 02:10","4464","6934","275","6050","4678","1066","52","491","530","288","49","130","0","2318",
"2024-07-20 02:15","4427","6934","276","5865","4702","1126","43","486","530","285","49","128","0","2282",
"2024-07-20 02:20","4404","6937","276","5582","4935","1207","43","483","530","286","48","126","0","2319",
"2024-07-20 02:25","4380","6931","276","5509","4988","1111","44","478","530","283","48","127","0","2323",
"2024-07-20 02:30","4374","6932","275","5499","4962","1081","43","474","530","283","47","126","0","2322",
"2024-07-20 02:35","4339","6940","276","5160","5010","1318","43","470","530","282","45","125","0","2284",
"2024-07-20 02:40","4307","6936","276","5139","5043","1327","43","470","530","280","44","124","0","2325",
"2024-07-20 02:45","4269","6940","276","5135","5046","1205","43","467","530","277","43","124","0","2319",
"2024-07-20 02:50","4274","6932","275","5038","5081","1204","43","466","530","276","42","124","0","2291",
"2024-07-20 02:55","4297","6937","275","5023","5080","1127","43","464","530","277","41","124","0","2327",
"2024-07-20 03:00","4271","6938","276","4988","4911","1051","43","456","530","277","40","124","0","2329",
