Estructura de generación (MW)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2023-08-16 20:40","6780","6783","574","11135","4009","-2641","968","1138","524","409","267","123","0","2002",
"2023-08-16 20:45","6716","6784","572","11236","4078","-2303","721","1073","524","408","272","123","0","2002",
"2023-08-16 20:50","6708","6783","572","11331","4407","-2454","506","1009","524","415","276","123","0","1995",
"2023-08-16 20:55","6636","6780","570","11403","4702","-2416","352","955","524","412","277","123","0","1994",
"2023-08-16 21:00","6633","6786","572","11269","4431","-1681","236","923","524","410","274","124","0","1995",
"2023-08-16 21:05","6589","6786","570","11015","4111","-781","155","875","525","413","271","123","0","1993",
"2023-08-16 21:10","6558","6785","574","10795","3973","-156","103","844","525","414","270","123","0","2009",
"2023-08-16 21:15","6494","6783","573","10838","3965","-16","77","814","525","420","270","123","0","2010",
"2023-08-16 21:20","6442","6785","571","10879","4172","-132","65","784","525","426","268","123","0","2007",
"2023-08-16 21:25","6358","6787","573","11080","4281","-126","62","740","525","430","267","123","0","2010",
"2023-08-16 21:30","6359","6785","574","11112","4177","-71","60","712","525","428","267","123","0","2013",
"2023-08-16 21:35","6299","6779","574","11212","4227","-173","59","675","525","426","270","123","0","2019",
"2023-08-16 21:40","6257","6783","574","11189","4090","16","57","638","525","430","269","123","0","2018",
"2023-08-16 21:45","6168","6787","572","11207","4244","7","56","623","525","432","268","123","0","2023",
"2023-08-16 21:50","6083","6788","576","11157","4275","-58","56","617","525","435","266","123","0","2028",
"2023-08-16 21:55","6038","6788","574","11157","4258","48","57","611","525","439","267","124","0","2032",
"2023-08-16 22:00","5964","6788","572","11214","4268","-260","57","610","525","438","270","123","0","2033",
"2023-08-16 22:05","5954","6788","574","11416","4215","-692","49","602","537","444","272","123","0","2035",
"2023-08-16 22:10","5954","6787","573","11349","4118","-769","49","591","537","443","269","123","0","2031",
"2023-08-16 22:15","5902","6792","572","11210","4003","-662","49","602","537","439","266","123","0","2046",
"2023-08-16 22:20","5883","6788","571","11076","3918","-577","46","599","537","433","266","123","0","2040",
"2023-08-16 22:25","5845","6790","576","11092","3632","-415","46","595","537","432","264","123","0","2038",
"2023-08-16 22:30","5806","6789","571","11154","3589","-459","41","592","537","429","242","123","0","2030",
"2023-08-16 22:35","5759","6791","583","11155","3459","-581","41","586","537","428","235","123","0","2036",
"2023-08-16 22:40","5771","6789","598","11083","3310","-489","41","584","537","425","235","123","0","2035",
"2023-08-16 22:45","5888","6789","594","11034","3323","-641","41","574","537","422","232","123","0","2032",
"2023-08-16 22:50","5902","6791","593","10961","3222","-833","41","583","537","419","225","123","0","2034",
"2023-08-16 22:55","5995","6793","583","10817","3013","-693","41","582","537","411","215","123","0","2037",
"2023-08-16 23:00","5975","6792","574","10868","2961","-753","41","581","537","401","209","123","0","2041",
"2023-08-16 23:05","5952","6789","576","10845","2911","-887","40","583","548","392","204","122","0","2036",
"2023-08-16 23:10","5923","6792","575","10597","2846","-778","39","584","548","374","207","123","0","2030",
"2023-08-16 23:15","5920","6794","576","10565","2774","-1021","40","585","540","368","201","123","0","2034",
"2023-08-16 23:20","5906","6792","575","10443","2444","-736","40","587","537","363","196","123","0","2034",
"2023-08-16 23:25","5897","6792","572","10335","2495","-718","40","587","537","357","188","123","0","2040",
"2023-08-16 23:30","5803","6798","572","10271","2473","-669","39","588","537","356","172","123","0","2020",
"2023-08-16 23:35","5737","6807","571","10131","2654","-703","39","587","537","346","163","123","0","2029",
"2023-08-16 23:40","5714","6803","572","10052","2623","-794","39","588","537","343","161","123","0","2024",
"2023-08-16 23:45","5640","6810","571","9919","2525","-745","39","587","537","342","169","123","0","2025",
"2023-08-16 23:50","5594","6806","573","9913","2484","-866","39","588","538","338","163","122","0","2022",
"2023-08-16 23:55","5551","6804","579","9561","2574","-700","40","590","538","337","168","123","0","2017",
"2023-08-17 00:00","5495","6805","574","9525","2366","-715","39","591","538","337","177","123","0","2026",
"2023-08-17 00:05","5430","6811","575","9527","2111","-368","40","592","537","335","172","123","0","2013",
"2023-08-17 00:10","5408","6809","582","9920","2109","-588","40","593","537","335","175","123","0","2004",
"2023-08-17 00:15","5395","6808","598","9844","2173","-640","38","592","537","329","171","123","0","1998",
"2023-08-17 00:20","5387","6805","603","9715","2201","-753","38","591","537","330","170","123","0","2001",
"2023-08-17 00:25","5335","6806","603","9577","2214","-590","38","593","537","326","169","123","0","2000",
"2023-08-17 00:30","5261","6806","601","9478","2188","-567","38","592","537","323","171","123","0","2002",
"2023-08-17 00:35","5193","6804","610","9564","2107","-842","38","592","537","323","160","123","0","2005",
"2023-08-17 00:40","5155","6801","621","9476","1949","-757","38","587","537","323","147","123","0","2009",
"2023-08-17 00:45","5087","6806","615","9398","1888","-633","38","579","537","317","136","123","0","2002",
"2023-08-17 00:50","5061","6803","620","9474","1807","-604","38","562","537","314","130","123","0","2010",
"2023-08-17 00:55","4963","6798","620","9453","1697","-392","38","525","537","316","133","123","0","2010",
"2023-08-17 01:00","4897","6805","621","9444","1677","-489","38","502","537","320","130","123","0","2003",
"2023-08-17 01:05","4853","6801","622","9289","1665","-515","38","510","533","319","123","123","0","2013",
"2023-08-17 01:10","4792","6803","620","9433","1546","-386","38","511","533","319","121","123","0","2013",
"2023-08-17 01:15","4718","6801","619","9328","1560","-485","38","513","533","317","118","123","0","2017",
"2023-08-17 01:20","4682","6800","619","9293","1472","-569","38","513","533","317","113","123","0","2007",
"2023-08-17 01:25","4587","6800","615","9121","1406","-445","38","513","533","317","104","123","0","2011",
"2023-08-17 01:30","4501","6800","618","9188","1400","-465","38","511","533","310","102","123","0","2015",
"2023-08-17 01:35","4400","6801","621","9295","1153","-285","38","504","533","305","102","123","0","2009",
"2023-08-17 01:40","4344","6806","620","9314","1150","-397","38","504","533","300","89","123","0","2016",
"2023-08-17 01:45","4262","6802","620","9417","1152","-409","38","504","533","293","90","123","0","2000",
"2023-08-17 01:50","4226","6802","621","9377","967","-332","38","492","533","288","78","124","0","2009",
"2023-08-17 01:55","4134","6802","621","9361","967","-198","38","501","533","292","72","123","0","2006",
"2023-08-17 02:00","4091","6801","621","9329","971","-328","38","500","533","289","73","123","0","1998",
"2023-08-17 02:05","4044","6802","621","9317","859","-191","38","499","534","284","71","123","0","2005",
"2023-08-17 02:10","3948","6802","621","9319","857","-119","38","501","534","282","72","123","0","2001",
"2023-08-17 02:15","3889","6803","621","9217","856","-207","38","499","534","277","72","123","0","2005",
"2023-08-17 02:20","3816","6802","618","8957","844","-12","38","469","534","271","74","123","0","2014",
"2023-08-17 02:25","3751","6799","621","9040","850","-41","38","469","534","274","74","123","0","2014",
"2023-08-17 02:30","3646","6805","617","9036","853","-46","38","469","534","275","75","124","0","2012",
"2023-08-17 02:35","3584","6803","618","8984","853","26","38","466","534","269","73","123","0","2015",
"2023-08-17 02:40","3508","6803","621","9033","862","-142","38","463","534","275","71","123","0","2001",
"2023-08-17 02:45","3410","6800","617","9000","865","54","38","464","534","272","73","123","0","2005",
"2023-08-17 02:50","3334","6800","619","9037","875","48","38","461","534","273","61","124","0","1998",
"2023-08-17 02:55","3258","6804","620","9003","877","20","38","453","534","272","61","123","0","2006",
"2023-08-17 03:00","3203","6800","620","8992","861","-31","37","439","534","272","61","123","0","2007",
