Estructura de generación (MW)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2022-11-16 20:45","18721","6018","251","4209","2259","-2138","14","1","545","398","156","191","0","2202",
"2022-11-16 20:50","18696","6012","252","4209","2208","-2060","14","1","545","393","161","191","0","2190",
"2022-11-16 20:55","18707","6018","252","4240","2254","-2040","14","1","545","394","159","187","0","2190",
"2022-11-16 21:00","18712","6017","251","4229","2133","-1972","14","1","545","393","161","183","0","2194",
"2022-11-16 21:05","18621","6017","251","4333","1785","-2081","14","1","547","393","158","183","0","2194",
"2022-11-16 21:10","18656","6013","251","4433","1630","-1847","14","1","547","397","152","183","0","2198",
"2022-11-16 21:15","18690","6015","251","4419","1612","-1930","14","1","547","397","151","183","0","2203",
"2022-11-16 21:20","18654","6012","251","4360","1504","-1724","12","1","547","392","154","184","0","2205",
"2022-11-16 21:25","18667","6017","251","4295","1426","-1828","12","1","547","395","151","184","0","2198",
"2022-11-16 21:30","18629","6019","250","4159","1244","-1737","12","1","547","390","153","183","0","2202",
"2022-11-16 21:35","18683","6015","249","3982","1027","-1908","12","1","547","391","152","184","0","2200",
"2022-11-16 21:40","18661","6022","251","3929","944","-2150","12","1","547","387","152","183","0","2202",
"2022-11-16 21:45","18750","6016","251","3824","445","-1840","12","1","547","384","153","183","0","2205",
"2022-11-16 21:50","18725","6020","251","3772","258","-1618","12","1","547","385","138","183","0","2203",
"2022-11-16 21:55","18730","6021","251","3604","379","-1994","12","1","547","386","133","184","0","2205",
"2022-11-16 22:00","18684","6024","252","3536","308","-2159","12","1","547","383","133","182","0","2195",
"2022-11-16 22:05","18624","6014","251","3709","481","-2702","12","1","515","384","120","182","0","2179",
"2022-11-16 22:10","18624","6017","251","3753","843","-3013","12","1","515","383","110","181","0","2185",
"2022-11-16 22:15","18609","6018","251","3549","770","-3004","12","1","515","385","108","179","0","2188",
"2022-11-16 22:20","18640","6018","251","3439","665","-3205","12","1","515","380","108","179","0","2190",
"2022-11-16 22:25","18671","6017","251","3282","609","-3341","12","1","515","379","102","176","0","2187",
"2022-11-16 22:30","18609","6019","251","3200","480","-3232","11","1","515","376","103","174","0","2179",
"2022-11-16 22:35","18615","6019","251","3197","334","-3174","12","1","515","374","99","174","0","2166",
"2022-11-16 22:40","18701","6017","251","3144","-78","-3139","12","1","515","371","98","179","0","2175",
"2022-11-16 22:45","18748","6016","250","3076","-219","-3082","12","1","515","369","83","179","0","2174",
"2022-11-16 22:50","18691","6018","254","3021","-433","-2996","12","1","515","366","70","182","0","2172",
"2022-11-16 22:55","18792","6020","250","2854","-582","-3105","12","1","515","360","67","180","0","2169",
"2022-11-16 23:00","18800","6018","251","2793","-642","-3409","12","1","515","357","67","176","0","2168",
"2022-11-16 23:05","18812","6020","251","2920","-794","-3414","12","1","508","352","65","175","0","2124",
"2022-11-16 23:10","18707","6016","250","3150","-1029","-3440","12","1","508","347","65","172","0","2095",
"2022-11-16 23:15","18499","6022","252","3207","-1221","-3185","12","1","508","344","67","173","0","2084",
"2022-11-16 23:20","18472","6019","252","3455","-1441","-3376","12","1","508","342","63","174","0","2086",
"2022-11-16 23:25","18406","6019","250","3299","-1496","-3440","12","1","508","340","65","172","0","2084",
"2022-11-16 23:30","18419","6019","251","2983","-1627","-3320","12","1","508","335","63","177","0","2082",
"2022-11-16 23:35","18493","6021","251","3073","-1644","-3538","12","1","508","333","62","175","0","2083",
"2022-11-16 23:40","18463","6024","251","2953","-1708","-3534","12","1","508","327","61","174","0","2082",
"2022-11-16 23:45","18324","6020","252","2867","-1732","-3445","12","1","508","326","61","176","0","2073",
"2022-11-16 23:50","18241","6021","251","2883","-1736","-3488","11","1","508","326","63","179","0","2068",
"2022-11-16 23:55","18214","6018","251","2815","-1749","-3664","10","1","508","321","66","180","0","2059",
"2022-11-17 00:00","18029","6021","252","2742","-1758","-3501","9","1","508","320","65","180","0","2035",
"2022-11-17 00:05","18184","6010","249","2798","-1682","-3216","7","1","492","318","53","178","0","1990",
"2022-11-17 00:10","18284","6021","256","3031","-1703","-3473","7","1","492","299","53","177","0","1978",
"2022-11-17 00:15","18275","6018","254","2953","-1693","-3691","7","1","492","288","51","175","0","1974",
"2022-11-17 00:20","18290","6017","256","2890","-1749","-3380","7","1","492","291","50","176","0","1961",
"2022-11-17 00:25","18133","6021","259","2697","-1679","-3155","7","1","492","291","39","180","0","1961",
"2022-11-17 00:30","18099","6021","264","2418","-1639","-3174","7","1","492","285","33","182","0","1970",
"2022-11-17 00:35","18100","6019","267","2210","-1657","-3378","7","1","492","286","33","181","0","1965",
"2022-11-17 00:40","18064","6020","273","2199","-1655","-3291","7","1","492","284","33","180","0","1966",
"2022-11-17 00:45","17837","6020","276","2176","-1661","-3256","7","1","492","283","37","180","0","1963",
"2022-11-17 00:50","17691","6020","277","2075","-1702","-3215","7","1","492","270","41","180","0","1969",
"2022-11-17 00:55","17660","6020","277","2041","-1747","-3168","7","1","492","264","41","176","0","1974",
"2022-11-17 01:00","17771","6016","280","2079","-1763","-3280","7","1","492","263","41","172","0","1974",
"2022-11-17 01:05","17874","6013","280","2229","-1846","-3549","7","1","489","261","40","168","0","1965",
"2022-11-17 01:10","17895","6019","278","2327","-1858","-3738","7","1","489","258","41","170","0","1960",
"2022-11-17 01:15","17818","6017","272","2382","-1848","-4047","7","1","489","258","40","168","0","1959",
"2022-11-17 01:20","17731","6018","271","2372","-1852","-3649","7","1","489","257","45","162","0","1958",
"2022-11-17 01:25","17704","6019","265","2349","-1861","-3708","7","1","489","257","48","153","0","1958",
"2022-11-17 01:30","17629","6015","264","2192","-1852","-3583","7","1","489","254","50","148","0","1952",
"2022-11-17 01:35","17567","6019","262","2235","-1898","-3530","7","1","489","252","46","136","0","1947",
"2022-11-17 01:40","17492","6016","260","2161","-1904","-3404","6","1","489","252","45","130","0","1927",
"2022-11-17 01:45","17238","6018","256","2126","-1904","-3375","6","1","489","250","46","125","0","1911",
"2022-11-17 01:50","17141","6017","253","2242","-1922","-3447","7","1","489","248","46","117","0","1896",
"2022-11-17 01:55","17184","6016","253","2381","-1898","-3613","6","1","489","249","46","111","0","1908",
"2022-11-17 02:00","17061","6020","258","2384","-1886","-3761","7","1","489","247","46","106","0","1913",
"2022-11-17 02:05","16657","6023","263","2617","-1871","-3418","7","1","486","255","37","98","0","1907",
"2022-11-17 02:10","16557","6017","263","2835","-1877","-3664","7","1","486","259","33","96","0","1899",
"2022-11-17 02:15","16406","6017","266","2852","-1870","-3760","7","1","486","260","34","95","0","1892",
"2022-11-17 02:20","16374","6013","270","2889","-1869","-3967","7","1","486","257","34","93","0","1887",
"2022-11-17 02:25","16292","6015","274","2824","-1870","-3804","6","1","486","257","33","94","0","1886",
"2022-11-17 02:30","16247","6015","278","2774","-1962","-3550","7","1","486","256","33","94","0","1879",
"2022-11-17 02:35","16231","6014","280","2777","-1789","-3523","7","1","486","254","33","94","0","1881",
"2022-11-17 02:40","16197","6015","282","2820","-1719","-3797","7","1","486","256","33","94","0","1878",
"2022-11-17 02:45","16241","6015","278","2663","-1434","-4076","7","1","486","253","33","98","0","1880",
"2022-11-17 02:50","16242","6017","274","2464","-1194","-4031","7","1","486","253","34","93","0","1873",
"2022-11-17 02:55","16268","6016","273","2267","-1205","-3794","7","1","486","254","35","93","0","1873",
"2022-11-17 03:00","16309","6017","272","2314","-1203","-3942","7","1","486","252","34","94","0","1880",
