Estructura de generación (MW)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2024-07-05 20:05","8688","6934","246","4905","3856","-1659","6093","1436","522","374","137","177","-14","1929",
"2024-07-05 20:10","8695","6931","246","4833","3953","-1130","5506","1402","522","377","162","180","-14","1950",
"2024-07-05 20:15","8763","6937","246","4851","4150","-917","5085","1368","522","374","160","187","-14","1972",
"2024-07-05 20:20","8982","6938","245","4785","4313","-940","4840","1330","525","380","162","191","-14","1979",
"2024-07-05 20:25","9194","6937","245","4750","4426","-811","4357","1272","525","378","161","198","-14","1996",
"2024-07-05 20:30","9087","6937","248","4783","4637","-755","4035","1231","525","378","162","205","-14","1998",
"2024-07-05 20:35","9220","6938","244","5008","4683","-963","3695","1181","527","378","161","208","-14","2006",
"2024-07-05 20:40","9205","6938","245","5257","4783","-759","3262","1121","527","383","166","209","-14","2005",
"2024-07-05 20:45","8947","6939","265","5551","5196","-631","2897","1088","527","381","169","209","-14","2051",
"2024-07-05 20:50","8892","6942","265","5948","5441","-698","2509","1031","529","381","172","211","-14","2031",
"2024-07-05 20:55","8931","6940","263","6154","5626","-690","2140","957","529","384","173","212","-14","2038",
"2024-07-05 21:00","8997","6941","253","6103","5653","-428","1801","922","529","383","171","211","-14","2033",
"2024-07-05 21:05","8882","6950","255","5452","5522","714","1453","890","534","385","174","211","-14","2029",
"2024-07-05 21:10","8703","6945","267","5070","5669","1487","1192","882","534","387","180","212","-14","2032",
"2024-07-05 21:15","8329","6948","269","5171","6115","1739","955","828","534","381","184","211","-14","2036",
"2024-07-05 21:20","8089","6950","274","5124","6653","1789","757","787","536","380","187","212","-14","2042",
"2024-07-05 21:25","7799","6953","279","5011","7174","1573","607","765","536","376","186","211","-14","2050",
"2024-07-05 21:30","7819","6953","284","4983","7238","1438","488","746","536","378","187","212","-14","2053",
"2024-07-05 21:35","7816","6957","286","4899","7178","1511","394","722","536","377","190","212","-14","2045",
"2024-07-05 21:40","7715","6953","307","4891","7363","1634","317","706","536","379","189","212","0","2049",
"2024-07-05 21:45","7668","6951","312","4907","7393","1823","269","688","536","379","194","214","0","2051",
"2024-07-05 21:50","7566","6957","302","5190","7515","1489","225","648","540","381","196","215","-14","2061",
"2024-07-05 21:55","7794","6955","305","5195","7364","1046","213","635","540","384","201","215","-14","2064",
"2024-07-05 22:00","8174","6955","320","5111","7145","967","206","616","540","384","205","216","0","2067",
"2024-07-05 22:05","8405","6957","324","5223","7321","404","189","601","542","387","203","216","0","2067",
"2024-07-05 22:10","7973","6958","331","5286","7321","656","183","596","542","376","199","217","0","2063",
"2024-07-05 22:15","8054","6958","316","5272","7229","572","183","587","542","380","205","216","-13","2064",
"2024-07-05 22:20","8375","6958","317","5065","7104","576","183","583","542","378","205","216","-13","2065",
"2024-07-05 22:25","8287","6962","323","4946","6917","794","182","583","542","378","207","216","-13","2053",
"2024-07-05 22:30","7816","6962","344","4849","7115","1001","182","582","542","373","209","216","0","2056",
"2024-07-05 22:35","7515","6961","347","4855","7344","773","181","579","540","375","209","216","0","2055",
"2024-07-05 22:40","7400","6964","348","4871","7220","831","181","575","540","372","204","217","0","2056",
"2024-07-05 22:45","7309","6963","333","4848","7175","974","181","576","540","370","204","217","-13","2058",
"2024-07-05 22:50","7099","6962","332","4885","7224","850","181","579","538","365","191","215","-13","2063",
"2024-07-05 22:55","6887","6966","337","5009","7366","684","181","577","538","363","173","213","-12","2018",
"2024-07-05 23:00","6869","6968","339","5112","7298","439","181","573","538","362","171","212","-13","2063",
"2024-07-05 23:05","6896","6966","339","5168","7138","383","181","572","539","361","166","212","-12","2065",
"2024-07-05 23:10","6964","6968","341","5094","7067","304","168","573","539","356","168","212","-12","2062",
"2024-07-05 23:15","6762","6966","347","5071","6917","314","167","573","539","362","163","212","-12","2054",
"2024-07-05 23:20","6899","6967","351","5111","6779","146","168","572","536","355","158","206","-12","2053",
"2024-07-05 23:25","6657","6967","359","5066","6444","555","168","573","536","356","157","203","-12","2055",
"2024-07-05 23:30","6313","6972","366","5098","6407","651","168","574","536","355","151","197","-12","2040",
"2024-07-05 23:35","6252","6970","387","4823","6696","616","168","573","536","350","133","192","-12","2030",
"2024-07-05 23:40","6218","6968","381","4652","6759","449","168","573","536","344","121","190","-12","2025",
"2024-07-05 23:45","6226","6975","381","4471","6604","501","168","574","536","345","118","190","-11","2024",
"2024-07-05 23:50","6206","6975","388","4431","6418","668","168","572","536","343","116","191","-11","2024",
"2024-07-05 23:55","6180","6977","403","4390","6177","662","179","571","536","345","118","191","0","2061",
"2024-07-06 00:00","6186","6973","389","4143","5817","1064","168","571","536","341","116","192","-11","2014",
"2024-07-06 00:05","6195","6973","391","4017","6130","1181","168","571","540","347","108","192","-11","2010",
"2024-07-06 00:10","6298","6971","393","4069","6124","1218","168","571","540","349","100","192","-11","1991",
"2024-07-06 00:15","6490","6975","401","3893","6074","1225","168","571","539","346","99","192","-11","1995",
"2024-07-06 00:20","6576","6970","398","3589","6121","1339","168","571","539","344","96","192","-11","1997",
"2024-07-06 00:25","6462","6970","410","3432","6064","1354","179","572","539","344","89","192","0","1995",
"2024-07-06 00:30","6448","6978","411","3363","6000","1395","172","573","539","339","83","190","0","1995",
"2024-07-06 00:35","6249","6976","401","3360","6108","1282","162","572","539","338","72","191","-10","1997",
"2024-07-06 00:40","6073","6974","401","3380","6157","1071","162","572","539","336","66","190","-10","2001",
"2024-07-06 00:45","6059","6976","402","3286","6016","1322","162","573","539","335","59","190","-10","2001",
"2024-07-06 00:50","6084","6973","402","3250","5981","1101","162","573","539","337","57","190","-10","2000",
"2024-07-06 00:55","6072","6976","404","3213","5901","1091","162","574","539","332","57","189","-10","2035",
"2024-07-06 01:00","6177","6977","412","3179","5808","1196","162","574","539","323","56","184","-9","2002",
"2024-07-06 01:05","6266","6975","425","3049","5882","914","162","573","539","314","56","179","-10","2029",
"2024-07-06 01:10","6229","6975","423","2942","5785","1089","162","572","539","307","56","170","-9","1991",
"2024-07-06 01:15","6228","6976","422","2809","5477","1340","162","572","539","299","56","166","-9","1994",
"2024-07-06 01:20","6204","6976","422","2797","5166","1492","163","571","539","301","58","158","-9","1990",
"2024-07-06 01:25","6132","6979","422","2761","5023","1730","163","565","539","296","58","150","-9","1992",
"2024-07-06 01:30","6042","6978","421","2864","4888","1624","163","560","539","296","59","143","-9","1990",
"2024-07-06 01:35","5932","6973","405","2882","4957","1529","163","554","539","298","68","137","-9","1997",
"2024-07-06 01:40","5735","6981","394","2908","5024","1545","172","537","539","292","80","131","0","1997",
"2024-07-06 01:45","5511","6984","373","2929","5048","1702","172","538","539","288","82","124","0","1999",
"2024-07-06 01:50","5519","6981","347","2855","5098","1603","163","538","539","286","82","122","-9","2000",
"2024-07-06 01:55","5543","6975","322","2780","5122","1426","163","538","539","288","83","121","-9","1999",
"2024-07-06 02:00","5377","6985","307","2724","4763","1934","163","538","539","287","85","120","-8","2003",
"2024-07-06 02:05","5343","6978","300","2814","4558","1769","172","537","536","283","83","121","0","1982",
"2024-07-06 02:10","5502","6979","283","2774","4064","2053","163","538","536","284","83","121","-8","1972",
"2024-07-06 02:15","5703","6978","273","2733","3879","2264","163","538","536","281","84","121","-8","2008",
"2024-07-06 02:20","5821","6981","275","2691","3610","2299","172","541","536","270","83","122","0","2009",
"2024-07-06 02:25","6056","6980","267","2618","3467","2381","172","541","536","263","84","121","0","1971",
"2024-07-06 02:30","6051","6981","265","2458","3271","2495","171","544","536","266","83","122","0","1972",
"2024-07-06 02:35","6094","6983","243","2505","3071","2343","171","545","536","261","83","120","0","1971",
"2024-07-06 02:40","5869","6985","194","2608","3168","2500","169","545","536","266","82","121","0","1975",
"2024-07-06 02:45","5834","6984","185","2663","3222","2427","161","548","536","264","82","121","-8","1974",
"2024-07-06 02:50","5943","6978","188","2617","3289","2334","161","552","536","264","84","122","-8","1973",
"2024-07-06 02:55","6082","6981","184","2511","3182","2119","161","556","536","261","83","121","-8","1976",
"2024-07-06 03:00","6016","6978","188","2519","3186","2017","169","559","536","264","84","122","0","1980",
