Estructura de generación (MW)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2024-08-11 20:40","8318","6898","242","6313","4523","274","1448","1175","461","401","148","135","0","1887",
"2024-08-11 20:45","8326","6899","242","6333","4750","358","1127","1141","461","402","148","138","0","1884",
"2024-08-11 20:50","8251","6905","242","6622","5052","310","835","1106","461","408","148","141","0","1881",
"2024-08-11 20:55","8198","6902","242","6861","5243","174","623","1074","461","411","156","141","0","1887",
"2024-08-11 21:00","8107","6904","242","6668","5379","600","454","1042","461","414","168","141","0","1891",
"2024-08-11 21:05","8071","6903","242","6663","5497","767","338","1021","506","413","166","142","0","1897",
"2024-08-11 21:10","8081","6903","242","6660","5360","1120","253","1005","506","416","168","141","0","1902",
"2024-08-11 21:15","8004","6905","242","6740","5610","1106","188","990","506","414","170","142","0","1908",
"2024-08-11 21:20","8020","6909","242","6784","5904","1048","156","937","506","414","168","142","0","1884",
"2024-08-11 21:25","7957","6910","242","6835","6138","902","129","903","506","417","174","141","0","1918",
"2024-08-11 21:30","7949","6908","242","6971","6323","904","117","872","506","422","179","142","0","1919",
"2024-08-11 21:35","7924","6905","256","7020","6394","883","120","833","506","419","171","142","0","1923",
"2024-08-11 21:40","7832","6908","260","7048","6425","1078","113","823","506","416","166","144","0","1939",
"2024-08-11 21:45","3409","3162","260","7055","6534","959","111","832","3162","420","3328","144","0","1935",
"2024-08-11 21:50","7785","6910","261","7087","6505","923","111","818","506","428","166","143","0","1935",
"2024-08-11 21:55","7677","6907","255","7113","6453","1093","111","821","506","434","170","144","0","1932",
"2024-08-11 22:00","7604","6914","255","7132","6417","1259","111","816","506","435","176","147","0","1932",
"2024-08-11 22:05","7615","6912","251","7196","6437","977","107","813","506","439","179","150","0","1933",
"2024-08-11 22:10","7529","6911","249","7302","6437","1012","107","813","506","436","187","152","0","1932",
"2024-08-11 22:15","7514","6913","251","7222","6393","980","107","813","506","431","185","155","0","1928",
"2024-08-11 22:20","7478","6911","250","7105","6459","1130","107","811","506","426","183","159","0","1936",
"2024-08-11 22:25","7393","6907","250","7099","6537","936","107","806","506","423","180","162","0","1909",
"2024-08-11 22:30","7365","6908","251","7076","6562","727","107","806","506","420","181","165","0","1942",
"2024-08-11 22:35","7371","6913","249","7017","6577","688","106","805","506","417","176","167","0","1940",
"2024-08-11 22:40","7378","6914","249","6885","6377","621","106","806","506","419","177","165","0","1938",
"2024-08-11 22:45","7296","6916","251","6877","6296","733","69","609","506","419","177","166","0","1905",
"2024-08-11 22:50","7270","6918","250","6903","6274","713","69","609","506","414","175","166","0","1939",
"2024-08-11 22:55","7245","6919","250","6852","6155","686","69","609","506","414","177","165","0","1942",
"2024-08-11 23:00","7203","6915","250","6918","6137","483","69","609","506","413","175","165","0","1941",
"2024-08-11 23:05","7164","6913","250","7073","6267","119","69","608","506","406","176","164","0","1935",
"2024-08-11 23:10","7218","6918","250","6992","6276","36","68","607","506","405","167","162","0","1934",
"2024-08-11 23:15","7275","6918","250","6785","6035","184","64","598","506","401","154","163","0","1933",
"2024-08-11 23:20","7308","6915","250","6522","5940","232","64","610","506","395","139","162","0","1938",
"2024-08-11 23:25","7238","6921","250","6408","5868","379","64","609","506","386","124","162","0","1904",
"2024-08-11 23:30","7229","6921","250","6375","5880","292","64","610","506","383","116","159","0","1941",
"2024-08-11 23:35","7167","6913","250","6307","6002","105","64","610","506","378","109","155","0","1941",
"2024-08-11 23:40","7104","6924","250","6271","5789","235","64","610","506","380","109","153","0","1947",
"2024-08-11 23:45","7021","6923","249","6247","5747","288","64","610","506","381","109","152","0","1946",
"2024-08-11 23:50","6963","6921","249","6213","5709","274","64","609","506","381","111","151","0","1907",
"2024-08-11 23:55","6874","6920","249","6364","5370","215","64","610","506","371","107","150","0","1946",
"2024-08-12 00:00","6799","6921","250","6452","5207","115","64","611","506","367","106","151","0","1956",
"2024-08-12 00:05","6890","6918","250","6590","4484","424","64","609","503","361","104","151","0","1960",
"2024-08-12 00:10","6759","6912","250","6734","4733","-90","64","608","503","351","96","151","0","1889",
"2024-08-12 00:15","6721","6918","250","6745","4658","-2","65","607","503","354","93","151","0","1927",
"2024-08-12 00:20","6691","6917","248","6596","4650","76","64","608","503","368","80","151","0","1932",
"2024-08-12 00:25","6693","6917","250","6476","4570","188","63","607","503","365","79","151","0","1894",
"2024-08-12 00:30","6704","6918","250","6426","4461","111","63","607","503","367","79","151","0","1936",
"2024-08-12 00:35","6708","6916","250","6259","4480","-63","63","607","503","371","78","150","0","1937",
"2024-08-12 00:40","6686","6913","250","6097","4406","28","63","606","503","368","78","150","0","1931",
"2024-08-12 00:45","6642","6918","250","5937","4224","271","63","607","503","364","78","151","0","1931",
"2024-08-12 00:50","6606","6913","250","5887","4206","206","63","607","503","363","79","148","0","1940",
"2024-08-12 00:55","6559","6910","249","5848","4030","287","63","607","503","363","79","144","0","1947",
"2024-08-12 01:00","6475","6914","249","5917","3965","211","63","608","503","364","78","142","0","1958",
"2024-08-12 01:05","6436","6910","250","5670","4079","395","63","607","505","343","79","141","0","1955",
"2024-08-12 01:10","6461","6913","250","5553","4065","355","63","607","505","329","74","142","0","1924",
"2024-08-12 01:15","6428","6913","250","5441","4073","396","63","608","505","330","68","141","0","1957",
"2024-08-12 01:20","6358","6913","250","5148","4207","372","63","608","505","329","61","137","0","1963",
"2024-08-12 01:25","6337","6909","250","4930","4296","493","63","609","505","330","52","133","0","1970",
"2024-08-12 01:30","6321","6908","250","4849","4354","394","63","608","505","328","47","132","0","1937",
"2024-08-12 01:35","6334","6907","250","4931","4290","264","63","608","505","322","47","130","0","1976",
"2024-08-12 01:40","6358","6911","249","4906","4120","177","63","609","505","323","47","126","0","1979",
"2024-08-12 01:45","6384","6911","249","4873","3905","291","63","608","505","319","47","123","0","1977",
"2024-08-12 01:50","6375","6903","250","4718","3849","454","63","608","505","317","48","121","0","1979",
"2024-08-12 01:55","6329","6904","250","4659","3936","453","63","608","505","317","47","121","0","1986",
"2024-08-12 02:00","6278","6909","250","4665","3940","403","63","608","505","318","48","121","0","1984",
"2024-08-12 02:05","6221","6902","250","4818","3922","34","63","608","506","315","48","121","0","1982",
"2024-08-12 02:10","6196","6906","250","4785","3877","307","63","607","506","314","44","121","0","1972",
"2024-08-12 02:15","6166","6906","250","4737","3823","187","63","597","506","312","44","121","0","1937",
"2024-08-12 02:20","6110","6906","250","4537","3880","388","61","610","506","310","44","121","0","1978",
"2024-08-12 02:25","6039","6909","250","4384","3949","408","61","610","506","309","44","121","0","1978",
"2024-08-12 02:30","6017","6902","250","4286","4011","345","61","611","506","301","44","121","0","1987",
"2024-08-12 02:35","5984","6902","250","4278","4009","282","59","612","506","306","44","121","0","1989",
"2024-08-12 02:40","5904","6901","250","4278","4002","407","59","611","506","307","44","121","0","1991",
"2024-08-12 02:45","5830","6911","250","4250","3972","340","59","611","506","303","44","121","0","1990",
"2024-08-12 02:50","5761","6907","250","4232","4016","400","59","612","506","305","44","121","0","1997",
"2024-08-12 02:55","5681","6895","250","4224","4012","265","59","611","506","303","44","121","0","1987",
"2024-08-12 03:00","5573","6908","250","4172","3771","504","59","611","506","301","43","122","0","1985",
