Estructura de generación (MW)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2023-06-22 20:45","3438","4994","536","11768","6055","-2286","2610","1244","518","322","188","140","0","2347",
"2023-06-22 20:50","3430","4993","535","11869","6308","-2192","2238","1179","518","321","192","141","0","2345",
"2023-06-22 20:55","3438","4994","535","11916","6408","-1759","1880","1136","518","320","191","141","0","2346",
"2023-06-22 21:00","3384","4993","537","11839","6545","-1489","1555","1081","518","319","191","141","0","2347",
"2023-06-22 21:05","3361","4998","538","11286","6469","-583","1258","1022","520","318","189","141","0","2347",
"2023-06-22 21:10","3362","4999","536","11274","6439","-176","998","979","520","316","190","141","0","2342",
"2023-06-22 21:15","3389","4998","535","11414","6676","-245","770","931","517","319","190","142","0","2347",
"2023-06-22 21:20","3369","4996","534","11725","6559","-319","580","888","516","314","189","142","0","2351",
"2023-06-22 21:25","3389","4997","536","11514","6631","-57","418","839","516","314","190","142","0","2329",
"2023-06-22 21:30","3429","4999","537","11853","6598","-263","303","800","516","319","187","142","0","2342",
"2023-06-22 21:35","3443","5000","536","11988","6667","-279","219","785","516","320","190","142","0","2335",
"2023-06-22 21:40","3449","4994","536","12023","6697","-308","157","777","516","319","190","147","0","2347",
"2023-06-22 21:45","3514","4998","535","12050","6733","-404","119","746","516","319","190","148","0","2351",
"2023-06-22 21:50","3565","4998","534","11720","6744","-511","98","712","516","324","189","149","0","2357",
"2023-06-22 21:55","3607","4999","535","12086","6732","-318","88","673","516","323","189","151","0","2353",
"2023-06-22 22:00","3662","4999","537","11923","6633","-461","81","649","516","322","187","151","0","2363",
"2023-06-22 22:05","3729","4999","536","11694","6467","141","78","610","515","323","176","151","0","2359",
"2023-06-22 22:10","3782","4998","535","11326","6409","373","78","598","515","320","170","150","0","2346",
"2023-06-22 22:15","3812","5000","534","11303","6394","407","72","584","510","321","168","151","0","2356",
"2023-06-22 22:20","3848","5002","535","11320","6391","205","72","577","508","323","167","151","0","2344",
"2023-06-22 22:25","3926","4999","536","11174","6263","174","72","575","508","323","168","151","0","2363",
"2023-06-22 22:30","4052","4996","535","11118","6183","315","72","570","508","320","167","152","0","2362",
"2023-06-22 22:35","4085","5001","536","11241","5935","262","71","569","508","317","170","151","0","2360",
"2023-06-22 22:40","4110","5005","535","11079","5949","-42","72","568","508","316","168","151","0","2361",
"2023-06-22 22:45","4147","5001","535","10973","5885","163","71","567","508","315","168","150","0","2359",
"2023-06-22 22:50","4209","4998","535","10740","5891","164","71","564","509","311","167","150","0","2364",
"2023-06-22 22:55","4244","5000","534","10598","5735","288","70","561","509","312","167","150","0","2359",
"2023-06-22 23:00","4271","5001","536","10660","5769","-229","70","544","511","307","170","149","0","2351",
"2023-06-22 23:05","4311","5002","535","10645","5869","-542","70","562","513","303","168","150","0","2366",
"2023-06-22 23:10","4285","4997","528","10676","5718","-578","70","562","513","300","167","151","0","2363",
"2023-06-22 23:15","4283","5003","507","10437","5639","-571","70","563","513","298","167","149","0","2361",
"2023-06-22 23:20","4273","4999","491","10326","5655","-492","66","561","513","297","159","150","0","2361",
"2023-06-22 23:25","4283","4997","468","10232","5594","-480","65","559","513","302","151","148","0","2357",
"2023-06-22 23:30","4312","4999","447","10010","5522","-530","65","562","513","303","146","148","0","2356",
"2023-06-22 23:35","4338","5005","447","10065","5103","-218","65","560","513","303","147","150","0","2360",
"2023-06-22 23:40","4363","4998","447","10068","5005","-438","65","560","513","299","145","148","0","2361",
"2023-06-22 23:45","4397","5001","450","9941","4914","-604","66","561","510","296","143","144","0","2360",
"2023-06-22 23:50","4409","5005","447","9878","4598","-503","65","560","509","294","134","142","0","2363",
"2023-06-22 23:55","4420","5000","449","9771","4460","-385","65","561","509","290","131","142","0","2360",
"2023-06-23 00:00","4437","5004","448","9676","4263","-182","29","562","509","287","127","141","0","2350",
"2023-06-23 00:05","4478","4997","448","9791","3939","-311","29","564","507","285","123","140","0","2330",
"2023-06-23 00:10","4512","5002","448","9615","3839","61","27","564","507","284","123","141","0","2332",
"2023-06-23 00:15","4560","4997","461","9484","3688","87","27","564","507","282","110","142","0","2344",
"2023-06-23 00:20","4586","4998","471","9355","3493","340","27","564","507","277","105","142","0","2345",
"2023-06-23 00:25","4638","5000","468","9365","3209","385","27","563","507","276","105","141","0","2350",
"2023-06-23 00:30","4668","5003","466","9332","3190","267","27","563","507","275","99","141","0","2345",
"2023-06-23 00:35","4719","4998","467","9269","3123","220","27","564","507","269","97","141","0","2345",
"2023-06-23 00:40","4720","5007","467","9077","3036","327","27","563","507","282","85","141","0","2345",
"2023-06-23 00:45","4696","5003","455","9052","2922","248","27","563","507","278","85","141","0","2349",
"2023-06-23 00:50","4785","4998","449","8820","2931","395","27","563","507","278","85","140","0","2351",
"2023-06-23 00:55","4793","5002","447","8632","2939","348","27","562","507","279","83","141","0","2349",
"2023-06-23 01:00","4789","5002","445","8641","2681","384","27","562","507","277","75","141","0","2342",
"2023-06-23 01:05","4806","5000","437","8972","2474","280","27","561","508","268","69","142","0","2339",
"2023-06-23 01:10","4830","4997","435","9151","2210","381","27","561","508","261","61","142","0","2339",
"2023-06-23 01:15","4831","5005","436","9174","2194","86","27","560","508","254","60","142","0","2338",
"2023-06-23 01:20","4860","5003","434","8943","2189","191","27","560","508","242","60","142","0","2341",
"2023-06-23 01:25","4870","5003","435","8847","2190","-3","27","559","508","238","60","140","0","2342",
"2023-06-23 01:30","4874","5002","434","8836","2178","72","27","558","508","238","58","134","0","2340",
"2023-06-23 01:35","4880","5004","433","8728","1869","434","27","557","508","234","53","125","0","2345",
"2023-06-23 01:40","4846","5003","435","8722","1896","433","27","557","508","236","45","117","0","2348",
"2023-06-23 01:45","4822","4999","435","8676","1917","392","27","559","508","234","43","110","0","2347",
"2023-06-23 01:50","4831","5003","433","8555","1902","345","27","558","508","230","43","103","0","2345",
"2023-06-23 01:55","4783","5007","433","8356","1797","469","27","558","508","232","43","97","0","2351",
"2023-06-23 02:00","4764","5007","435","8477","1886","167","27","558","508","229","43","94","0","2352",
"2023-06-23 02:05","4729","5004","434","8588","1874","60","27","556","509","227","43","93","0","2340",
"2023-06-23 02:10","4726","5003","434","8347","1889","183","27","539","509","226","43","94","0","2349",
"2023-06-23 02:15","4667","5007","437","8257","1867","259","27","557","509","224","43","95","0","2350",
"2023-06-23 02:20","4612","5001","439","8250","1798","311","27","557","509","224","43","96","0","2347",
"2023-06-23 02:25","4604","5005","441","8205","1792","209","27","556","509","223","43","97","0","2349",
"2023-06-23 02:30","4598","5006","443","8171","1741","398","27","555","509","224","44","98","0","2335",
"2023-06-23 02:35","4602","5004","443","8207","1732","204","27","556","509","222","43","100","0","2334",
"2023-06-23 02:40","4595","5007","446","8125","1700","241","27","555","509","219","43","105","0","2344",
"2023-06-23 02:45","4573","5006","443","8114","1699","137","27","555","509","218","43","106","0","2333",
"2023-06-23 02:50","4574","5007","444","8143","1711","189","27","555","509","219","43","106","0","2347",
"2023-06-23 02:55","4561","5006","442","8031","1695","68","27","554","509","218","43","108","0","2352",
"2023-06-23 03:00","4521","5012","445","7988","1669","152","27","554","509","218","43","110","0","2338",
