Estructura de generación (MW)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2023-07-18 20:45","5187","6792","466","16396","6210","-2087","1157","143","491","406","267","153","0","2209",
"2023-07-18 20:50","5359","6793","465","16560","6113","-2124","1007","138","491","398","267","152","0","2205",
"2023-07-18 20:55","5399","6790","467","16564","6131","-1982","859","124","491","401","263","153","0","2219",
"2023-07-18 21:00","5412","6791","455","16592","5999","-1905","723","111","491","396","269","153","0","2218",
"2023-07-18 21:05","5416","6802","438","16312","5853","-1221","603","99","492","398","264","153","0","2226",
"2023-07-18 21:10","5494","6799","429","16213","5709","-1106","492","97","492","395","265","153","0","2232",
"2023-07-18 21:15","5663","6806","428","16295","5673","-1229","411","101","492","397","274","153","0","2227",
"2023-07-18 21:20","5896","6810","424","16247","5419","-964","337","99","492","403","282","153","0","2242",
"2023-07-18 21:25","5902","6810","423","16309","5519","-949","254","99","492","401","290","154","0","2240",
"2023-07-18 21:30","5998","6815","424","16314","5507","-1055","215","100","492","400","286","153","0","2242",
"2023-07-18 21:35","6253","6816","412","16285","5295","-1064","184","100","492","399","280","153","0","2239",
"2023-07-18 21:40","6376","6817","414","16273","5079","-1007","166","100","492","404","279","153","0","2240",
"2023-07-18 21:45","6495","6825","417","16333","5018","-993","157","100","492","406","275","153","0","2247",
"2023-07-18 21:50","6641","6824","419","16516","4805","-1044","151","100","492","403","275","153","0","2246",
"2023-07-18 21:55","6804","6827","419","16522","4629","-1163","150","100","492","405","267","154","0","2232",
"2023-07-18 22:00","6789","6827","420","16600","4555","-1220","147","100","492","406","263","155","0","2232",
"2023-07-18 22:05","6804","6824","421","16637","4654","-1705","138","100","494","405","262","162","0","2215",
"2023-07-18 22:10","6967","6827","421","16658","4625","-1796","138","100","494","405","252","165","0","2229",
"2023-07-18 22:15","7175","6822","420","16639","4500","-1886","138","100","494","406","249","170","0","2226",
"2023-07-18 22:20","7264","6827","421","16572","4380","-1862","138","100","494","408","245","172","0","2232",
"2023-07-18 22:25","7404","6832","419","16298","4122","-1744","137","99","494","406","246","178","0","2234",
"2023-07-18 22:30","7557","6837","419","16069","4003","-1661","134","99","494","409","236","184","0","2233",
"2023-07-18 22:35","7491","6838","419","15953","4065","-1737","131","99","494","403","232","188","0","2234",
"2023-07-18 22:40","7551","6842","419","15885","3939","-1692","131","99","494","407","234","192","0","2233",
"2023-07-18 22:45","7678","6844","419","15773","3767","-1771","131","98","494","407","233","191","0","2230",
"2023-07-18 22:50","7812","6846","418","15413","3592","-1634","131","98","494","408","233","192","0","2237",
"2023-07-18 22:55","7887","6845","418","15191","3490","-1600","131","98","494","409","233","192","0","2239",
"2023-07-18 23:00","7758","6848","418","15333","3730","-2012","131","99","494","408","235","194","0","2243",
"2023-07-18 23:05","7617","6844","418","15631","3836","-2469","131","99","489","407","193","195","0","2252",
"2023-07-18 23:10","7451","6853","418","15538","3983","-2720","131","99","489","404","187","194","0","2260",
"2023-07-18 23:15","7241","6857","419","15410","3979","-2685","131","99","489","404","177","192","0","2249",
"2023-07-18 23:20","7058","6860","419","15448","3953","-2807","131","98","489","401","169","187","0","2241",
"2023-07-18 23:25","7144","6860","419","15291","3800","-2831","131","99","489","401","170","178","0","2264",
"2023-07-18 23:30","7101","6870","416","15185","3651","-2722","131","99","489","400","169","170","0","2261",
"2023-07-18 23:35","7052","6871","412","15089","3653","-2837","131","98","489","397","168","166","0","2250",
"2023-07-18 23:40","7182","6871","410","14834","3505","-2762","129","98","489","392","163","164","0","2261",
"2023-07-18 23:45","7305","6875","406","14617","3338","-2874","129","98","489","395","160","158","0","2263",
"2023-07-18 23:50","7242","6876","401","14556","3358","-2785","129","98","489","398","140","155","0","2266",
"2023-07-18 23:55","7181","6872","398","14602","3135","-2719","42","98","489","398","128","153","0","2267",
"2023-07-19 00:00","7024","6877","395","14467","2654","-2235","38","93","489","399","128","154","0","2265",
"2023-07-19 00:05","6990","6872","393","13204","2743","-884","36","90","489","394","129","152","0","2257",
"2023-07-19 00:10","6956","6871","390","12442","3411","-694","36","87","489","393","129","152","0","2253",
"2023-07-19 00:15","6900","6873","389","12268","3640","-716","34","87","489","389","121","149","0","2259",
"2023-07-19 00:20","6892","6879","388","12261","3273","-435","34","87","489","388","113","145","0","2252",
"2023-07-19 00:25","6879","6877","388","12231","3335","-712","34","88","489","385","96","144","0","2261",
"2023-07-19 00:30","6897","6878","388","12186","3141","-837","34","88","489","384","93","144","0","2263",
"2023-07-19 00:35","6890","6875","389","12000","3001","-677","32","90","489","382","83","143","0","2257",
"2023-07-19 00:40","6916","6875","389","12255","2769","-801","32","90","489","378","69","143","0","2252",
"2023-07-19 00:45","7013","6878","388","12174","2779","-901","32","88","489","377","62","143","0","2255",
"2023-07-19 00:50","7136","6879","388","11883","2678","-980","32","89","489","374","62","143","0","2260",
"2023-07-19 00:55","7203","6881","388","11703","2580","-1073","32","89","489","374","62","143","0","2257",
"2023-07-19 01:00","7218","6873","388","11426","2353","-716","32","88","489","368","62","143","0","2260",
"2023-07-19 01:05","7220","6871","389","11297","2038","-496","32","87","485","356","62","143","0","2253",
"2023-07-19 01:10","7158","6872","388","11324","1785","-341","32","87","485","352","62","142","0","2248",
"2023-07-19 01:15","7187","6882","389","11288","1699","-232","32","84","485","350","62","143","0","2257",
"2023-07-19 01:20","7196","6874","389","11227","1519","-217","32","83","485","348","62","142","0","2264",
"2023-07-19 01:25","7172","6877","389","11240","1510","-375","32","83","485","342","61","144","0","2261",
"2023-07-19 01:30","7254","6874","389","10885","1372","-191","32","83","485","342","57","143","0","2258",
"2023-07-19 01:35","7305","6872","388","11008","1299","-360","32","83","485","341","53","143","0","2262",
"2023-07-19 01:40","7269","6872","386","10888","1195","-241","32","83","485","339","50","144","0","2255",
"2023-07-19 01:45","7279","6874","388","10661","1112","-118","32","83","485","339","47","143","0","2251",
"2023-07-19 01:50","7265","6873","387","10414","1148","-100","32","83","485","335","47","142","0","2245",
"2023-07-19 01:55","7314","6874","389","10255","1182","-34","32","81","485","331","48","143","0","2248",
"2023-07-19 02:00","7306","6876","388","10057","1234","-72","32","82","485","335","48","142","0","2246",
"2023-07-19 02:05","7422","6873","386","10231","1014","-265","32","84","482","334","48","140","0","2236",
"2023-07-19 02:10","7489","6878","388","10126","675","-83","32","79","482","328","47","135","0","2247",
"2023-07-19 02:15","7451","6875","388","10006","682","-7","32","75","482","329","47","133","0","2247",
"2023-07-19 02:20","7435","6876","388","10036","582","-46","32","67","482","326","47","134","0","2244",
"2023-07-19 02:25","7422","6872","388","9889","567","40","32","67","482","327","46","133","0","2263",
"2023-07-19 02:30","7384","6872","390","9777","562","-110","32","69","482","327","47","133","0","2266",
"2023-07-19 02:35","7370","6878","389","9676","593","13","32","68","482","327","52","134","0","2260",
"2023-07-19 02:40","7322","6868","389","9706","592","-86","32","63","482","325","52","129","0","2258",
"2023-07-19 02:45","7322","6879","388","9753","430","66","32","59","482","326","48","126","0","2254",
"2023-07-19 02:50","7399","6873","389","9829","425","-105","32","51","482","324","47","124","0","2252",
"2023-07-19 02:55","7371","6878","386","9732","427","-148","32","41","482","322","47","123","0","2258",
"2023-07-19 03:00","7319","6876","391","9625","411","41","32","41","482","323","46","124","0","2257",
