Estructura de generación (MW)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2022-11-24 20:55","6547","6011","694","11307","5600","-470","13","1","532","341","134","191","0","2315",
"2022-11-24 21:00","6554","6018","693","11364","5729","-607","13","1","532","338","136","191","0","2328",
"2022-11-24 21:05","6479","6018","693","11387","5916","-792","13","1","535","334","134","190","0","2332",
"2022-11-24 21:10","6395","6018","693","11325","6016","-684","13","1","535","336","134","190","0","2331",
"2022-11-24 21:15","6336","6013","693","11290","6051","-762","13","1","535","336","136","190","0","2336",
"2022-11-24 21:20","6273","6014","694","11358","6040","-976","13","1","535","336","135","191","0","2332",
"2022-11-24 21:25","6212","6020","694","11305","5902","-867","13","1","535","334","127","191","0","2332",
"2022-11-24 21:30","6118","6014","692","11198","5777","-805","13","1","535","332","130","190","0","2329",
"2022-11-24 21:35","5995","6020","692","11262","5643","-794","13","1","535","329","125","191","0","2329",
"2022-11-24 21:40","5893","6021","693","11217","5350","-828","13","1","535","332","121","191","0","2335",
"2022-11-24 21:45","5877","6019","694","11137","5064","-604","13","1","535","331","119","190","0","2333",
"2022-11-24 21:50","5892","6020","694","11097","4893","-695","13","1","535","333","116","191","0","2330",
"2022-11-24 21:55","5894","6019","692","10932","4585","-578","13","1","535","329","114","191","0","2310",
"2022-11-24 22:00","5795","6018","694","10904","4454","-630","12","1","535","326","107","190","0","2318",
"2022-11-24 22:05","5795","6017","692","10856","4862","-1202","12","1","540","327","100","189","0","2308",
"2022-11-24 22:10","5768","6021","693","10831","5008","-1543","12","1","540","323","96","186","0","2313",
"2022-11-24 22:15","5742","6015","695","10751","4898","-1338","13","1","540","321","88","177","0","2318",
"2022-11-24 22:20","5750","6028","693","10700","4838","-1341","12","1","540","312","74","169","0","2318",
"2022-11-24 22:25","5707","6064","694","10586","4730","-1482","12","1","540","311","72","160","0","2319",
"2022-11-24 22:30","5741","6065","694","10507","4638","-1514","12","1","540","305","69","151","0","2320",
"2022-11-24 22:35","5753","6075","697","10473","4472","-1430","12","1","540","308","56","144","0","2323",
"2022-11-24 22:40","5833","6075","713","10273","4076","-1388","14","1","540","311","39","140","0","2317",
"2022-11-24 22:45","5865","6077","736","10070","3949","-1353","13","1","540","308","38","133","0","2318",
"2022-11-24 22:50","5880","6081","744","9929","3854","-1323","13","1","540","296","39","128","0","2321",
"2022-11-24 22:55","5852","6081","743","9639","3692","-1247","12","1","540","287","39","124","0","2312",
"2022-11-24 23:00","5882","6085","743","9571","3676","-1420","12","1","540","275","39","120","0","2312",
"2022-11-24 23:05","5913","6087","744","9585","3661","-1484","12","1","495","262","39","119","0","2302",
"2022-11-24 23:10","5921","6094","745","9461","3586","-1403","12","1","495","260","39","114","0","2299",
"2022-11-24 23:15","5910","6090","742","9228","3598","-1504","12","1","495","262","39","109","0","2282",
"2022-11-24 23:20","5928","6089","744","8731","3511","-1318","8","1","495","257","40","104","0","2283",
"2022-11-24 23:25","5894","6095","746","8583","3566","-1232","8","1","495","256","39","102","0","2288",
"2022-11-24 23:30","5951","6098","743","8305","3491","-1135","8","1","495","254","39","106","0","2282",
"2022-11-24 23:35","5989","6102","746","8000","3313","-921","8","1","495","248","39","107","0","2283",
"2022-11-24 23:40","6026","6095","748","8026","3139","-903","8","1","495","238","37","112","0","2277",
"2022-11-24 23:45","6112","6103","745","7831","3038","-1035","8","1","495","233","35","111","0","2274",
"2022-11-24 23:50","6100","6107","743","7888","2701","-1110","8","1","495","229","34","111","0","2274",
"2022-11-24 23:55","6219","6113","750","7678","2594","-1058","8","1","495","230","35","111","0","2268",
"2022-11-25 00:00","6257","6118","760","7664","2638","-1245","8","1","495","227","35","106","0","2268",
"2022-11-25 00:05","6314","6115","764","7759","3406","-1815","8","1","521","229","35","100","0","2223",
"2022-11-25 00:10","6436","6118","769","7262","3621","-1573","8","1","521","224","34","96","0","2205",
"2022-11-25 00:15","6389","6117","775","7080","3684","-1328","8","1","521","232","26","93","0","2192",
"2022-11-25 00:20","6403","6117","775","7149","3646","-1721","8","1","521","233","22","92","0","2185",
"2022-11-25 00:25","6457","6118","775","7100","3546","-1870","8","1","521","231","22","92","0","2192",
"2022-11-25 00:30","6572","6115","781","7105","3471","-1819","8","1","521","230","22","91","0","2189",
"2022-11-25 00:35","6569","6111","776","7087","3377","-1871","7","1","521","230","22","91","0","2185",
"2022-11-25 00:40","6691","6119","780","7030","3018","-1520","7","1","521","224","22","92","0","2199",
"2022-11-25 00:45","6774","6118","778","6822","2973","-1793","7","1","521","224","22","91","0","2203",
"2022-11-25 00:50","6894","6127","780","6621","2820","-1726","7","1","521","219","23","91","0","2203",
"2022-11-25 00:55","6947","6120","779","6356","2764","-1660","7","1","521","222","23","91","0","2213",
"2022-11-25 01:00","7028","6128","781","6294","2753","-1813","7","1","521","220","23","93","0","2205",
"2022-11-25 01:05","7061","6118","780","6470","2830","-2017","7","1","507","216","24","91","0","2200",
"2022-11-25 01:10","7042","6128","780","6507","2853","-2312","7","1","507","214","23","93","0","2205",
"2022-11-25 01:15","7077","6129","780","6481","2781","-2062","7","1","493","219","22","93","0","2203",
"2022-11-25 01:20","7087","6124","779","6440","2715","-2059","7","1","492","218","23","92","0","2204",
"2022-11-25 01:25","7093","6124","776","6173","2701","-2072","7","1","492","217","23","93","0","2205",
"2022-11-25 01:30","7137","6123","780","6143","2681","-2129","7","1","492","216","22","93","0","2206",
"2022-11-25 01:35","7175","6124","781","6246","2670","-2223","7","1","492","214","22","92","0","2208",
"2022-11-25 01:40","7189","6125","781","6295","2475","-2248","7","1","492","212","22","92","0","2170",
"2022-11-25 01:45","7172","6131","780","6177","2400","-2118","7","1","492","216","22","91","0","2168",
"2022-11-25 01:50","7136","6127","779","6111","2467","-2229","7","1","493","211","22","92","0","2166",
"2022-11-25 01:55","7207","6124","778","5894","2416","-2159","7","1","493","210","22","92","0","2158",
"2022-11-25 02:00","7245","6122","779","5934","2200","-1993","7","1","493","212","22","92","0","2198",
"2022-11-25 02:05","7295","6121","771","5722","2182","-1965","7","1","500","210","22","92","0","2195",
"2022-11-25 02:10","7386","6124","773","5572","2118","-1748","7","1","500","213","23","92","0","2197",
"2022-11-25 02:15","7469","6122","774","5571","1929","-1762","7","1","485","206","22","94","0","2197",
"2022-11-25 02:20","7547","6126","775","5666","1922","-1908","7","1","485","205","22","92","0","2198",
"2022-11-25 02:25","7663","6126","772","5555","1863","-1963","7","1","485","203","23","92","0","2198",
"2022-11-25 02:30","7714","6124","774","5263","1750","-2042","7","1","485","202","23","92","0","2191",
"2022-11-25 02:35","7638","6119","774","5258","1780","-1826","7","1","485","203","22","92","0","2195",
"2022-11-25 02:40","7529","6124","771","5306","1789","-1777","7","1","485","204","22","92","0","2196",
"2022-11-25 02:45","7464","6126","761","5280","1771","-1579","7","1","500","203","22","92","0","2193",
"2022-11-25 02:50","7536","6121","762","5326","1745","-1683","7","1","500","201","22","93","0","2192",
"2022-11-25 02:55","7607","6120","761","5268","1622","-1981","7","1","500","202","22","92","0","2192",
"2022-11-25 03:00","7623","6119","761","5158","1640","-1780","7","1","500","206","22","92","0","2190",
