Estructura de generación (MW)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2023-04-13 20:15","15065","6946","307","3530","1908","-3465","1179","874","379","285","68","136","0","1966",
"2023-04-13 20:20","14894","6950","304","3699","2617","-3606","940","832","379","287","68","137","0","2007",
"2023-04-13 20:25","14958","6948","305","4114","2669","-4055","704","816","379","291","70","135","0","2060",
"2023-04-13 20:30","14774","6954","309","4075","2694","-3112","521","790","379","290","68","137","0","2073",
"2023-04-13 20:35","14493","6960","304","4442","3523","-3612","371","774","379","294","69","136","0","2081",
"2023-04-13 20:40","14290","6959","303","4377","3874","-3460","262","749","379","292","70","136","0","2089",
"2023-04-13 20:45","14127","6961","304","4562","4198","-3476","172","726","379","298","69","136","0","2092",
"2023-04-13 20:50","13961","6963","306","4743","4399","-3142","106","699","379","297","84","135","0","2086",
"2023-04-13 20:55","13709","6966","304","4773","4683","-2911","75","671","379","294","83","137","0","2084",
"2023-04-13 21:00","13355","6968","305","4782","5084","-2908","62","632","379","294","91","136","0","2086",
"2023-04-13 21:05","13148","6970","305","4779","5800","-3297","51","604","402","288","94","134","0","2083",
"2023-04-13 21:10","12934","6973","295","4463","5940","-2821","50","574","402","290","98","136","0","2082",
"2023-04-13 21:15","12744","6977","305","4218","6152","-2426","50","563","402","287","100","136","0","2086",
"2023-04-13 21:20","12664","6979","303","4226","6358","-2560","48","553","402","281","100","136","0","2084",
"2023-04-13 21:25","12620","6983","294","4347","6174","-2382","48","553","402","281","97","136","0","2089",
"2023-04-13 21:30","12545","6985","285","4417","5966","-2272","46","553","398","281","94","135","0","2095",
"2023-04-13 21:35","12449","6984","275","4484","6030","-2429","44","553","398","284","93","137","0","2096",
"2023-04-13 21:40","12331","6984","267","4499","6051","-2430","43","553","398","287","94","138","0","2098",
"2023-04-13 21:45","12198","6989","265","4427","5806","-2513","42","551","397","286","93","138","0","2098",
"2023-04-13 21:50","12138","6992","267","4275","5946","-2775","41","550","397","284","94","138","0","2094",
"2023-04-13 21:55","12121","6998","267","4197","5869","-2669","41","550","397","287","92","140","0","2094",
"2023-04-13 22:00","12040","7000","266","4111","5501","-2599","41","550","397","286","95","142","0","2098",
"2023-04-13 22:05","11959","6993","264","3857","5704","-2807","42","549","386","284","95","142","0","2096",
"2023-04-13 22:10","11965","6996","265","3685","5758","-2770","41","550","386","282","92","145","0","2093",
"2023-04-13 22:15","11924","6999","267","3521","5690","-2597","41","547","386","279","77","143","0","2088",
"2023-04-13 22:20","11818","6998","265","3437","5708","-2543","41","551","386","279","77","144","0","2088",
"2023-04-13 22:25","11828","7001","265","3410","5574","-2605","41","549","386","279","78","143","0","2084",
"2023-04-13 22:30","11780","7003","267","3394","5513","-2539","41","550","386","276","76","143","0","2082",
"2023-04-13 22:35","11697","7003","269","3274","5542","-2553","41","550","386","270","70","142","0","2089",
"2023-04-13 22:40","11592","7003","272","3178","5525","-2662","39","548","386","271","62","144","0","2090",
"2023-04-13 22:45","11536","7002","266","3088","5199","-2685","33","550","386","270","59","143","0","2093",
"2023-04-13 22:50","11589","6999","266","3056","5125","-2794","33","549","386","270","58","142","0","2095",
"2023-04-13 22:55","11546","6999","264","3008","4696","-2546","33","551","386","268","59","142","0","2093",
"2023-04-13 23:00","11468","7002","266","3021","4700","-2745","33","551","386","268","60","138","0","2096",
"2023-04-13 23:05","11441","7002","265","3022","4637","-2787","33","551","379","261","60","134","0","2095",
"2023-04-13 23:10","11307","7000","265","2748","4795","-2719","33","551","379","264","48","132","0","2083",
"2023-04-13 23:15","11211","7006","268","2522","4839","-2636","33","550","379","264","44","132","0","2081",
"2023-04-13 23:20","11089","6998","274","2312","5033","-2732","33","550","379","264","44","131","0","2082",
"2023-04-13 23:25","11053","7000","274","2176","5044","-2711","32","551","379","261","44","129","0","2083",
"2023-04-13 23:30","10945","7007","277","2119","4987","-2889","33","550","379","257","45","126","0","2088",
"2023-04-13 23:35","10790","6998","277","2076","5090","-2731","33","549","379","255","44","122","0","2087",
"2023-04-13 23:40","10698","7004","282","1952","5064","-2902","33","550","379","251","44","122","0","2086",
"2023-04-13 23:45","10569","7001","277","1917","4716","-2668","33","550","379","244","44","122","0","2089",
"2023-04-13 23:50","10563","6999","274","1891","4581","-2635","33","550","379","234","44","122","0","2086",
"2023-04-13 23:55","10549","6997","270","1873","4639","-2662","33","549","379","222","44","122","0","2087",
"2023-04-14 00:00","10550","6999","272","1916","4522","-2833","33","550","379","211","46","122","0","2083",
"2023-04-14 00:05","10430","6997","267","1958","4674","-2743","32","550","378","207","46","122","0","2069",
"2023-04-14 00:10","10490","6997","267","1907","4616","-2906","32","549","378","204","43","122","0","2054",
"2023-04-14 00:15","10491","6997","264","1880","4666","-2789","33","548","378","202","44","122","0","2050",
"2023-04-14 00:20","10522","6996","264","1972","4814","-2879","33","546","378","201","44","126","0","2043",
"2023-04-14 00:25","10476","7002","266","1954","4630","-2937","33","545","378","198","44","122","0","2041",
"2023-04-14 00:30","10405","6999","262","1880","4467","-2850","33","544","378","197","44","122","0","2045",
"2023-04-14 00:35","10322","7004","269","1860","4678","-2851","33","545","378","196","43","122","0","2050",
"2023-04-14 00:40","10276","7006","267","1818","4398","-2809","33","544","378","194","43","122","0","2047",
"2023-04-14 00:45","10246","7005","267","1849","4447","-2944","33","535","378","194","43","122","0","2045",
"2023-04-14 00:50","10144","7006","267","1972","4258","-3004","32","545","378","191","43","122","0","2047",
"2023-04-14 00:55","10077","7001","271","1959","4097","-2879","33","544","378","194","43","122","0","2043",
"2023-04-14 01:00","10147","7004","269","1955","4047","-2906","33","544","378","190","43","123","0","2044",
"2023-04-14 01:05","10064","7004","269","2002","4112","-3061","32","545","378","188","43","122","0","2045",
"2023-04-14 01:10","10016","7003","267","2000","4123","-3107","33","544","378","188","43","122","0","2041",
"2023-04-14 01:15","10043","7004","268","1976","4071","-3330","33","544","378","188","43","122","0","2049",
"2023-04-14 01:20","10052","7007","268","2003","4124","-3206","32","545","378","185","43","122","0","2048",
"2023-04-14 01:25","9962","7004","273","2053","4138","-3315","33","544","378","184","44","122","0","2050",
"2023-04-14 01:30","9924","6998","275","2064","4156","-3288","32","545","378","182","43","122","0","2045",
"2023-04-14 01:35","9897","7001","281","2116","4063","-3313","33","544","378","182","43","124","0","2044",
"2023-04-14 01:40","9870","7009","286","2059","3871","-3225","33","545","378","183","43","122","0","2042",
"2023-04-14 01:45","9870","7009","289","2018","3607","-3247","33","544","378","179","43","122","0","2047",
"2023-04-14 01:50","9894","7006","289","2029","3364","-2828","33","539","378","179","43","122","0","2038",
"2023-04-14 01:55","9867","7003","289","2021","3413","-3084","33","535","378","178","43","123","0","2040",
"2023-04-14 02:00","9898","7001","284","1961","3034","-2928","33","534","378","178","43","122","0","2035",
"2023-04-14 02:05","9862","7004","278","1996","2902","-2714","33","536","378","176","43","122","0","2046",
"2023-04-14 02:10","9840","7005","280","2007","2804","-2615","33","542","378","176","43","123","0","2048",
"2023-04-14 02:15","9747","7006","279","1980","2790","-2573","33","542","378","175","44","124","0","2047",
"2023-04-14 02:20","9735","7005","285","2052","2714","-2674","33","542","378","174","43","122","0","2049",
"2023-04-14 02:25","9703","7002","285","2046","2639","-2667","33","537","378","173","44","122","0","2051",
"2023-04-14 02:30","9766","7009","285","2018","2649","-2632","33","526","378","173","43","122","0","2048",
"2023-04-14 02:35","9806","7001","285","2072","2600","-2832","32","477","378","171","44","122","0","2048",
"2023-04-14 02:40","9899","7009","285","2009","2394","-2781","32","450","378","171","43","122","0","2046",
"2023-04-14 02:45","9985","7011","282","1979","2305","-2645","33","437","378","169","43","122","0","2045",
"2023-04-14 02:50","9994","7005","282","1950","2239","-2589","33","430","378","169","43","122","0","2044",
"2023-04-14 02:55","10109","7009","274","1930","2131","-2768","33","415","378","166","43","122","0","2048",
"2023-04-14 03:00","10161","7007","270","1927","2204","-2899","33","450","378","168","43","122","0","2043",
