Estructura de generación (MW)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2024-04-19 20:25","4026","5266","242","4447","9702","2069","927","599","462","348","75","111","-6","1196",
"2024-04-19 20:30","4062","5264","248","4416","10332","1841","696","590","462","354","77","110","0","1234",
"2024-04-19 20:35","4091","5268","248","4454","10995","1445","510","582","462","351","77","111","0","1238",
"2024-04-19 20:40","4103","5270","242","4411","11238","1608","349","569","462","354","79","110","-6","1226",
"2024-04-19 20:45","4142","5269","248","4366","11468","1595","237","556","462","355","85","110","0","1211",
"2024-04-19 20:50","4207","5271","242","4647","11600","1663","146","530","462","357","84","110","-6","1206",
"2024-04-19 20:55","4241","5265","249","4791","11673","1764","97","514","462","360","88","110","0","1206",
"2024-04-19 21:00","4298","5269","242","4682","11576","1859","57","512","462","363","92","113","-6","1205",
"2024-04-19 21:05","4360","5267","249","4386","11678","2265","47","497","468","365","93","119","0","1205",
"2024-04-19 21:10","4388","5269","242","4338","11744","2638","35","478","468","363","92","127","-6","1174",
"2024-04-19 21:15","4424","5263","249","4394","12017","2462","39","451","468","365","92","135","0","1207",
"2024-04-19 21:20","4472","5266","249","4398","12080","2399","38","432","468","367","92","136","0","1208",
"2024-04-19 21:25","4497","5266","249","4407","12006","2269","39","430","468","372","91","139","0","1202",
"2024-04-19 21:30","4523","5266","240","4341","11708","2535","32","424","468","376","92","141","-6","1163",
"2024-04-19 21:35","4572","5268","250","4382","11654","2601","38","425","468","374","94","144","0","1198",
"2024-04-19 21:40","4540","5266","243","4400","11750","2488","30","423","468","372","95","147","-6","1196",
"2024-04-19 21:45","4525","5267","249","4387","11496","2362","34","424","468","376","98","146","0","1195",
"2024-04-19 21:50","4502","5268","249","4275","11234","2471","34","421","468","377","93","149","0","1191",
"2024-04-19 21:55","4556","5266","249","4213","11023","2447","34","417","468","376","89","155","0","1200",
"2024-04-19 22:00","4623","5267","242","4243","11196","1878","28","412","468","372","88","158","-6","1191",
"2024-04-19 22:05","4696","5264","248","4226","11440","1445","34","405","470","371","86","157","0","969",
"2024-04-19 22:10","4734","5270","242","4210","11434","1210","28","393","470","368","86","158","-6","1197",
"2024-04-19 22:15","4815","5265","248","4186","11333","1049","34","389","470","358","82","159","0","1198",
"2024-04-19 22:20","4862","5269","244","4136","11186","1022","28","389","470","350","82","159","-6","1198",
"2024-04-19 22:25","4923","5269","245","4125","11027","1071","28","389","470","350","82","160","-6","1192",
"2024-04-19 22:30","4979","5274","243","4132","10674","1206","28","388","470","350","81","159","-6","1201",
"2024-04-19 22:35","5002","5265","249","4120","10675","774","34","389","470","343","82","160","0","1166",
"2024-04-19 22:40","5059","5265","243","4123","10494","750","24","389","470","341","82","159","-6","1202",
"2024-04-19 22:45","5166","5271","249","4118","10110","919","30","389","470","338","82","159","0","1207",
"2024-04-19 22:50","5206","5269","242","4119","9810","989","24","389","470","337","82","160","-6","1206",
"2024-04-19 22:55","5303","5268","249","4128","9524","740","30","387","470","337","82","159","0","1175",
"2024-04-19 23:00","5352","5266","242","4121","9772","192","24","390","470","333","83","159","-6","1179",
"2024-04-19 23:05","5412","5267","244","3784","10507","-392","24","391","470","328","79","155","-5","1210",
"2024-04-19 23:10","5427","5272","243","3694","10707","-566","24","392","470","328","52","150","-5","1159",
"2024-04-19 23:15","5439","5269","249","3678","10885","-1039","29","389","470","316","46","147","0","1211",
"2024-04-19 23:20","5454","5271","249","3576","11101","-1338","29","388","470","312","43","147","0","1175",
"2024-04-19 23:25","5501","5270","244","3579","10768","-1130","24","388","470","309","43","141","-5","1196",
"2024-04-19 23:30","5508","5271","244","3572","10552","-1091","24","387","470","309","44","137","-5","1202",
"2024-04-19 23:35","5549","5262","244","3453","10415","-924","24","389","470","302","43","133","-5","1202",
"2024-04-19 23:40","5554","5268","249","3484","10309","-1170","30","388","470","294","43","128","0","1161",
"2024-04-19 23:45","5601","5268","244","3598","9944","-1084","25","389","466","282","43","120","-5","1203",
"2024-04-19 23:50","5636","5270","249","3674","9474","-782","22","389","464","284","43","114","0","1199",
"2024-04-19 23:55","5687","5269","249","3688","9148","-859","22","390","464","281","43","112","0","1200",
"2024-04-20 00:00","5719","5273","249","3745","8940","-1019","23","390","470","278","44","111","0","1177",
"2024-04-20 00:05","5728","5268","249","3321","8727","-221","23","393","462","276","44","112","0","1155",
"2024-04-20 00:10","5736","5263","249","3084","8702","136","15","385","462","270","43","112","0","1141",
"2024-04-20 00:15","5731","5270","249","2971","8953","-149","15","373","462","270","42","110","0","1138",
"2024-04-20 00:20","5726","5266","249","2910","9082","-86","15","359","462","269","42","105","0","1140",
"2024-04-20 00:25","5765","5271","249","2923","9015","-252","15","337","462","264","43","102","0","1106",
"2024-04-20 00:30","5818","5269","249","2924","8911","-409","12","322","450","264","42","98","0","1104",
"2024-04-20 00:35","5850","5268","249","2914","8883","-412","12","295","448","262","42","94","0","1104",
"2024-04-20 00:40","5903","5268","249","2918","8633","-253","12","288","448","262","35","94","0","1134",
"2024-04-20 00:45","5916","5267","249","2987","8168","-151","12","284","456","258","30","94","0","1133",
"2024-04-20 00:50","5909","5271","249","2912","7996","34","12","279","462","250","29","94","0","1103",
"2024-04-20 00:55","5923","5268","249","2872","7725","-29","12","272","462","252","29","94","0","1135",
"2024-04-20 01:00","5973","5271","249","2917","7880","-265","12","253","462","252","29","94","0","1128",
"2024-04-20 01:05","5971","5270","249","2954","8191","-814","12","236","451","253","29","94","0","1112",
"2024-04-20 01:10","6036","5266","249","2944","8219","-713","12","224","451","246","27","94","0","1107",
"2024-04-20 01:15","6068","5265","249","2968","8209","-1038","12","198","448","242","26","94","0","1104",
"2024-04-20 01:20","6101","5268","245","2955","8264","-1204","7","189","445","237","27","94","-5","1102",
"2024-04-20 01:25","6138","5268","249","2868","8030","-1231","12","182","445","241","27","94","0","1100",
"2024-04-20 01:30","6166","5270","249","2833","7965","-1095","12","175","445","241","27","94","0","1060",
"2024-04-20 01:35","6207","5269","249","2830","7925","-994","12","170","445","238","27","94","0","1101",
"2024-04-20 01:40","6218","5269","245","2829","7861","-981","7","170","445","236","27","94","-4","1093",
"2024-04-20 01:45","6239","5270","249","2804","7739","-1148","12","169","445","235","27","94","0","1089",
"2024-04-20 01:50","6228","5267","249","2767","7576","-1011","12","169","445","236","27","94","0","1056",
"2024-04-20 01:55","6248","5268","249","2779","7315","-753","12","170","445","233","27","94","0","1091",
"2024-04-20 02:00","6295","5272","244","2772","7335","-1097","7","171","445","228","27","94","-4","1084",
"2024-04-20 02:05","6323","5271","243","2788","7715","-1641","7","172","452","229","27","94","-4","1087",
"2024-04-20 02:10","6328","5269","244","2742","7686","-1796","7","173","452","228","27","94","-4","1086",
"2024-04-20 02:15","6322","5268","250","2626","7737","-1544","12","171","443","231","27","94","0","1093",
"2024-04-20 02:20","6292","5265","244","2551","7797","-1578","7","170","443","224","26","94","-4","1094",
"2024-04-20 02:25","6246","5270","250","2482","7776","-1560","11","170","443","229","27","94","0","1097",
"2024-04-20 02:30","6181","5271","246","2493","7786","-1640","7","170","445","224","26","94","-4","1095",
"2024-04-20 02:35","6127","5268","250","2500","7774","-1528","12","170","445","227","27","94","0","1095",
"2024-04-20 02:40","6083","5266","249","2500","7622","-1480","12","171","445","222","27","94","0","1088",
"2024-04-20 02:45","6096","5271","249","2485","7466","-1390","12","170","445","225","27","94","0","1098",
"2024-04-20 02:50","6159","5267","249","2491","7482","-1673","12","170","446","223","27","94","0","1094",
"2024-04-20 02:55","6137","5267","249","2451","7354","-1619","12","170","446","220","27","94","0","1097",
"2024-04-20 03:00","6199","5268","249","2458","7364","-1583","12","170","446","220","27","94","0","1099",
