Estructura de generación (MW)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2024-09-17 20:30","13951","6987","300","5436","5088","-1975","87","477","441","409","224","101","0","1598",
"2024-09-17 20:35","14012","6983","300","5674","5216","-2099","85","485","441","411","230","100","0","1605",
"2024-09-17 20:40","14057","6980","302","5734","5166","-1797","72","465","441","411","228","100","0","1605",
"2024-09-17 20:45","14044","6975","301","5937","5223","-2036","67","466","441","415","226","100","0","1615",
"2024-09-17 20:50","14193","6979","301","6160","5294","-2249","65","463","441","418","228","100","0","1626",
"2024-09-17 20:55","14196","6981","301","6135","5250","-2124","65","443","441","417","239","100","0","1625",
"2024-09-17 21:00","14192","6979","301","5950","5156","-1910","65","440","441","417","243","100","0","1631",
"2024-09-17 21:05","14221","6980","301","5792","5201","-2069","62","432","450","420","243","100","0","1636",
"2024-09-17 21:10","14294","6983","301","5687","5152","-1926","61","425","450","420","238","100","0","1646",
"2024-09-17 21:15","14258","6981","301","5512","5156","-1802","60","422","450","421","237","100","0","1642",
"2024-09-17 21:20","14215","6983","300","5440","5211","-1932","59","416","450","427","245","100","0","1638",
"2024-09-17 21:25","14196","6984","300","5426","5125","-1864","59","411","450","426","245","100","0","1644",
"2024-09-17 21:30","14191","6982","302","5395","4956","-1766","59","409","450","428","251","101","0","1632",
"2024-09-17 21:35","14134","6980","309","5360","4819","-1880","59","400","450","430","252","100","0","1641",
"2024-09-17 21:40","14089","6983","310","5370","4667","-1954","59","395","450","427","242","100","0","1634",
"2024-09-17 21:45","14072","6985","308","5034","4401","-1892","58","395","450","430","239","100","0","1647",
"2024-09-17 21:50","14010","6984","310","4917","4411","-2000","58","394","450","429","231","106","0","1655",
"2024-09-17 21:55","13970","6981","310","4752","4251","-1860","58","395","450","426","231","109","0","1653",
"2024-09-17 22:00","13928","6981","310","4607","4198","-1903","58","394","450","426","223","107","0","1651",
"2024-09-17 22:05","13889","6976","302","4671","4220","-2316","58","394","452","420","221","106","0","1632",
"2024-09-17 22:10","13890","6985","305","4763","4233","-2634","58","394","452","418","215","106","0","1601",
"2024-09-17 22:15","13697","6980","304","4654","3938","-1939","58","395","452","415","214","106","0","1588",
"2024-09-17 22:20","13689","6986","305","4407","3705","-1880","58","395","452","412","211","106","0","1581",
"2024-09-17 22:25","13586","6987","305","4335","3801","-2028","55","394","452","407","210","106","0","1595",
"2024-09-17 22:30","13572","6980","304","4264","3603","-2059","55","394","452","408","215","106","0","1589",
"2024-09-17 22:35","13598","6986","304","4194","3610","-2226","55","394","452","403","213","105","0","1600",
"2024-09-17 22:40","13668","6982","304","4159","3590","-2593","55","394","452","398","216","102","0","1600",
"2024-09-17 22:45","13351","6980","304","4076","3318","-2404","55","395","452","396","214","96","0","1599",
"2024-09-17 22:50","13348","6980","305","4074","3340","-2613","55","396","452","391","216","90","0","1597",
"2024-09-17 22:55","13154","6981","305","4073","3229","-2517","55","395","452","390","212","85","0","1596",
"2024-09-17 23:00","13116","6982","304","3855","3199","-2343","55","396","452","386","214","79","0","1595",
"2024-09-17 23:05","13139","6976","304","3588","3309","-2289","55","395","451","365","210","75","0","1584",
"2024-09-17 23:10","13071","6978","304","3373","3473","-2229","55","395","451","364","185","76","0","1580",
"2024-09-17 23:15","13002","6977","304","3320","3245","-1982","55","395","451","361","158","76","0","1578",
"2024-09-17 23:20","12880","6983","304","3333","3171","-2058","55","395","451","351","157","77","0","1581",
"2024-09-17 23:25","12779","6974","304","3142","3048","-1914","55","396","451","350","155","76","0","1583",
"2024-09-17 23:30","12741","6978","305","3073","2911","-1901","55","396","451","346","139","76","0","1583",
"2024-09-17 23:35","12661","6974","304","3201","3071","-2153","55","395","451","341","125","76","0","1581",
"2024-09-17 23:40","12612","6975","304","3092","2833","-2236","55","395","451","336","124","76","0","1582",
"2024-09-17 23:45","12449","6976","304","3010","2640","-1957","55","395","451","329","123","77","0","1583",
"2024-09-17 23:50","12340","6973","305","3199","2686","-2067","55","395","451","324","118","75","0","1572",
"2024-09-17 23:55","12204","6975","305","3123","2433","-1938","55","395","451","317","106","70","0","1598",
"2024-09-18 00:00","12131","6974","305","2940","2054","-1677","55","394","451","307","105","66","0","1608",
"2024-09-18 00:05","11937","6970","305","2753","1671","-764","54","394","443","291","90","69","0","1618",
"2024-09-18 00:10","11953","6972","307","2396","2025","-636","54","394","443","288","76","72","0","1631",
"2024-09-18 00:15","11909","6977","305","2295","2236","-643","54","393","443","282","77","66","0","1642",
"2024-09-18 00:20","11826","6973","304","2293","2288","-875","54","389","443","279","76","66","0","1656",
"2024-09-18 00:25","11758","6974","306","2120","2367","-686","54","386","443","277","77","66","0","1679",
"2024-09-18 00:30","11804","6977","305","2066","2221","-562","54","383","443","270","78","66","0","1691",
"2024-09-18 00:35","11698","6971","305","2143","2149","-663","54","380","443","280","78","67","0","1695",
"2024-09-18 00:40","11613","6979","305","2158","1969","-685","54","376","443","281","78","66","0","1686",
"2024-09-18 00:45","11562","6972","307","2188","1937","-597","54","372","443","277","73","66","0","1687",
"2024-09-18 00:50","11475","6976","306","2207","1936","-554","54","369","443","273","67","66","0","1688",
"2024-09-18 00:55","11407","6977","305","2198","2012","-610","54","361","443","266","67","66","0","1696",
"2024-09-18 01:00","11289","6976","305","2224","1981","-840","55","351","443","261","67","66","0","1689",
"2024-09-18 01:05","11185","6975","305","2272","1906","-545","55","346","444","256","62","66","0","1724",
"2024-09-18 01:10","11151","6971","305","2236","1807","-800","55","339","444","256","48","66","0","1725",
"2024-09-18 01:15","11085","6976","305","2203","1783","-589","55","328","444","248","45","66","0","1718",
"2024-09-18 01:20","10978","6974","305","2143","1790","-449","55","322","444","250","45","66","0","1735",
"2024-09-18 01:25","10880","6975","305","2127","1783","-544","55","321","444","247","45","66","0","1732",
"2024-09-18 01:30","10814","6976","305","2137","1802","-475","54","321","444","250","45","66","0","1738",
"2024-09-18 01:35","10739","6970","305","2153","1807","-626","55","321","444","250","46","66","0","1731",
"2024-09-18 01:40","10696","6973","305","2154","1815","-663","56","320","444","248","46","66","0","1736",
"2024-09-18 01:45","10659","6971","305","2130","1811","-462","55","320","444","242","45","66","0","1741",
"2024-09-18 01:50","10579","6979","305","2066","1817","-574","55","319","444","239","46","66","0","1744",
"2024-09-18 01:55","10466","6975","305","2063","1827","-444","55","316","444","242","47","66","0","1740",
"2024-09-18 02:00","10429","6971","307","2099","1914","-938","55","316","444","245","47","66","0","1738",
"2024-09-18 02:05","10394","6969","305","2165","1988","-860","56","311","442","241","46","66","0","1730",
"2024-09-18 02:10","10345","6968","305","2162","1942","-902","56","295","442","240","46","66","0","1736",
"2024-09-18 02:15","10243","6971","306","2137","1963","-853","55","288","442","238","45","66","0","1739",
"2024-09-18 02:20","10177","6965","307","2106","1990","-987","54","282","442","240","46","65","0","1745",
"2024-09-18 02:25","10110","6967","307","2081","1899","-674","54","268","442","242","46","66","0","1747",
"2024-09-18 02:30","10027","6961","305","2072","1869","-538","54","258","442","240","46","66","0","1745",
"2024-09-18 02:35","10004","6962","306","2103","1933","-585","54","242","442","239","47","67","0","1744",
"2024-09-18 02:40","9967","6965","306","2128","1919","-486","54","229","442","241","47","66","0","1736",
"2024-09-18 02:45","9942","6967","306","2106","1902","-723","54","221","442","240","46","66","0","1736",
"2024-09-18 02:50","9836","6968","305","2112","1911","-752","55","221","442","239","47","66","0","1737",
"2024-09-18 02:55","9829","6973","305","2116","1909","-492","54","222","442","238","46","66","0","1732",
"2024-09-18 03:00","9733","6971","304","2127","1957","-397","54","223","442","240","46","66","0","1734",
