Estructura de generación (MW)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2023-11-23 20:35","12472","6061","398","6973","8495","-1870","87","313","301","380","120","201","-6","1567",
"2023-11-23 20:40","12511","6060","405","6853","8506","-1632","93","306","301","378","117","200","0","1572",
"2023-11-23 20:45","12527","6060","387","6646","8423","-1549","93","288","301","380","119","200","0","1576",
"2023-11-23 20:50","12514","6061","372","6495","8548","-1512","93","270","301","380","118","200","0","1576",
"2023-11-23 20:55","12499","6061","352","6466","8599","-1340","87","247","301","379","117","201","-6","1573",
"2023-11-23 21:00","12471","6062","350","6571","8649","-1490","87","226","301","379","118","200","-5","1556",
"2023-11-23 21:05","12400","6056","348","6728","8843","-1962","87","219","302","376","116","200","-6","1518",
"2023-11-23 21:10","12408","6060","350","6749","8835","-2088","87","203","302","376","115","200","-5","1511",
"2023-11-23 21:15","12354","6058","349","6845","8890","-2122","87","194","302","372","116","200","-6","1507",
"2023-11-23 21:20","12433","6059","349","6785","8848","-2325","87","191","302","373","115","200","-6","1507",
"2023-11-23 21:25","12517","6063","349","6700","8618","-2396","87","179","302","373","103","200","-5","1507",
"2023-11-23 21:30","12591","6059","350","6649","8140","-2145","87","179","302","373","101","199","-5","1501",
"2023-11-23 21:35","12602","6059","340","6618","7883","-2255","87","179","302","374","101","199","-5","1497",
"2023-11-23 21:40","12601","6061","328","6592","7239","-1642","87","179","302","373","101","200","-5","1503",
"2023-11-23 21:45","12633","6059","329","6585","7199","-1834","87","175","302","373","91","200","-5","1500",
"2023-11-23 21:50","12647","6059","317","6595","6688","-1677","87","173","302","369","90","199","-5","1500",
"2023-11-23 21:55","12623","6063","304","6560","6508","-1838","87","172","302","367","89","199","-5","1498",
"2023-11-23 22:00","12664","6062","300","6592","6482","-2363","87","168","302","366","88","200","-5","1490",
"2023-11-23 22:05","12677","6066","300","6625","6645","-2716","87","151","302","366","86","200","-5","1480",
"2023-11-23 22:10","12660","6060","298","6563","6753","-2800","87","151","302","364","85","200","-5","1472",
"2023-11-23 22:15","12595","6065","301","6477","7113","-3111","89","152","302","365","78","198","-5","1466",
"2023-11-23 22:20","12501","6063","305","6374","6927","-3295","94","151","302","361","75","196","0","1459",
"2023-11-23 22:25","12478","6061","299","6304","6928","-3258","89","151","302","364","63","195","-5","1459",
"2023-11-23 22:30","12520","6064","299","6281","6835","-3425","89","151","302","361","54","193","-5","1457",
"2023-11-23 22:35","12593","6066","300","6262","6642","-3605","89","151","317","358","52","192","-5","1457",
"2023-11-23 22:40","12648","6062","300","6278","5996","-3234","88","151","317","355","52","190","-5","1461",
"2023-11-23 22:45","12628","6067","300","6286","5963","-3788","89","151","317","353","52","190","-4","1459",
"2023-11-23 22:50","12617","6063","301","6200","5718","-3598","89","151","317","348","49","190","-4","1453",
"2023-11-23 22:55","12556","6066","300","6188","5457","-3227","89","151","317","347","44","190","-4","1404",
"2023-11-23 23:00","12525","6062","305","6193","5019","-2835","93","150","317","342","43","190","0","1370",
"2023-11-23 23:05","12453","6059","300","5525","4715","-1946","89","150","301","340","44","189","-4","1308",
"2023-11-23 23:10","12383","6061","305","4845","4942","-1556","91","143","301","337","43","188","0","1280",
"2023-11-23 23:15","12360","6061","302","4470","5171","-1604","87","135","301","329","43","186","-4","1274",
"2023-11-23 23:20","12371","6062","317","4209","5029","-1543","87","128","301","325","43","184","-4","1278",
"2023-11-23 23:25","12422","6059","331","4127","4967","-1439","87","121","301","311","43","183","-4","1274",
"2023-11-23 23:30","12407","6064","341","4116","4986","-1880","87","89","301","306","44","180","-4","1264",
"2023-11-23 23:35","12344","6066","341","4095","4906","-2172","87","73","301","306","43","179","-4","1262",
"2023-11-23 23:40","12291","6062","338","4098","4749","-2146","87","67","301","302","42","176","-4","1259",
"2023-11-23 23:45","12356","6060","339","4061","4443","-2109","87","68","301","301","42","170","-4","1249",
"2023-11-23 23:50","12318","6065","338","4074","4309","-1942","91","67","301","303","42","167","0","1250",
"2023-11-23 23:55","12302","6067","334","4070","4114","-1951","91","68","301","297","43","164","0","1240",
"2023-11-24 00:00","12238","6063","322","4063","3103","-1118","87","67","301","282","43","160","-4","1238",
"2023-11-24 00:05","12376","6068","318","3679","2958","-451","87","67","287","278","37","156","-4","1234",
"2023-11-24 00:10","12494","6062","318","3530","2934","-275","87","66","287","267","30","155","-4","1237",
"2023-11-24 00:15","12597","6064","318","3466","2671","-292","87","64","285","253","25","154","-4","1236",
"2023-11-24 00:20","12711","6058","312","3232","2639","-314","87","53","285","250","22","155","-4","1238",
"2023-11-24 00:25","12716","6061","313","3025","2617","-64","87","50","285","248","21","154","-4","1240",
"2023-11-24 00:30","12703","6069","312","2891","2600","-114","87","49","285","248","21","155","-4","1233",
"2023-11-24 00:35","12746","6066","304","2826","2376","-336","11","50","285","245","21","155","-4","1228",
"2023-11-24 00:40","12718","6065","298","2795","2331","-216","11","50","285","243","21","155","-4","1223",
"2023-11-24 00:45","12632","6065","295","2784","2197","-354","11","49","285","241","22","154","-4","1227",
"2023-11-24 00:50","12600","6066","300","2770","2057","-202","12","50","285","240","22","154","-3","1237",
"2023-11-24 00:55","12537","6057","297","2755","1939","-112","11","49","285","237","22","155","-4","1233",
"2023-11-24 01:00","12535","6066","297","2752","1727","21","11","50","285","236","22","155","-3","1226",
"2023-11-24 01:05","12552","6060","297","2745","1764","-364","11","49","285","234","22","155","-3","1227",
"2023-11-24 01:10","12676","6058","306","2764","1630","-395","11","49","285","233","21","155","-3","1228",
"2023-11-24 01:15","12688","6066","320","2832","1590","-458","15","47","285","236","22","155","0","1237",
"2023-11-24 01:20","12713","6064","316","2827","1356","-311","11","48","285","231","21","155","-3","1236",
"2023-11-24 01:25","12693","6062","303","2783","1258","-347","11","41","285","230","22","151","-3","1240",
"2023-11-24 01:30","12798","6059","303","2772","1105","-377","11","27","285","230","21","146","-3","1233",
"2023-11-24 01:35","12832","6062","303","2782","1013","-438","11","24","285","227","21","140","-3","1238",
"2023-11-24 01:40","12901","6060","303","2778","862","-419","12","24","285","225","21","134","-3","1233",
"2023-11-24 01:45","12952","6062","304","2758","685","-346","11","24","285","225","21","133","-3","1235",
"2023-11-24 01:50","12982","6065","311","2713","391","-196","12","24","285","224","22","128","-3","1228",
"2023-11-24 01:55","13050","6061","307","2722","443","-285","12","24","285","222","22","125","-3","1233",
"2023-11-24 02:00","13107","6062","307","2726","407","-554","12","24","285","221","22","125","-3","1234",
"2023-11-24 02:05","13135","6064","307","2777","453","-637","14","24","274","220","22","126","-3","1225",
"2023-11-24 02:10","13147","6062","307","2798","461","-646","12","24","274","219","22","126","-3","1222",
"2023-11-24 02:15","13134","6063","307","2788","415","-825","12","24","274","219","22","126","-3","1220",
"2023-11-24 02:20","13049","6054","307","2781","312","-530","12","24","274","216","22","126","-3","1220",
"2023-11-24 02:25","12975","6064","307","2765","239","-432","12","24","274","216","22","126","-3","1225",
"2023-11-24 02:30","13007","6064","311","2785","332","-505","15","24","274","219","22","127","0","1227",
"2023-11-24 02:35","12986","6058","311","2789","197","-451","15","24","274","218","22","126","0","1230",
"2023-11-24 02:40","12996","6063","307","2759","127","-436","12","24","274","214","21","127","-3","1223",
"2023-11-24 02:45","12925","6062","311","2733","16","-391","15","24","274","217","21","126","0","1214",
"2023-11-24 02:50","12894","6062","311","2720","70","-371","15","24","274","216","21","126","0","1214",
"2023-11-24 02:55","12811","6060","311","2681","63","-258","15","24","274","216","22","126","0","1210",
"2023-11-24 03:00","12817","6060","307","2685","101","-402","12","24","274","211","22","126","-3","1218",
