Estructura de generación (MW)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2024-06-08 20:25","11993","5038","251","3327","1849","-1671","2566","557","446","359","182","145","0","2099",
"2024-06-08 20:30","11820","5033","249","3387","2028","-1308","2165","528","446","360","183","147","0","2102",
"2024-06-08 20:35","11649","5034","249","3715","2493","-1302","1784","491","446","363","180","150","0","2103",
"2024-06-08 20:40","11806","5037","237","4044","2661","-1862","1548","468","446","367","184","151","-11","2106",
"2024-06-08 20:45","11712","5032","238","3893","2804","-1693","1401","452","446","364","180","151","-11","2113",
"2024-06-08 20:50","11693","5034","238","4011","3122","-1671","1185","438","446","367","188","151","-11","2120",
"2024-06-08 20:55","11663","5035","238","3976","3542","-1885","1059","416","446","365","197","151","-11","2120",
"2024-06-08 21:00","11546","5035","238","3848","4015","-2026","856","396","446","365","196","151","-11","2127",
"2024-06-08 21:05","11513","5039","238","3695","4598","-2184","662","371","488","370","195","151","-11","2142",
"2024-06-08 21:10","11362","5030","238","3665","5075","-2185","540","329","488","365","195","151","-11","2149",
"2024-06-08 21:15","11231","5037","249","3618","5398","-2049","402","308","488","369","199","151","0","2113",
"2024-06-08 21:20","11289","5040","249","3627","5459","-1980","292","296","488","368","199","152","0","2149",
"2024-06-08 21:25","11538","5039","238","3703","5553","-2442","208","290","488","368","199","155","-11","2155",
"2024-06-08 21:30","11864","5036","249","3713","5734","-2370","161","279","488","369","196","157","0","2155",
"2024-06-08 21:35","12086","5036","237","3689","5466","-2276","110","268","488","371","196","157","-11","2120",
"2024-06-08 21:40","12096","5037","249","3571","5474","-1991","90","247","488","372","198","156","0","2155",
"2024-06-08 21:45","12073","5036","238","3620","5628","-2192","73","223","488","372","198","156","-11","2115",
"2024-06-08 21:50","12058","5039","249","3642","5677","-2195","79","218","488","373","194","157","0","2150",
"2024-06-08 21:55","11974","5037","249","3525","5508","-1924","75","206","488","373","195","157","0","2111",
"2024-06-08 22:00","11954","5040","249","3563","5648","-2253","74","207","488","375","195","157","0","2159",
"2024-06-08 22:05","11717","5040","249","3660","5867","-2337","73","202","490","375","191","157","0","2159",
"2024-06-08 22:10","11286","5036","249","3687","5971","-2250","73","200","490","376","179","158","0","2163",
"2024-06-08 22:15","11072","5039","249","3772","6064","-2421","73","201","490","376","172","159","0","2164",
"2024-06-08 22:20","10863","5039","249","3857","6154","-2359","73","194","490","376","174","160","0","2120",
"2024-06-08 22:25","10872","5037","249","3862","6088","-2366","73","181","490","373","173","163","0","2157",
"2024-06-08 22:30","10836","5039","249","3837","6125","-2536","73","172","486","372","174","166","0","2158",
"2024-06-08 22:35","10821","5038","249","3821","6123","-2565","71","173","484","367","163","165","0","2117",
"2024-06-08 22:40","10970","5038","249","3737","6015","-2574","71","174","484","368","158","165","0","2158",
"2024-06-08 22:45","11136","5041","249","3569","5797","-2475","71","173","489","369","156","165","0","2160",
"2024-06-08 22:50","11035","5040","249","3610","5765","-2746","70","143","490","362","155","165","0","2122",
"2024-06-08 22:55","10991","5042","249","3573","5588","-2657","71","139","490","349","157","165","0","2162",
"2024-06-08 23:00","10756","5034","249","3634","5529","-2617","68","125","490","340","153","164","0","2109",
"2024-06-08 23:05","10799","5038","249","3625","5804","-3104","67","126","490","324","143","164","0","2142",
"2024-06-08 23:10","10791","5039","248","3615","5815","-3055","67","126","490","323","139","159","0","2140",
"2024-06-08 23:15","10715","5044","249","3583","5516","-3007","67","126","490","322","132","156","0","2102",
"2024-06-08 23:20","10715","5039","249","3630","5631","-3293","67","125","490","316","124","155","0","2099",
"2024-06-08 23:25","10681","5036","249","3594","5488","-3161","67","125","490","317","101","150","0","2123",
"2024-06-08 23:30","10625","5046","249","3624","5445","-3094","67","125","490","313","99","142","0","2122",
"2024-06-08 23:35","10491","5033","249","3637","5279","-2946","67","122","490","310","96","136","0","2084",
"2024-06-08 23:40","10320","5043","249","3582","5320","-2995","67","116","490","306","94","133","0","2075",
"2024-06-08 23:45","10407","5041","249","3498","4984","-2947","67","108","490","304","96","132","0","2110",
"2024-06-08 23:50","10370","5043","249","3574","4753","-2809","67","101","490","303","91","132","0","2106",
"2024-06-08 23:55","10362","5041","240","3546","4708","-2827","58","75","490","300","92","132","-9","2091",
"2024-06-09 00:00","10371","5041","241","3661","4904","-3100","59","64","489","296","88","132","-8","2041",
"2024-06-09 00:05","10372","5041","249","3893","5232","-3592","67","64","442","293","83","132","0","1987",
"2024-06-09 00:10","10455","5038","249","3990","5260","-3860","67","64","442","293","80","132","0","1930",
"2024-06-09 00:15","10622","5042","241","3981","5341","-4009","59","64","442","294","74","132","-8","1891",
"2024-06-09 00:20","10665","5045","249","3906","5475","-4075","67","64","442","288","68","132","0","1870",
"2024-06-09 00:25","10792","5040","249","3644","5519","-4097","67","64","442","287","66","132","0","1849",
"2024-06-09 00:30","10843","5045","249","3464","5555","-4040","67","64","442","284","64","132","0","1815",
"2024-06-09 00:35","10972","5045","241","3265","5445","-4169","59","64","443","282","64","131","-8","1852",
"2024-06-09 00:40","11050","5041","249","3163","4929","-3924","67","64","443","284","65","128","0","1839",
"2024-06-09 00:45","11202","5042","241","3110","4856","-3994","59","64","443","285","61","122","-8","1801",
"2024-06-09 00:50","11249","5042","249","3089","4908","-4254","67","64","443","280","55","117","0","1801",
"2024-06-09 00:55","11281","5047","242","3032","4769","-4116","59","63","443","279","52","115","-7","1830",
"2024-06-09 01:00","11313","5038","249","2843","4333","-3712","67","61","443","278","55","116","0","1833",
"2024-06-09 01:05","11340","5047","242","2814","4244","-3596","60","49","442","273","54","116","-7","1764",
"2024-06-09 01:10","11225","5045","249","2810","4284","-3532","67","36","442","270","55","114","0","1782",
"2024-06-09 01:15","11292","5036","242","2822","4135","-3433","60","34","442","273","54","110","-7","1780",
"2024-06-09 01:20","11204","5040","249","2783","4023","-3531","67","34","442","272","55","105","0","1733",
"2024-06-09 01:25","11108","5043","243","2733","4010","-3497","60","33","442","268","55","100","-7","1738",
"2024-06-09 01:30","11094","5038","242","2731","3867","-3298","60","33","442","267","54","97","-7","1739",
"2024-06-09 01:35","11093","5043","242","2694","3751","-3432","60","33","442","270","54","96","-7","1734",
"2024-06-09 01:40","11034","5042","243","2699","3634","-3168","60","32","442","264","54","96","-7","1782",
"2024-06-09 01:45","11062","5036","242","2704","3677","-3498","60","28","442","260","55","96","-7","1779",
"2024-06-09 01:50","11066","5036","242","2715","3465","-3390","60","25","442","259","56","92","-7","1781",
"2024-06-09 01:55","11225","5042","241","2721","3472","-3364","60","22","442","247","55","92","-7","1767",
"2024-06-09 02:00","11231","5045","244","2723","3316","-3545","60","16","442","247","55","92","-7","1763",
"2024-06-09 02:05","11431","5041","249","2771","3118","-3654","67","11","443","246","55","92","0","1758",
"2024-06-09 02:10","11443","5043","242","2775","2750","-3115","60","11","443","245","54","92","-7","1723",
"2024-06-09 02:15","11528","5046","242","2761","2779","-3236","60","11","443","243","54","92","-7","1766",
"2024-06-09 02:20","11645","5044","242","2716","2642","-3430","60","11","443","241","55","92","-7","1767",
"2024-06-09 02:25","11611","5044","243","2687","2514","-3487","61","11","443","242","54","92","-6","1732",
"2024-06-09 02:30","11630","5053","242","2673","2384","-3376","60","11","443","242","53","92","-7","1765",
"2024-06-09 02:35","11724","5036","242","2671","2136","-3282","60","11","443","239","52","92","-7","1726",
"2024-06-09 02:40","11814","5039","249","2642","2155","-3269","67","11","443","239","52","92","0","1723",
"2024-06-09 02:45","11869","5043","243","2656","1916","-3031","60","11","443","238","52","92","-6","1757",
"2024-06-09 02:50","11924","5046","243","2663","1843","-3292","60","11","443","238","52","92","-6","1719",
"2024-06-09 02:55","12003","5042","249","2632","1565","-2989","67","11","443","238","53","92","0","1720",
"2024-06-09 03:00","12013","5047","249","2610","1380","-2756","67","11","443","238","53","92","0","1718",
