Estructura de generación (MW)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2022-09-23 20:25","5911","6905","615","12743","4402","-2136","26","594","587","336","163","158","3","1544",
"2022-09-23 20:30","6152","6902","616","12745","4400","-2189","30","556","587","336","161","158","3","1550",
"2022-09-23 20:35","6357","6901","614","12893","4419","-2138","24","531","587","343","162","161","3","1551",
"2022-09-23 20:40","6523","6907","615","12805","4308","-2090","24","513","587","338","159","162","3","1546",
"2022-09-23 20:45","6629","6910","614","12764","4171","-2090","21","507","587","337","160","164","3","1545",
"2022-09-23 20:50","6786","6907","616","12849","4044","-2219","21","502","587","339","162","163","3","1543",
"2022-09-23 20:55","6866","6904","616","12802","3970","-2247","17","495","587","340","159","161","3","1540",
"2022-09-23 21:00","6953","6909","617","12854","4091","-2532","18","475","587","340","161","159","3","1537",
"2022-09-23 21:05","6992","6902","614","13146","4281","-3212","16","446","591","339","158","155","3","1539",
"2022-09-23 21:10","7004","6907","613","13093","3996","-2858","16","433","591","339","159","152","3","1538",
"2022-09-23 21:15","7065","6905","615","13056","4044","-2957","16","422","591","343","157","153","3","1540",
"2022-09-23 21:20","7149","6904","615","12801","4108","-2824","16","421","591","343","158","153","3","1539",
"2022-09-23 21:25","7196","6911","615","12720","4043","-2808","16","420","591","342","162","152","3","1544",
"2022-09-23 21:30","7191","6909","614","12639","3954","-2883","16","421","591","344","158","152","3","1549",
"2022-09-23 21:35","7181","6906","614","12420","4126","-2990","16","419","591","344","158","152","3","1538",
"2022-09-23 21:40","7157","6913","614","12190","3964","-2739","14","413","591","340","156","152","3","1533",
"2022-09-23 21:45","7140","6908","614","12132","3822","-2880","14","410","591","342","150","153","3","1532",
"2022-09-23 21:50","7084","6903","616","11705","3935","-2870","14","408","591","339","150","150","3","1529",
"2022-09-23 21:55","7145","6906","615","11446","3878","-2846","14","386","591","339","144","147","3","1527",
"2022-09-23 22:00","7113","6906","615","11467","4034","-3255","14","376","591","336","142","144","3","1521",
"2022-09-23 22:05","7142","6909","617","12084","3927","-4192","13","369","557","337","139","143","3","1520",
"2022-09-23 22:10","7305","6906","617","11967","3806","-4355","13","326","557","335","136","142","3","1523",
"2022-09-23 22:15","7489","6907","617","11716","3746","-4179","14","318","557","329","128","143","3","1524",
"2022-09-23 22:20","7573","6906","618","11649","3537","-4129","14","314","557","327","119","144","3","1524",
"2022-09-23 22:25","7621","6905","618","11554","3555","-4296","13","292","557","327","119","142","3","1525",
"2022-09-23 22:30","7621","6911","615","11422","3567","-4362","13","293","557","325","118","142","3","1533",
"2022-09-23 22:35","7765","6900","615","11012","3547","-4280","14","293","557","321","118","144","3","1530",
"2022-09-23 22:40","7842","6910","620","10968","3384","-4289","14","292","557","315","118","143","3","1523",
"2022-09-23 22:45","7878","6913","617","10892","3346","-4605","13","293","557","311","113","141","3","1526",
"2022-09-23 22:50","7813","6910","615","10590","3443","-4291","13","293","557","311","113","142","3","1524",
"2022-09-23 22:55","7806","6909","617","10522","3287","-4382","13","293","557","308","114","143","3","1518",
"2022-09-23 23:00","7808","6905","615","10326","3324","-4505","13","293","557","300","107","144","3","1515",
"2022-09-23 23:05","7666","6909","614","10912","2998","-4657","12","293","557","292","97","144","3","1508",
"2022-09-23 23:10","7596","6910","615","10930","2875","-4592","11","295","557","291","83","144","3","1505",
"2022-09-23 23:15","7444","6904","617","10859","2840","-4563","11","294","557","287","78","143","3","1505",
"2022-09-23 23:20","7357","6908","624","10722","2786","-4440","11","293","557","283","79","144","3","1496",
"2022-09-23 23:25","7343","6912","617","10892","2810","-4722","11","289","557","282","78","144","3","1489",
"2022-09-23 23:30","7358","6915","615","10723","2766","-4745","11","283","557","276","77","142","3","1490",
"2022-09-23 23:35","7381","6904","620","10384","2750","-4550","11","279","557","276","77","141","3","1491",
"2022-09-23 23:40","7301","6911","617","10371","2786","-4652","11","276","557","276","78","145","3","1488",
"2022-09-23 23:45","7322","6909","617","10221","2735","-4671","10","271","557","273","77","145","3","1488",
"2022-09-23 23:50","7250","6903","616","10150","2771","-4684","11","243","557","262","77","142","3","1470",
"2022-09-23 23:55","7139","6906","617","10138","2723","-4566","10","225","557","253","69","143","3","1471",
"2022-09-24 00:00","7097","6907","617","10007","2673","-4232","11","217","557","252","68","143","3","1473",
"2022-09-24 00:05","6991","6907","620","9353","2909","-3789","10","210","554","250","69","143","3","1474",
"2022-09-24 00:10","6996","6913","615","8998","3143","-3549","10","205","554","255","59","142","3","1465",
"2022-09-24 00:15","6959","6910","612","8778","3255","-3581","10","193","554","251","55","144","3","1464",
"2022-09-24 00:20","6921","6917","613","8792","3390","-3711","10","185","554","245","54","145","3","1460",
"2022-09-24 00:25","6955","6909","614","8822","3252","-3756","10","176","554","239","55","145","3","1454",
"2022-09-24 00:30","7056","6915","614","8707","3234","-3698","10","170","554","236","55","143","0","1452",
"2022-09-24 00:35","7147","6911","612","8635","2814","-3388","10","144","554","238","54","143","0","1455",
"2022-09-24 00:40","7083","6914","616","8690","2864","-3431","10","132","554","241","56","146","0","1452",
"2022-09-24 00:45","7032","6912","617","8500","2835","-3291","10","130","554","238","57","146","0","1451",
"2022-09-24 00:50","7005","6913","612","8478","2810","-3370","10","129","554","237","57","142","0","1453",
"2022-09-24 00:55","6961","6915","615","8535","2869","-3375","10","127","554","239","55","134","0","1457",
"2022-09-24 01:00","6918","6910","617","8496","3033","-3632","10","119","554","236","58","131","0","1446",
"2022-09-24 01:05","6922","6912","617","8316","3160","-3787","10","119","553","237","57","127","0","1442",
"2022-09-24 01:10","6859","6908","617","8155","3201","-3880","10","118","553","237","57","125","0","1444",
"2022-09-24 01:15","6804","6912","617","7998","3174","-3689","10","116","553","233","55","125","0","1441",
"2022-09-24 01:20","6773","6913","616","8006","3285","-3683","10","114","553","232","55","126","0","1437",
"2022-09-24 01:25","6747","6913","616","8033","3204","-3668","10","114","553","231","54","125","0","1441",
"2022-09-24 01:30","6707","6909","615","7990","3220","-3763","10","114","553","231","55","126","0","1450",
"2022-09-24 01:35","6644","6916","615","7996","3118","-3698","10","113","553","231","55","125","0","1453",
"2022-09-24 01:40","6613","6913","615","8046","3088","-3981","10","113","553","224","56","126","0","1446",
"2022-09-24 01:45","6589","6912","615","7893","3008","-3664","10","113","553","221","56","125","0","1446",
"2022-09-24 01:50","6547","6914","619","7975","2971","-3755","10","114","553","219","55","125","0","1452",
"2022-09-24 01:55","6460","6908","619","7879","2834","-3703","10","113","553","218","55","126","0","1443",
"2022-09-24 02:00","6398","6917","620","7931","2865","-3825","10","113","553","218","55","126","0","1444",
"2022-09-24 02:05","6308","6906","619","8272","3213","-4408","10","110","533","215","54","126","0","1413",
"2022-09-24 02:10","6287","6914","620","8149","3089","-4142","10","105","533","217","51","127","0","1418",
"2022-09-24 02:15","6226","6920","617","8009","3084","-4031","10","93","533","213","45","126","0","1412",
"2022-09-24 02:20","6177","6924","620","8004","3157","-3982","10","68","533","212","44","125","0","1419",
"2022-09-24 02:25","6132","6905","623","7971","3174","-4008","10","45","533","213","44","126","0","1421",
"2022-09-24 02:30","6103","6916","620","7913","3174","-4087","10","41","533","211","44","126","0","1418",
"2022-09-24 02:35","6062","6919","623","7987","3157","-4070","10","41","533","210","44","125","0","1415",
"2022-09-24 02:40","6028","6918","620","8083","3168","-4187","10","41","533","211","44","126","0","1427",
"2022-09-24 02:45","5921","6911","621","7946","3155","-3957","10","41","533","207","44","126","0","1430",
"2022-09-24 02:50","5927","6913","623","8034","3168","-4015","10","41","533","206","43","125","0","1442",
"2022-09-24 02:55","5925","6917","622","8031","3162","-3972","10","41","533","206","43","125","0","1445",
"2022-09-24 03:00","5853","6918","621","7685","3136","-4030","10","41","533","204","45","126","0","1445",
