Estructura de generación (MW)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2022-12-13 20:40","11906","7060","1566","5548","6012","-51","7","1","550","365","293","112","0","1884",
"2022-12-13 20:45","12043","7061","1562","5493","5975","-146","7","1","550","365","290","112","0","1884",
"2022-12-13 20:50","12123","7058","1555","5430","6006","-146","7","1","550","364","288","113","0","1881",
"2022-12-13 20:55","12217","7057","1547","5496","6148","-234","7","0","550","365","289","114","0","1881",
"2022-12-13 21:00","12186","7062","1541","5509","6138","-296","7","1","550","367","285","116","0","1883",
"2022-12-13 21:05","12351","7056","1541","5060","6272","-267","7","1","553","367","278","116","0","1880",
"2022-12-13 21:10","12351","7055","1534","4740","6108","84","7","1","553","366","277","115","0","1880",
"2022-12-13 21:15","12332","7053","1533","4730","6015","-140","7","1","553","366","273","115","0","1881",
"2022-12-13 21:20","12273","7058","1532","4568","5935","-40","7","1","553","363","274","114","0","1886",
"2022-12-13 21:25","12348","7061","1522","4437","5761","280","7","1","553","364","272","115","0","1888",
"2022-12-13 21:30","12520","7059","1515","4412","5423","28","6","1","553","360","271","115","0","1878",
"2022-12-13 21:35","12713","7058","1512","4211","5199","-60","7","1","553","361","271","115","0","1879",
"2022-12-13 21:40","12792","7060","1512","4154","4832","64","7","1","553","360","271","114","0","1880",
"2022-12-13 21:45","12730","7066","1513","4081","4518","252","6","1","553","357","269","115","0","1880",
"2022-12-13 21:50","12674","7057","1514","4028","4292","25","6","1","553","357","245","115","0","1883",
"2022-12-13 21:55","12646","7057","1512","3946","4270","41","6","1","553","355","239","115","0","1860",
"2022-12-13 22:00","12664","7055","1512","3878","4216","-156","7","1","553","353","225","115","0","1858",
"2022-12-13 22:05","12719","7046","1513","3667","4292","-248","7","1","516","353","208","116","0","1857",
"2022-12-13 22:10","12757","7054","1513","3592","4374","-424","6","1","516","348","202","117","0","1858",
"2022-12-13 22:15","12766","7053","1512","3356","4327","-424","7","1","516","346","206","117","0","1857",
"2022-12-13 22:20","12808","7055","1489","3124","4308","-261","6","1","516","347","197","118","0","1855",
"2022-12-13 22:25","12810","7054","1478","2883","4232","-291","6","1","516","345","194","117","0","1862",
"2022-12-13 22:30","12745","7059","1462","2784","4226","-321","6","1","516","343","191","118","0","1856",
"2022-12-13 22:35","12728","7052","1454","2861","3983","-438","7","1","516","341","183","118","0","1857",
"2022-12-13 22:40","12665","7056","1456","2818","3732","-180","7","1","516","337","179","118","0","1855",
"2022-12-13 22:45","12707","7054","1458","2716","3659","-370","7","0","516","330","175","118","0","1854",
"2022-12-13 22:50","12779","7056","1459","2581","3541","-438","7","1","516","329","172","115","0","1857",
"2022-12-13 22:55","12796","7045","1457","2450","3448","-275","7","1","516","325","168","113","0","1856",
"2022-12-13 23:00","12874","7057","1458","2458","3405","-638","7","1","516","322","163","110","0","1852",
"2022-12-13 23:05","13065","7056","1432","2508","3398","-1123","7","1","509","318","159","107","0","1847",
"2022-12-13 23:10","13153","7059","1402","2520","3367","-1359","7","1","509","320","145","106","0","1847",
"2022-12-13 23:15","13154","7053","1364","2533","3291","-1418","7","1","509","319","134","104","0","1849",
"2022-12-13 23:20","13344","7056","1345","2406","2944","-1359","6","1","509","318","116","102","0","1842",
"2022-12-13 23:25","13578","7049","1328","2245","2661","-1458","6","1","509","314","109","100","0","1846",
"2022-12-13 23:30","13773","7054","1321","2148","2436","-1730","7","1","509","311","110","100","0","1842",
"2022-12-13 23:35","13903","7051","1312","2119","2085","-1611","6","1","509","308","107","100","0","1843",
"2022-12-13 23:40","13783","7048","1303","2103","1824","-1289","6","1","509","306","101","100","0","1842",
"2022-12-13 23:45","13134","7054","1308","2180","1757","-981","6","1","509","303","91","100","0","1841",
"2022-12-13 23:50","12859","7051","1315","2251","1776","-905","6","1","509","299","79","101","0","1837",
"2022-12-13 23:55","12805","7044","1325","2278","1439","-1007","6","1","509","291","78","101","0","1830",
"2022-12-14 00:00","12659","7049","1332","2182","1419","-944","6","1","509","284","71","99","0","1798",
"2022-12-14 00:05","12529","7054","1342","2293","1260","-198","6","1","484","277","65","100","0","1721",
"2022-12-14 00:10","13284","7048","1345","2388","1216","-953","6","1","484","272","65","99","0","1677",
"2022-12-14 00:15","13396","7047","1340","2298","1111","-986","5","1","484","268","64","99","0","1658",
"2022-12-14 00:20","13823","7050","1342","2205","1088","-1312","5","1","484","267","62","99","0","1649",
"2022-12-14 00:25","13980","7055","1333","1997","1049","-1342","4","1","484","265","47","99","0","1651",
"2022-12-14 00:30","14148","7057","1310","1888","887","-1241","5","1","484","262","46","99","0","1652",
"2022-12-14 00:35","14121","7056","1319","1812","806","-1277","5","0","484","263","47","99","0","1659",
"2022-12-14 00:40","14102","7060","1307","1762","748","-1241","4","1","484","263","46","99","0","1658",
"2022-12-14 00:45","14045","7059","1289","1707","627","-1291","5","1","484","260","46","99","0","1657",
"2022-12-14 00:50","13968","7058","1271","1583","735","-1268","5","1","484","256","46","99","0","1656",
"2022-12-14 00:55","13984","7054","1263","1494","622","-1072","5","1","484","251","47","99","0","1660",
"2022-12-14 01:00","14087","7055","1269","1455","497","-1292","4","1","484","244","47","99","0","1661",
"2022-12-14 01:05","14068","7053","1245","1548","408","-1388","5","1","480","240","47","99","0","1648",
"2022-12-14 01:10","14099","7048","1237","1655","406","-1763","4","1","480","235","46","99","0","1649",
"2022-12-14 01:15","14120","7044","1211","1679","384","-1763","5","1","465","235","47","96","0","1651",
"2022-12-14 01:20","14117","7055","1205","1631","376","-1843","5","1","465","235","47","92","0","1650",
"2022-12-14 01:25","14184","7054","1200","1534","277","-1831","5","1","465","233","47","88","0","1646",
"2022-12-14 01:30","14241","7051","1196","1442","217","-1745","5","1","465","230","46","88","0","1643",
"2022-12-14 01:35","13944","7050","1196","1452","281","-1550","4","1","465","229","46","88","0","1635",
"2022-12-14 01:40","13877","7048","1182","1482","248","-1762","5","1","465","226","46","88","0","1642",
"2022-12-14 01:45","13821","7050","1164","1486","219","-1729","4","1","465","225","46","87","0","1643",
"2022-12-14 01:50","13775","7054","1156","1458","192","-1564","4","1","465","225","46","88","0","1641",
"2022-12-14 01:55","13685","7052","1142","1381","107","-1505","4","1","465","224","40","86","0","1638",
"2022-12-14 02:00","13721","7048","1135","1375","128","-1497","4","1","465","224","37","82","0","1635",
"2022-12-14 02:05","13530","7045","1135","1361","193","-1440","4","1","464","222","36","78","0","1640",
"2022-12-14 02:10","13614","7046","1133","1374","8","-1398","4","1","464","221","36","78","0","1647",
"2022-12-14 02:15","13508","7052","1151","1377","-56","-1438","4","1","464","220","36","75","0","1651",
"2022-12-14 02:20","13541","7050","1140","1370","-99","-1538","4","1","464","218","36","73","0","1642",
"2022-12-14 02:25","13138","7052","1137","1379","-99","-1145","4","1","464","218","36","73","0","1643",
"2022-12-14 02:30","13167","7059","1141","1378","-107","-1404","4","1","464","218","35","72","0","1644",
"2022-12-14 02:35","13084","7052","1145","1373","-86","-1331","4","1","464","217","35","72","0","1643",
"2022-12-14 02:40","13119","7049","1147","1379","-142","-1268","4","1","464","215","35","72","0","1642",
"2022-12-14 02:45","13005","7050","1160","1378","-161","-1168","4","1","464","214","36","72","0","1636",
"2022-12-14 02:50","12923","7055","1155","1368","-166","-1136","4","1","464","214","36","72","0","1643",
"2022-12-14 02:55","12960","7051","1152","1380","-327","-1056","4","1","464","213","36","72","0","1644",
"2022-12-14 03:00","13084","7056","1167","1372","-396","-1269","4","1","464","211","36","70","0","1638",
