Estructura de generación (MW)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2023-05-30 21:15","3366","5057","534","9966","5078","1234","401","319","479","363","162","112","0","2418",
"2023-05-30 21:20","3255","5053","533","10098","5132","1497","313","299","474","363","161","116","0","2416",
"2023-05-30 21:25","3208","5057","533","10157","5254","1502","250","282","474","362","156","117","0","2414",
"2023-05-30 21:30","3225","5058","524","10181","5328","1384","218","267","474","359","151","116","0","2401",
"2023-05-30 21:35","3171","5054","524","10255","5452","1309","200","251","474","364","144","116","0","2407",
"2023-05-30 21:40","3113","5059","524","10282","5515","1495","190","227","474","364","141","117","0","2413",
"2023-05-30 21:45","3016","5057","524","10281","5551","1437","185","219","474","369","137","116","0","2416",
"2023-05-30 21:50","2920","5056","524","10364","5720","1011","185","211","476","368","131","116","0","2416",
"2023-05-30 21:55","2856","5056","524","10433","5767","1064","184","208","476","368","131","116","0","2414",
"2023-05-30 22:00","2772","5059","524","10469","5732","778","141","205","476","375","141","118","0","2421",
"2023-05-30 22:05","2708","5056","524","10550","5761","464","92","188","494","372","144","120","0","2416",
"2023-05-30 22:10","2624","5058","524","10495","5909","438","92","173","494","374","144","121","0","2383",
"2023-05-30 22:15","2520","5058","525","10536","5891","493","91","162","494","373","145","121","0","2383",
"2023-05-30 22:20","2488","5055","524","10618","6001","137","90","157","494","372","148","123","0","2392",
"2023-05-30 22:25","2440","5055","524","10652","6372","-439","90","157","494","372","147","126","0","2395",
"2023-05-30 22:30","2439","5061","524","10570","6347","-437","89","156","494","372","143","127","0","2394",
"2023-05-30 22:35","2445","5055","524","10472","6353","-660","89","156","494","373","142","127","0","2385",
"2023-05-30 22:40","2375","5058","524","10135","6389","-297","90","150","494","372","140","127","0","2384",
"2023-05-30 22:45","2255","5059","524","10180","6344","-565","89","146","494","370","137","127","0","2383",
"2023-05-30 22:50","2169","5052","524","10098","6419","-622","85","144","494","369","134","127","0","2370",
"2023-05-30 22:55","2127","5060","524","10064","6295","-667","85","142","494","365","134","127","0","2387",
"2023-05-30 23:00","2100","5058","523","10053","6414","-1113","85","131","494","357","130","129","0","2387",
"2023-05-30 23:05","2053","5060","524","10311","6478","-1348","85","131","491","357","104","128","0","2392",
"2023-05-30 23:10","1984","5057","502","10572","6686","-2109","85","130","491","348","97","128","0","2385",
"2023-05-30 23:15","1905","5060","496","10417","6584","-1844","85","130","491","343","83","129","0","2393",
"2023-05-30 23:20","1841","5056","494","10457","6457","-2000","85","131","491","338","81","127","0","2388",
"2023-05-30 23:25","1796","5058","496","10448","6388","-1903","84","131","491","329","81","124","0","2389",
"2023-05-30 23:30","1757","5061","495","10360","6141","-1830","85","130","491","324","82","120","0","2386",
"2023-05-30 23:35","1722","5060","495","10441","6024","-1873","84","131","491","321","80","118","0","2387",
"2023-05-30 23:40","1708","5061","494","10425","5679","-1783","84","131","491","318","80","118","0","2391",
"2023-05-30 23:45","1716","5061","494","10435","5529","-1835","85","131","491","309","75","116","0","2388",
"2023-05-30 23:50","1713","5059","495","10457","5393","-1854","84","131","491","297","74","116","0","2386",
"2023-05-30 23:55","1687","5056","497","10352","5084","-1618","84","131","491","296","73","116","0","2382",
"2023-05-31 00:00","1666","5062","495","10195","4526","-1097","84","131","491","293","72","116","0","2383",
"2023-05-31 00:05","1643","5062","494","10169","4504","-809","84","130","488","301","47","116","0","2385",
"2023-05-31 00:10","1643","5057","474","10100","4407","-741","85","130","488","299","43","117","0","2364",
"2023-05-31 00:15","1641","5061","478","9980","4372","-581","84","130","488","297","43","117","0","2387",
"2023-05-31 00:20","1626","5060","478","9889","4260","-659","84","131","488","295","37","116","0","2388",
"2023-05-31 00:25","1587","5058","476","9756","4170","-609","84","131","488","293","33","117","0","2392",
"2023-05-31 00:30","1557","5057","477","9597","4100","-483","84","132","488","285","40","116","0","2389",
"2023-05-31 00:35","1519","5058","479","9599","4129","-378","84","132","488","281","40","116","0","2390",
"2023-05-31 00:40","1458","5059","479","9611","4124","-506","84","132","488","272","41","116","0","2386",
"2023-05-31 00:45","1422","5058","478","9608","3950","-456","84","132","488","267","41","116","0","2385",
"2023-05-31 00:50","1387","5061","478","9391","3889","-378","84","131","488","261","40","116","0","2390",
"2023-05-31 00:55","1318","5058","477","9375","4023","-336","84","132","488","254","40","116","0","2397",
"2023-05-31 01:00","1273","5060","478","9365","3987","-503","84","131","488","247","38","116","0","2397",
"2023-05-31 01:05","1190","5056","479","9513","4011","-673","84","131","488","247","37","116","0","2384",
"2023-05-31 01:10","1152","5056","477","9502","3954","-800","63","132","488","244","31","117","0","2382",
"2023-05-31 01:15","1124","5056","476","9540","3825","-668","63","131","488","243","30","116","0","2384",
"2023-05-31 01:20","1118","5054","476","9525","3747","-584","26","131","488","242","30","116","0","2381",
"2023-05-31 01:25","1092","5058","478","9479","3643","-649","26","131","488","240","30","116","0","2381",
"2023-05-31 01:30","1052","5059","476","9431","3648","-555","27","131","488","237","29","116","0","2380",
"2023-05-31 01:35","1002","5057","477","9472","3660","-595","25","131","488","235","29","111","0","2382",
"2023-05-31 01:40","992","5058","479","9445","3615","-485","25","115","488","235","29","106","0","2379",
"2023-05-31 01:45","992","5055","477","9482","3659","-778","25","131","488","233","29","101","0","2379",
"2023-05-31 01:50","995","5058","479","9425","3558","-610","25","131","488","230","28","98","0","2376",
"2023-05-31 01:55","981","5055","478","9426","3533","-849","23","131","488","229","29","98","0","2379",
"2023-05-31 02:00","955","5061","477","9490","3587","-954","23","131","488","228","30","97","0","2379",
"2023-05-31 02:05","923","5050","477","9691","3703","-1173","23","131","488","226","29","93","0","2368",
"2023-05-31 02:10","938","5051","479","9650","3505","-1143","23","131","488","227","29","93","0","2364",
"2023-05-31 02:15","933","5052","477","9555","3413","-1355","23","131","488","226","28","93","0","2376",
"2023-05-31 02:20","934","5057","477","9581","3243","-863","23","115","488","224","29","93","0","2373",
"2023-05-31 02:25","920","5054","478","9607","3184","-885","23","131","488","223","29","93","0","2369",
"2023-05-31 02:30","907","5059","478","9678","3152","-870","23","131","488","220","28","93","0","2369",
"2023-05-31 02:35","880","5055","477","9731","3169","-948","23","115","488","220","28","93","0","2373",
"2023-05-31 02:40","872","5055","479","9764","3159","-1217","23","131","488","220","29","93","0","2207",
"2023-05-31 02:45","876","5063","478","9274","3025","-657","22","130","488","218","28","93","0","2205",
"2023-05-31 02:50","864","5050","476","8901","2912","-161","23","130","488","216","29","93","0","2199",
"2023-05-31 02:55","857","5057","476","8874","2897","-119","23","115","488","218","29","93","0","2190",
"2023-05-31 03:00","853","5057","478","8864","2609","255","23","130","488","217","30","93","0","2202",
