Estructura de generación (MW)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2023-06-02 21:15","2377","5061","527","8607","5665","2315","397","119","517","379","181","172","0","2379",
"2023-06-02 21:20","2376","5054","531","8698","5893","2144","338","144","517","377","189","172","0","2392",
"2023-06-02 21:25","2417","5056","527","8672","6096","1917","307","144","517","377","184","172","0","2399",
"2023-06-02 21:30","2452","5054","527","8647","6166","2099","274","143","517","379","176","172","0","2395",
"2023-06-02 21:35","2433","5060","535","8532","6296","2254","257","131","517","383","175","172","0","2388",
"2023-06-02 21:40","2467","5058","534","8545","6431","2084","248","131","517","383","173","172","0","2401",
"2023-06-02 21:45","2466","5055","527","8502","6432","2050","240","130","517","382","172","172","0","2399",
"2023-06-02 21:50","2481","5056","527","8523","6437","1921","238","130","517","382","169","172","0","2395",
"2023-06-02 21:55","2530","5060","527","8529","6492","1787","238","129","517","382","165","173","0","2394",
"2023-06-02 22:00","2555","5059","527","8618","6488","1533","236","123","517","381","165","173","0","2405",
"2023-06-02 22:05","2587","5057","527","8885","6405","1126","227","117","519","374","166","174","0","2405",
"2023-06-02 22:10","2632","5062","528","8865","6328","1097","227","110","519","374","175","175","0","2406",
"2023-06-02 22:15","2675","5057","528","8818","6233","866","226","99","519","372","175","178","0","2410",
"2023-06-02 22:20","2754","5057","527","8753","6042","1222","226","86","519","368","171","181","0","2407",
"2023-06-02 22:25","2869","5058","527","8641","5835","1123","226","76","519","365","170","181","0","2407",
"2023-06-02 22:30","2888","5056","527","8453","5773","1091","226","74","519","362","165","180","0","2410",
"2023-06-02 22:35","2996","5056","527","8291","5674","1114","225","72","519","360","163","180","0","2413",
"2023-06-02 22:40","3105","5056","528","8156","5525","1182","225","65","519","358","164","180","0","2413",
"2023-06-02 22:45","3088","5061","526","8034","5301","1376","225","62","519","357","163","180","0","2410",
"2023-06-02 22:50","3034","5055","540","7849","5409","1399","225","62","517","355","158","180","0","2417",
"2023-06-02 22:55","2981","5059","543","7815","5296","1257","224","62","517","354","157","181","0","2417",
"2023-06-02 23:00","2935","5058","536","7797","5204","1213","225","62","517","345","157","180","0","2415",
"2023-06-02 23:05","2855","5053","531","8137","5298","678","225","62","512","343","155","180","0","2409",
"2023-06-02 23:10","2803","5052","517","8162","5241","705","224","60","512","340","157","180","0","2407",
"2023-06-02 23:15","2725","5058","503","8101","5055","801","225","52","500","337","145","180","0","2408",
"2023-06-02 23:20","2649","5057","488","8000","4953","908","225","46","493","336","126","182","0","2413",
"2023-06-02 23:25","2617","5056","479","8019","4978","840","224","39","493","335","127","182","0","2411",
"2023-06-02 23:30","2556","5051","479","8055","4785","852","180","35","493","342","115","183","0","2409",
"2023-06-02 23:35","2470","5060","480","8001","4771","796","161","36","493","346","105","182","0","2408",
"2023-06-02 23:40","2402","5056","479","7983","4834","707","131","36","493","342","88","183","0","2411",
"2023-06-02 23:45","2344","5056","480","7967","4790","529","123","36","493","337","89","182","0","2409",
"2023-06-02 23:50","2331","5056","480","7909","4735","581","123","33","493","339","90","182","0","2414",
"2023-06-02 23:55","2301","5058","480","7832","4482","968","123","17","493","326","88","182","0","2409",
"2023-06-03 00:00","2244","5056","480","7960","4237","971","123","10","493","306","85","182","0","2411",
"2023-06-03 00:05","2186","5055","480","8538","4641","179","123","10","510","294","81","182","0","2399",
"2023-06-03 00:10","2112","5052","480","8679","4550","165","2","10","510","288","71","183","0","2395",
"2023-06-03 00:15","2049","5057","480","8777","4423","-1","2","10","491","286","71","182","0","2386",
"2023-06-03 00:20","2021","5058","480","8671","4272","320","1","10","489","283","72","177","0","2371",
"2023-06-03 00:25","2014","5058","480","8515","4247","531","1","10","489","283","72","171","0","2378",
"2023-06-03 00:30","1954","5055","477","8428","4207","608","1","10","489","279","71","166","0","2379",
"2023-06-03 00:35","1853","5056","480","8483","4197","487","1","9","489","279","72","161","0","2379",
"2023-06-03 00:40","1773","5058","480","8456","3940","493","1","9","489","277","72","155","0","2379",
"2023-06-03 00:45","1715","5058","480","8398","3817","569","1","9","489","273","72","149","0","2381",
"2023-06-03 00:50","1688","5057","480","8168","3805","740","1","9","490","273","72","142","0","2386",
"2023-06-03 00:55","1643","5057","479","8168","3770","620","1","9","490","270","68","136","0","2382",
"2023-06-03 01:00","1613","5056","478","8311","3861","404","1","9","490","264","64","130","0","2383",
"2023-06-03 01:05","1594","5059","480","8504","3785","177","1","9","510","265","52","124","0","2384",
"2023-06-03 01:10","1605","5055","482","8708","3791","-1","1","10","510","260","52","116","0","2388",
"2023-06-03 01:15","1585","5061","484","8672","3685","48","1","10","492","251","53","112","0","2389",
"2023-06-03 01:20","1563","5058","479","8678","3596","171","1","10","492","251","52","109","0","2382",
"2023-06-03 01:25","1532","5057","478","8570","3390","103","1","10","492","251","51","105","0","2381",
"2023-06-03 01:30","1523","5058","479","8540","3288","330","1","10","492","245","51","105","0","2383",
"2023-06-03 01:35","1513","5055","479","8547","3299","358","1","10","492","242","49","105","0","2381",
"2023-06-03 01:40","1482","5060","479","8547","3250","255","1","10","492","243","39","100","0","2369",
"2023-06-03 01:45","1458","5062","480","8491","3099","206","1","10","492","241","31","97","0","2373",
"2023-06-03 01:50","1451","5060","480","8242","2922","502","1","10","493","242","31","94","0","2378",
"2023-06-03 01:55","1427","5059","480","8202","2921","368","1","10","493","239","31","92","0","2378",
"2023-06-03 02:00","1422","5062","480","8217","2947","449","1","10","495","239","31","93","0","2363",
"2023-06-03 02:05","1431","5059","480","8266","3010","541","1","10","496","237","31","93","0","2363",
"2023-06-03 02:10","1399","5053","480","8028","3015","625","1","10","496","238","30","93","0","2357",
"2023-06-03 02:15","1376","5060","480","7940","2981","742","1","10","496","234","30","92","0","2368",
"2023-06-03 02:20","1346","5056","480","7843","3039","683","1","10","496","233","30","93","0","2370",
"2023-06-03 02:25","1323","5058","479","7799","3021","726","1","10","496","232","30","92","0","2374",
"2023-06-03 02:30","1294","5056","480","7892","3042","572","1","10","496","231","30","93","0","2377",
"2023-06-03 02:35","1256","5057","480","7969","2997","447","1","10","496","230","31","93","0","2377",
"2023-06-03 02:40","1252","5061","478","7960","2944","408","1","10","496","231","31","93","0","2379",
"2023-06-03 02:45","1240","5059","480","7976","2901","360","1","10","496","231","31","93","0","2364",
"2023-06-03 02:50","1199","5061","479","7833","2608","612","1","10","497","227","31","92","0","2375",
"2023-06-03 02:55","1179","5059","480","7887","2661","554","1","10","497","228","31","93","0","2369",
"2023-06-03 03:00","1169","5060","480","7901","2798","690","1","9","497","227","31","93","0","2361",
