Emisiones (t CO2 eq / MWh)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2023-11-27 22:50","0","0","292","2079","0","0","0","0","0","241","213","176","0","559",
"2023-11-27 22:55","0","0","288","2040","0","0","0","0","0","235","199","176","-2.7","552",
"2023-11-27 23:00","0","0","289","2042","0","0","0","0","0","234","197","176","-2.7","544",
"2023-11-27 23:05","0","0","288","1963","0","0","0","0","0","233","194","176","-2.7","533",
"2023-11-27 23:10","0","0","292","1883","0","0","0","0","0","232","165","176","0","529",
"2023-11-27 23:15","0","0","291","1818","0","0","0","0","0","229","151","177","0","528",
"2023-11-27 23:20","0","0","287","1764","0","0","0","0","0","224","148","177","-2.7","528",
"2023-11-27 23:25","0","0","287","1731","0","0","0","0","0","224","147","176","-2.7","527",
"2023-11-27 23:30","0","0","289","1638","0","0","0","0","0","221","147","176","-2.7","526",
"2023-11-27 23:35","0","0","287","1543","0","0","0","0","0","220","145","177","-2.7","525",
"2023-11-27 23:40","0","0","289","1525","0","0","0","0","0","217","119","177","-2.7","526",
"2023-11-27 23:45","0","0","287","1519","0","0","0","0","0","212","117","177","-2.7","526",
"2023-11-27 23:50","0","0","286","1508","0","0","0","0","0","204","118","177","-2.7","528",
"2023-11-27 23:55","0","0","290","1474","0","0","0","0","0","202","114","177","-2.7","527",
"2023-11-28 00:00","0","0","288","1523","0","0","0","0","0","199","114","177","-2.7","527",
"2023-11-28 00:05","0","0","288","1493","0","0","0","0","0","197","114","177","-2.7","518",
"2023-11-28 00:10","0","0","288","1440","0","0","0","0","0","194","111","177","-2.7","512",
"2023-11-28 00:15","0","0","288","1374","0","0","0","0","0","194","110","176","-2","508",
"2023-11-28 00:20","0","0","288","1334","0","0","0","0","0","192","110","177","-2","507",
"2023-11-28 00:25","0","0","288","1308","0","0","0","0","0","190","111","177","-2","507",
"2023-11-28 00:30","0","0","288","1220","0","0","0","0","0","197","96","177","-2","514",
"2023-11-28 00:35","0","0","289","1234","0","0","0","0","0","197","96","176","-2","514",
"2023-11-28 00:40","0","0","289","1186","0","0","0","0","0","194","93","177","-2","517",
"2023-11-28 00:45","0","0","292","1164","0","0","0","0","0","195","77","176","0","519",
"2023-11-28 00:50","0","0","288","1135","0","0","0","0","0","192","64","177","-2","518",
"2023-11-28 00:55","0","0","289","1100","0","0","0","0","0","192","53","177","-2","516",
"2023-11-28 01:00","0","0","289","1074","0","0","0","0","0","189","51","177","-2","513",
"2023-11-28 01:05","0","0","289","1083","0","0","0","0","0","188","53","177","-2","514",
"2023-11-28 01:10","0","0","292","1075","0","0","0","0","0","187","52","177","0","514",
"2023-11-28 01:15","0","0","289","1083","0","0","0","0","0","182","42","176","-2","513",
"2023-11-28 01:20","0","0","292","1071","0","0","0","0","0","181","39","176","0","515",
"2023-11-28 01:25","0","0","289","1079","0","0","0","0","0","177","38","177","-2","513",
"2023-11-28 01:30","0","0","289","1082","0","0","0","0","0","175","38","177","-2","515",
"2023-11-28 01:35","0","0","292","1112","0","0","0","0","0","175","37","176","0","513",
"2023-11-28 01:40","0","0","289","1109","0","0","0","0","0","173","37","177","-2","514",
"2023-11-28 01:45","0","0","289","1121","0","0","0","0","0","171","38","177","-2","513",
"2023-11-28 01:50","0","0","289","1141","0","0","0","0","0","170","38","177","-2","512",
"2023-11-28 01:55","0","0","292","1194","0","0","0","0","0","172","38","177","0","513",
"2023-11-28 02:00","0","0","292","1205","0","0","0","0","0","170","37","177","0","510",
"2023-11-28 02:05","0","0","289","1268","0","0","0","0","0","166","37","177","-2","514",
"2023-11-28 02:10","0","0","277","1262","0","0","0","0","0","165","36","176","-2","509",
"2023-11-28 02:15","0","0","258","1242","0","0","0","0","0","163","37","177","-2","509",
"2023-11-28 02:20","0","0","260","1213","0","0","0","0","0","165","38","176","-2","509",
"2023-11-28 02:25","0","0","261","1208","0","0","0","0","0","163","38","174","-2","509",
"2023-11-28 02:30","0","0","261","1205","0","0","0","0","0","163","37","172","-2","509",
"2023-11-28 02:35","0","0","261","1210","0","0","0","0","0","162","29","170","-2","508",
"2023-11-28 02:40","0","0","261","1215","0","0","0","0","0","162","27","170","-2","509",
"2023-11-28 02:45","0","0","261","1210","0","0","0","0","0","160","22.2","170","-2","509",
"2023-11-28 02:50","0","0","261","1224","0","0","0","0","0","160","20","170","-2","510",
"2023-11-28 02:55","0","0","261","1241","0","0","0","0","0","160","20","171","-2","511",
"2023-11-28 03:00","0","0","261","1258","0","0","0","0","0","160","20.9","170","-2","510",
