Estructura de generación (MW)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2023-01-31 20:45","8854","7105","810","11166","9791","-1538","71","300","551","416","268","270","0","2394",
"2023-01-31 20:50","8871","7102","812","11191","9814","-1491","51","292","551","419","267","271","0","2386",
"2023-01-31 20:55","8866","7101","810","11209","9842","-1652","51","276","551","418","268","271","0","2385",
"2023-01-31 21:00","8878","7104","828","11185","9721","-1849","51","274","551","421","266","270","0","2377",
"2023-01-31 21:05","8854","7106","842","11287","9763","-1970","51","240","556","416","270","271","0","2386",
"2023-01-31 21:10","8807","7105","854","11248","9735","-1931","51","273","556","417","272","271","0","2390",
"2023-01-31 21:15","8766","7100","856","11246","9752","-1765","51","274","556","411","267","271","0","2393",
"2023-01-31 21:20","8684","7101","850","11075","9893","-1719","71","243","556","414","265","271","0","2393",
"2023-01-31 21:25","8626","7099","857","10901","9804","-1684","71","243","556","411","259","271","0","2399",
"2023-01-31 21:30","8585","7102","859","10738","9726","-1677","51","243","556","413","250","271","0","2400",
"2023-01-31 21:35","8538","7098","859","10460","9614","-1513","51","210","556","413","253","271","0","2397",
"2023-01-31 21:40","8578","7101","854","10380","9130","-1393","71","243","556","410","252","270","0","2394",
"2023-01-31 21:45","8571","7098","855","10263","9025","-1568","51","243","556","407","255","270","0","2396",
"2023-01-31 21:50","8586","7099","856","10244","8782","-1619","50","210","556","405","252","270","0","2393",
"2023-01-31 21:55","8587","7100","854","10218","8577","-1692","51","243","556","399","249","269","0","2392",
"2023-01-31 22:00","8622","7101","857","10255","8401","-1893","51","243","556","403","246","270","0","2390",
"2023-01-31 22:05","8671","7098","858","9673","8687","-2023","51","240","552","397","232","270","0","2354",
"2023-01-31 22:10","8705","7099","854","9483","8810","-2014","51","237","552","392","230","270","0","2340",
"2023-01-31 22:15","8673","7105","858","9218","8650","-1945","70","234","552","391","224","270","0","2337",
"2023-01-31 22:20","8717","7101","859","8909","8618","-2000","71","230","552","389","220","270","0","2330",
"2023-01-31 22:25","8695","7095","857","8775","8553","-1991","51","226","552","386","217","270","0","2333",
"2023-01-31 22:30","8712","7100","854","8735","8331","-2076","51","223","552","381","200","270","0","2331",
"2023-01-31 22:35","8657","7090","855","8766","8054","-2070","50","221","552","378","194","269","0","2330",
"2023-01-31 22:40","8688","7100","854","8679","7669","-2076","51","218","552","389","178","265","0","2332",
"2023-01-31 22:45","8680","7092","857","8619","7456","-2125","51","209","552","386","173","259","0","2338",
"2023-01-31 22:50","8722","7098","853","8656","7022","-1990","70","205","552","384","173","255","0","2335",
"2023-01-31 22:55","8694","7095","856","8597","6820","-2119","51","205","552","380","157","249","0","2341",
"2023-01-31 23:00","8750","7094","859","8619","6754","-2511","71","205","552","372","144","243","0","2343",
"2023-01-31 23:05","8884","7091","860","7881","7158","-2770","50","205","554","366","136","238","0","2326",
"2023-01-31 23:10","8927","7090","860","7214","7291","-2526","51","205","554","366","119","233","0","2323",
"2023-01-31 23:15","8965","7085","858","7008","7231","-2519","51","205","554","358","118","229","0","2326",
"2023-01-31 23:20","9026","7095","866","6542","7278","-2418","70","205","554","358","118","223","0","2331",
"2023-01-31 23:25","9035","7092","862","6261","7205","-2424","51","206","554","352","121","218","0","2331",
"2023-01-31 23:30","9053","7092","861","5952","7036","-2426","51","205","554","347","120","215","0","2326",
"2023-01-31 23:35","9113","7084","862","5902","6858","-2404","51","205","554","342","105","212","0","2322",
"2023-01-31 23:40","9103","7089","859","5727","6689","-2344","51","205","554","333","92","208","0","2320",
"2023-01-31 23:45","9123","7090","864","5711","6457","-2429","70","205","554","328","90","203","0","2321",
"2023-01-31 23:50","9120","7088","861","5699","6070","-2361","51","205","554","323","89","200","0","2316",
"2023-01-31 23:55","9062","7090","861","5647","5990","-2293","51","206","554","326","83","199","0","2315",
"2023-02-01 00:00","9017","7091","862","5290","5863","-2113","70","206","554","322","80","199","0","2315",
"2023-02-01 00:05","9111","7090","862","5187","6046","-1841","50","206","544","319","71","200","0","2303",
"2023-02-01 00:10","9176","7093","862","4846","5649","-1307","70","206","544","320","65","200","0","2305",
"2023-02-01 00:15","9128","7095","861","4503","5681","-1223","51","203","544","317","65","200","0","2299",
"2023-02-01 00:20","9131","7092","861","4280","6011","-1630","71","197","544","314","65","201","0","2296",
"2023-02-01 00:25","9151","7091","864","3946","5980","-1125","51","171","544","315","66","202","0","2297",
"2023-02-01 00:30","9142","7088","861","3707","5998","-1121","51","148","544","306","67","203","0","2298",
"2023-02-01 00:35","9163","7095","862","3542","5984","-1341","51","146","544","301","63","203","0","2299",
"2023-02-01 00:40","9177","7087","860","3497","5981","-1347","71","147","544","295","50","203","0","2301",
"2023-02-01 00:45","9198","7092","834","3389","5669","-1318","51","147","544","291","48","202","0","2302",
"2023-02-01 00:50","9241","7101","792","3207","5364","-1262","50","147","544","288","45","204","0","2305",
"2023-02-01 00:55","9327","7097","764","3129","5292","-1335","70","147","544","289","38","204","0","2305",
"2023-02-01 01:00","9352","7091","739","3139","5345","-1389","50","146","544","286","39","201","0","2313",
"2023-02-01 01:05","9364","7081","725","3273","5672","-1886","50","142","531","284","40","201","0","2307",
"2023-02-01 01:10","9381","7092","704","3265","5595","-1961","70","120","531","278","29","204","0","2303",
"2023-02-01 01:15","9400","7099","679","3115","5381","-2191","50","115","531","274","23","198","0","2304",
"2023-02-01 01:20","9409","7089","661","3050","5465","-1907","50","115","531","276","24","190","0","2295",
"2023-02-01 01:25","9408","7089","637","3012","5301","-1650","51","115","531","270","24","179","0","2296",
"2023-02-01 01:30","9406","7094","618","2989","5276","-1949","70","115","531","270","24","172","0","2293",
"2023-02-01 01:35","9432","7090","595","2937","5097","-1931","50","114","531","271","23","169","0","2299",
"2023-02-01 01:40","9429","7093","553","2893","4946","-1794","70","115","531","266","23","171","0","2297",
"2023-02-01 01:45","9447","7095","528","2830","4777","-1768","50","114","531","266","23","172","0","2296",
"2023-02-01 01:50","9427","7094","518","2922","4797","-1782","50","115","531","266","23","171","0","2295",
"2023-02-01 01:55","9377","7089","513","2989","4825","-2009","51","115","531","266","23","169","0","2288",
"2023-02-01 02:00","9432","7089","511","2991","4651","-2014","70","115","531","264","23","158","0","2299",
"2023-02-01 02:05","9427","7093","503","3084","4644","-2190","50","115","496","261","23","153","0","2302",
"2023-02-01 02:10","9451","7093","479","2931","4719","-2155","70","115","496","262","22","152","0","2287",
"2023-02-01 02:15","9445","7092","471","2918","4776","-2191","51","115","496","259","23","151","0","2274",
"2023-02-01 02:20","9453","7091","451","2980","4533","-2134","51","114","496","257","22","151","0","2283",
"2023-02-01 02:25","9467","7087","438","2914","4410","-1980","50","115","496","251","22","151","0","2275",
"2023-02-01 02:30","9385","7094","435","2925","4218","-1852","50","115","496","253","22","151","0","2273",
"2023-02-01 02:35","9357","7095","434","3140","4244","-1886","51","82","496","250","22","151","0","2276",
"2023-02-01 02:40","9381","7089","434","3132","4220","-1961","70","114","496","252","22","151","0","2273",
"2023-02-01 02:45","9366","7086","437","3069","4122","-2013","50","113","488","253","22","152","0","2272",
"2023-02-01 02:50","9405","7091","435","3162","4086","-2129","50","113","488","249","22","151","0","2271",
"2023-02-01 02:55","9396","7096","434","3077","3876","-1917","70","114","488","249","22","147","0","2266",
"2023-02-01 03:00","9368","7091","435","2976","3732","-1540","50","114","488","249","22","144","0","2267",
