Estructura de generación (MW)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2023-10-16 21:00","5475","5468","1263","9149","5201","2366","9","8","415","405","282","215","0","2362",
"2023-10-16 21:05","5499","5471","1263","9439","4308","2732","9","8","415","401","282","215","0","2363",
"2023-10-16 21:10","5535","5476","1265","9629","4366","2546","9","8","415","403","281","216","0","2360",
"2023-10-16 21:15","5501","5472","1276","9531","4403","2568","8","8","415","400","272","216","0","2360",
"2023-10-16 21:20","5479","5471","1281","9350","4442","2711","8","8","415","399","269","216","0","2363",
"2023-10-16 21:25","5481","5468","1281","9160","4439","2653","8","8","415","404","268","217","0","2363",
"2023-10-16 21:30","5544","5472","1281","9015","4398","2462","8","8","415","399","265","217","0","2358",
"2023-10-16 21:35","5578","5471","1281","8715","4490","2492","8","8","415","399","250","223","0","2362",
"2023-10-16 21:40","5597","5472","1279","8501","4381","2431","8","8","415","399","243","233","0","2363",
"2023-10-16 21:45","5634","5471","1282","8266","4308","2429","8","8","415","398","239","241","0","2360",
"2023-10-16 21:50","5711","5471","1282","7979","4036","2558","8","8","415","396","236","247","0","2353",
"2023-10-16 21:55","5768","5476","1287","7790","3787","2510","8","8","415","399","237","249","0","2351",
"2023-10-16 22:00","5789","5476","1278","7660","3744","2332","8","8","415","399","241","251","0","2331",
"2023-10-16 22:05","5817","5470","1283","7284","3710","2471","8","8","417","399","240","251","0","2315",
"2023-10-16 22:10","5851","5464","1282","7348","3619","2103","8","8","417","398","239","252","0","2291",
"2023-10-16 22:15","5824","5461","1278","7464","3359","2208","8","8","417","394","230","244","0","2292",
"2023-10-16 22:20","5879","5462","1246","7456","3198","2195","8","8","417","393","214","236","0","2290",
"2023-10-16 22:25","5968","5460","1222","7470","2977","1997","8","8","417","393","206","230","0","2292",
"2023-10-16 22:30","6065","5466","1206","7420","2910","1900","8","8","417","390","203","223","0","2292",
"2023-10-16 22:35","6178","5463","1197","7358","2769","1596","8","8","417","388","203","216","0","2285",
"2023-10-16 22:40","6265","5463","1194","7318","2548","1608","8","8","417","384","198","212","0","2287",
"2023-10-16 22:45","6375","5458","1187","7171","2413","1683","8","8","417","390","180","207","0","2287",
"2023-10-16 22:50","6475","5458","1188","6826","2334","1937","8","8","417","391","163","207","0","2292",
"2023-10-16 22:55","6505","5454","1189","6506","2052","2058","8","8","417","389","153","206","0","2292",
"2023-10-16 23:00","6540","5456","1193","6400","2019","1920","8","9","417","386","152","204","0","2281",
"2023-10-16 23:05","6571","5455","1189","6439","1881","1859","8","9","410","382","148","203","0","2272",
"2023-10-16 23:10","6560","5455","1179","6381","1896","1781","8","8","410","374","151","203","0","2254",
"2023-10-16 23:15","6620","5447","1135","6244","1861","1856","8","8","410","368","148","204","0","2261",
"2023-10-16 23:20","6587","5454","1087","6203","1762","1720","8","8","410","370","135","205","0","2239",
"2023-10-16 23:25","6583","5454","1035","5775","1771","1997","8","8","410","367","131","205","0","2258",
"2023-10-16 23:30","6621","5453","971","5700","1654","1829","8","8","410","364","127","205","0","2259",
"2023-10-16 23:35","6612","5450","923","5678","1721","1927","8","8","410","357","127","198","0","2258",
"2023-10-16 23:40","6718","5452","903","5653","1712","1745","8","8","410","349","125","194","0","2253",
"2023-10-16 23:45","6734","5459","899","5479","1616","1877","8","8","410","346","125","185","0","2250",
"2023-10-16 23:50","6732","5457","894","5123","1549","2012","8","8","410","337","125","179","0","2231",
"2023-10-16 23:55","6733","5455","816","5035","1478","2120","8","8","410","325","124","177","0","2240",
"2023-10-17 00:00","6748","5452","760","4903","1545","1972","8","8","410","328","118","172","0","2229",
"2023-10-17 00:05","6696","5458","725","4779","1581","2248","8","8","412","330","114","170","0","2204",
"2023-10-17 00:10","6718","5454","720","4560","1787","2252","8","8","412","319","114","166","0","2174",
"2023-10-17 00:15","6697","5459","729","4354","1934","2186","8","8","412","307","114","163","0","2177",
"2023-10-17 00:20","6702","5460","705","4185","2047","2221","8","8","412","299","113","161","0","2176",
"2023-10-17 00:25","6737","5462","697","4152","2129","2217","8","8","412","291","113","160","0","2174",
"2023-10-17 00:30","6718","5460","676","4016","2130","2140","8","8","412","290","112","158","0","2173",
"2023-10-17 00:35","6741","5460","656","4000","2114","2087","8","8","412","287","111","156","0","2173",
"2023-10-17 00:40","6816","5460","637","4023","2080","1960","8","9","412","285","98","154","0","2166",
"2023-10-17 00:45","6866","5461","623","3819","1848","2174","8","9","412","282","85","154","0","2167",
"2023-10-17 00:50","6921","5460","603","3777","1863","2133","8","9","412","281","69","155","0","2146",
"2023-10-17 00:55","6956","5463","592","3639","1742","2267","8","9","412","277","66","155","0","2164",
"2023-10-17 01:00","6975","5461","564","3698","1695","2064","8","9","412","274","64","155","0","2154",
"2023-10-17 01:05","6996","5463","564","4021","1431","1901","8","9","413","276","57","156","0","2136",
"2023-10-17 01:10","7025","5465","548","4088","1479","1875","8","9","413","273","52","157","0","2108",
"2023-10-17 01:15","7027","5461","541","3995","1335","1986","8","9","413","270","51","157","0","2109",
"2023-10-17 01:20","7120","5461","540","4145","1375","1824","8","9","413","270","51","156","0","2105",
"2023-10-17 01:25","7179","5463","538","4114","1245","1769","8","9","413","269","50","156","0","2106",
"2023-10-17 01:30","7205","5458","537","4054","1221","1702","8","9","413","268","51","156","0","2103",
"2023-10-17 01:35","7308","5460","519","3946","1233","1646","8","9","413","265","51","156","0","2100",
"2023-10-17 01:40","7331","5462","492","3838","1174","1402","8","9","413","265","50","156","0","2092",
"2023-10-17 01:45","7403","5455","481","3730","1120","1800","8","9","413","263","50","155","0","2089",
"2023-10-17 01:50","7458","5456","481","3655","1015","1788","8","9","413","262","50","153","0","2079",
"2023-10-17 01:55","7564","5455","484","3377","950","1807","8","9","413","261","50","152","0","2084",
"2023-10-17 02:00","7613","5450","480","3462","946","1632","8","9","413","260","50","152","0","2057",
"2023-10-17 02:05","7692","5451","481","3650","927","1462","8","9","408","258","49","153","0","2040",
"2023-10-17 02:10","7701","5449","479","3788","843","1383","8","9","408","255","49","152","0","2043",
"2023-10-17 02:15","7722","5445","481","3775","735","1410","8","9","408","255","49","153","0","2032",
"2023-10-17 02:20","7783","5449","480","3640","761","1442","8","9","408","252","50","148","0","2032",
"2023-10-17 02:25","7773","5441","482","3716","782","1402","8","9","408","254","49","145","0","2041",
"2023-10-17 02:30","7750","5435","481","3730","647","1412","8","9","408","253","49","143","0","2047",
"2023-10-17 02:35","7728","5440","482","3749","664","1263","8","9","408","252","49","142","0","2040",
"2023-10-17 02:40","7776","5446","481","3733","658","1068","8","9","408","251","49","143","0","2052",
"2023-10-17 02:45","7876","5446","480","3494","593","1344","8","9","408","250","49","142","0","2022",
"2023-10-17 02:50","7939","5439","481","3409","546","1389","8","9","408","249","49","142","0","2009",
"2023-10-17 02:55","8014","5450","481","3391","536","1483","8","9","408","247","49","142","0","2030",
"2023-10-17 03:00","8092","5450","482","3508","543","1149","8","9","408","246","48","142","0","2021",
