Estructura de generación (MW)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2023-09-22 20:40","6603","5623","524","8304","5586","644","50","416","382","336","144","192","0","2230",
"2023-09-22 20:45","6668","5635","524","8449","5586","589","49","405","382","330","136","191","0","2223",
"2023-09-22 20:50","6657","5636","521","8659","5570","524","49","390","382","336","138","190","0","2221",
"2023-09-22 20:55","6688","5632","521","8645","5480","591","49","371","382","337","137","191","0","2223",
"2023-09-22 21:00","6703","5622","519","8581","5050","847","49","342","382","345","140","189","0","2222",
"2023-09-22 21:05","6693","5626","508","8320","4939","1398","39","327","396","345","139","190","0","2225",
"2023-09-22 21:10","6724","5625","499","8161","4853","1568","38","309","396","352","136","189","0","2234",
"2023-09-22 21:15","6748","5619","500","8105","4733","1793","38","307","391","354","137","189","0","2238",
"2023-09-22 21:20","6772","5622","506","8009","4583","1947","38","307","389","346","134","190","0","2239",
"2023-09-22 21:25","6765","5634","515","7983","4545","1989","38","305","389","351","132","190","0","2229",
"2023-09-22 21:30","6751","5641","506","7973","4424","1734","37","305","392","347","134","192","0","2237",
"2023-09-22 21:35","6754","5642","498","7890","4119","1784","37","303","396","349","136","197","0","2248",
"2023-09-22 21:40","6722","5665","495","7886","4039","1862","37","302","396","350","136","202","0","2249",
"2023-09-22 21:45","6676","5660","497","7783","4045","1592","37","302","396","347","127","202","0","2237",
"2023-09-22 21:50","6645","5666","490","7628","3896","1698","37","302","396","342","120","202","0","2248",
"2023-09-22 21:55","6603","5661","484","7494","3816","1726","37","302","396","333","111","205","0","2245",
"2023-09-22 22:00","6545","5670","484","7569","4044","1033","37","302","396","331","111","212","0","2239",
"2023-09-22 22:05","6455","5671","484","7633","4517","296","37","300","397","326","99","210","0","2236",
"2023-09-22 22:10","6346","5673","485","7601","4445","325","37","300","397","324","96","210","0","2236",
"2023-09-22 22:15","6207","5678","487","7504","4391","329","36","300","397","320","95","209","0","2243",
"2023-09-22 22:20","6108","5674","485","7461","4181","474","36","300","397","325","95","210","0","2249",
"2023-09-22 22:25","5976","5681","484","7493","4149","364","36","299","397","327","95","209","0","2252",
"2023-09-22 22:30","5851","5684","484","7476","4126","518","36","299","397","323","94","210","0","2253",
"2023-09-22 22:35","5733","5684","485","7586","3899","517","36","296","397","323","95","209","0","2253",
"2023-09-22 22:40","5648","5682","484","7623","3868","458","36","292","397","319","92","208","0","2255",
"2023-09-22 22:45","5559","5691","486","7559","3741","375","36","288","397","324","81","208","0","2247",
"2023-09-22 22:50","5506","5686","486","7600","3680","398","36","284","397","320","73","207","0","2261",
"2023-09-22 22:55","5508","5688","485","7517","3573","161","36","272","397","307","68","204","0","2235",
"2023-09-22 23:00","5465","5688","484","7597","3475","112","36","264","397","300","67","201","0","2236",
"2023-09-22 23:05","5398","5687","486","7405","3491","60","36","266","392","296","58","200","0","2225",
"2023-09-22 23:10","5305","5690","485","7240","3534","87","36","267","392","296","45","201","0","2228",
"2023-09-22 23:15","5284","5693","484","7056","3494","161","36","268","393","302","40","202","0","2215",
"2023-09-22 23:20","5198","5694","485","6940","3432","264","36","268","392","301","43","198","0","2217",
"2023-09-22 23:25","5091","5698","485","6984","3433","328","36","270","392","303","47","192","0","2223",
"2023-09-22 23:30","5095","5698","487","7006","3435","201","36","272","392","287","48","187","0","2228",
"2023-09-22 23:35","5010","5698","486","7090","3383","47","36","272","392","280","41","181","0","2221",
"2023-09-22 23:40","4959","5698","484","6944","3267","260","36","272","392","275","41","180","0","2224",
"2023-09-22 23:45","4931","5698","486","6932","3187","244","36","271","392","273","41","181","0","2210",
"2023-09-22 23:50","4917","5701","486","6900","3050","209","36","238","392","272","40","181","0","2221",
"2023-09-22 23:55","4877","5704","485","6796","2860","394","36","238","392","273","40","180","0","2219",
"2023-09-23 00:00","4870","5700","487","6738","2398","583","36","239","392","267","43","181","0","2221",
"2023-09-23 00:05","4860","5703","486","7013","2124","482","36","245","392","267","43","182","0","2198",
"2023-09-23 00:10","4820","5702","485","7135","2023","729","36","246","392","264","40","181","0","2193",
"2023-09-23 00:15","4782","5700","485","7220","1990","684","36","245","392","260","41","181","0","2190",
"2023-09-23 00:20","4709","5698","487","7347","1979","749","36","246","392","261","41","182","0","2194",
"2023-09-23 00:25","4680","5711","485","7222","1991","781","36","245","392","257","42","181","0","2190",
"2023-09-23 00:30","4645","5713","487","7085","1988","816","36","245","392","257","41","181","0","2190",
"2023-09-23 00:35","4627","5713","487","7107","1985","733","36","235","392","246","41","177","0","2183",
"2023-09-23 00:40","4607","5718","485","7001","1935","773","36","235","392","246","41","172","0","2189",
"2023-09-23 00:45","4608","5720","484","6957","1922","728","36","235","392","245","42","167","0","2196",
"2023-09-23 00:50","4562","5717","484","6794","1907","738","36","235","392","241","42","165","0","2187",
"2023-09-23 00:55","4535","5720","485","6911","1924","633","36","235","392","242","42","164","0","2200",
"2023-09-23 01:00","4452","5722","484","6954","1945","343","36","235","392","234","41","165","0","2203",
"2023-09-23 01:05","4410","5728","485","7034","2066","21","36","239","392","236","41","166","0","2222",
"2023-09-23 01:10","4323","5727","486","7058","2109","82","36","235","392","235","41","164","0","2221",
"2023-09-23 01:15","4249","5722","489","7052","2115","-8","36","231","392","236","41","164","0","2222",
"2023-09-23 01:20","4189","5728","484","7079","2082","76","36","220","392","235","41","164","0","2226",
"2023-09-23 01:25","4129","5724","485","7054","2035","103","36","207","392","232","42","162","0","2229",
"2023-09-23 01:30","4031","5728","486","7049","2010","89","0","205","392","232","41","161","0","2232",
"2023-09-23 01:35","3963","5729","485","6981","1970","208","0","196","392","228","41","162","0","2234",
"2023-09-23 01:40","3892","5735","483","7031","1943","287","0","186","392","226","41","157","0","2230",
"2023-09-23 01:45","3865","5739","484","6813","1798","481","0","178","392","226","41","154","0","2223",
"2023-09-23 01:50","3818","5742","486","6857","1809","471","0","163","392","226","42","155","0","2224",
"2023-09-23 01:55","3781","5748","488","6704","1742","488","0","147","392","224","41","154","0","2229",
"2023-09-23 02:00","3756","5755","486","6897","1537","537","0","142","392","227","40","155","0","2234",
"2023-09-23 02:05","3770","5756","482","7163","1632","76","0","139","394","224","40","155","0","2228",
"2023-09-23 02:10","3791","5752","486","7068","1662","246","0","124","394","222","42","154","0","2230",
"2023-09-23 02:15","3784","5753","487","7130","1663","51","0","108","394","221","41","155","0","2224",
"2023-09-23 02:20","3737","5756","485","7187","1667","-61","0","95","394","221","42","154","0","2216",
"2023-09-23 02:25","3711","5763","487","7095","1612","-30","0","93","394","221","41","154","0","2221",
"2023-09-23 02:30","3691","5773","486","7076","1617","155","0","91","394","219","42","154","0","2230",
"2023-09-23 02:35","3616","5768","487","7201","1516","-64","0","86","394","218","41","153","0","2223",
"2023-09-23 02:40","3583","5767","486","7111","1434","266","0","81","394","218","41","153","0","2225",
"2023-09-23 02:45","3539","5776","485","7286","1446","37","0","79","394","219","41","152","0","2222",
"2023-09-23 02:50","3501","5773","485","7242","1406","76","0","70","394","219","40","153","0","2224",
"2023-09-23 02:55","3499","5776","486","7262","1408","-71","0","57","394","215","42","152","0","2223",
"2023-09-23 03:00","3463","5774","486","7310","1438","-117","0","56","394","213","41","152","0","2222",
