Estructura de generación (MW)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2023-02-05 20:20","11913","7091","356","4905","6646","-2268","131","315","521","403","169","271","0","2341",
"2023-02-05 20:25","11933","7097","357","4922","6653","-2348","131","317","521","403","182","271","0","2347",
"2023-02-05 20:30","11937","7100","355","4954","6623","-2236","131","317","521","404","199","272","0","2345",
"2023-02-05 20:35","11924","7095","358","5054","6938","-2260","131","316","521","404","199","272","0","2340",
"2023-02-05 20:40","11910","7096","357","5117","7065","-2393","131","317","521","407","191","272","0","2340",
"2023-02-05 20:45","11995","7097","357","5082","7023","-2484","132","316","521","408","190","272","0","2340",
"2023-02-05 20:50","11985","7090","357","5027","6994","-2405","2","315","521","410","188","272","0","2339",
"2023-02-05 20:55","11990","7095","357","5027","6954","-2413","1","313","521","411","190","272","0","2341",
"2023-02-05 21:00","12026","7093","345","5020","6869","-2493","2","309","521","411","191","272","0","2349",
"2023-02-05 21:05","12088","7095","328","5103","6981","-2490","2","309","539","411","192","272","0","2347",
"2023-02-05 21:10","12134","7099","328","5103","6972","-2433","1","310","539","412","194","272","0","2344",
"2023-02-05 21:15","12222","7099","328","5057","6787","-2471","1","309","539","409","193","271","0","2353",
"2023-02-05 21:20","12332","7096","316","5031","6537","-2254","2","307","539","411","192","272","0","2355",
"2023-02-05 21:25","12434","7099","310","5045","6622","-2405","2","294","539","407","193","272","0","2356",
"2023-02-05 21:30","12593","7098","308","4976","6429","-2452","1","289","539","405","193","272","0","2357",
"2023-02-05 21:35","12670","7100","309","4835","6392","-2471","2","287","539","403","189","272","0","2365",
"2023-02-05 21:40","12717","7096","309","4620","6113","-2418","1","283","539","402","189","272","0","2367",
"2023-02-05 21:45","12755","7100","309","4490","5967","-2553","1","271","539","401","186","272","0","2364",
"2023-02-05 21:50","12819","7095","308","4344","5964","-2456","1","268","539","400","180","272","0","2366",
"2023-02-05 21:55","12907","7102","309","4124","5903","-2438","1","262","539","400","177","272","0","2367",
"2023-02-05 22:00","12893","7102","309","4121","5784","-2475","1","258","539","400","180","272","0","2362",
"2023-02-05 22:05","12943","7096","309","4388","5788","-3046","1","258","527","398","170","272","0","2356",
"2023-02-05 22:10","12997","7097","309","4477","5316","-2693","1","255","527","393","156","272","0","2350",
"2023-02-05 22:15","13133","7102","309","4505","5215","-2887","1","225","527","390","151","272","0","2357",
"2023-02-05 22:20","13130","7102","309","4326","4736","-2576","1","224","527","387","147","272","0","2360",
"2023-02-05 22:25","13177","7101","309","4239","4815","-2671","1","218","527","385","144","272","0","2355",
"2023-02-05 22:30","13115","7102","309","4210","4791","-2934","1","211","527","381","133","272","0","2350",
"2023-02-05 22:35","13161","7107","309","4038","4626","-2943","1","210","527","376","131","272","0","2350",
"2023-02-05 22:40","13298","7102","307","3832","4322","-2943","0","210","527","372","126","272","0","2356",
"2023-02-05 22:45","13261","7103","288","3520","3982","-2686","1","209","527","371","107","272","0","2350",
"2023-02-05 22:50","13239","7106","284","3723","3863","-2620","1","206","527","366","102","272","0","2350",
"2023-02-05 22:55","13288","7103","286","3852","3788","-2815","0","203","527","362","103","269","0","2357",
"2023-02-05 23:00","13287","7099","285","3946","3999","-3275","0","196","527","362","101","264","0","2349",
"2023-02-05 23:05","13333","7101","285","3983","4217","-3824","1","192","487","361","93","259","0","2346",
"2023-02-05 23:10","13441","7102","285","4008","4021","-4096","0","189","487","359","83","254","0","2353",
"2023-02-05 23:15","13512","7108","285","3928","3804","-3883","1","177","487","362","72","249","0","2352",
"2023-02-05 23:20","13445","7104","285","3686","3771","-3928","0","172","487","357","68","245","0","2351",
"2023-02-05 23:25","13356","7102","285","3589","3624","-3663","0","173","487","347","65","244","0","2348",
"2023-02-05 23:30","13323","7107","282","3431","3569","-4000","0","174","487","347","64","241","0","2349",
"2023-02-05 23:35","13340","7104","284","3259","3380","-3811","0","173","487","343","58","236","0","2355",
"2023-02-05 23:40","13287","7101","279","3143","3268","-3758","0","172","487","340","58","232","0","2352",
"2023-02-05 23:45","13226","7101","260","2996","3032","-3732","0","170","487","330","58","233","0","2351",
"2023-02-05 23:50","13277","7101","255","2898","2844","-3625","0","167","487","325","59","234","0","2354",
"2023-02-05 23:55","13318","7100","256","2845","2757","-3685","0","168","487","316","57","233","0","2361",
"2023-02-06 00:00","13402","7103","256","2970","2742","-3938","0","153","487","312","62","232","0","2346",
"2023-02-06 00:05","13353","7093","257","3160","3135","-4301","0","147","503","305","62","233","0","2326",
"2023-02-06 00:10","13309","7104","256","3201","3107","-4796","0","139","503","300","63","234","0","2312",
"2023-02-06 00:15","13314","7099","256","3100","3002","-4932","0","109","503","303","60","233","0","2305",
"2023-02-06 00:20","13410","7099","256","3086","2864","-4860","0","103","503","299","60","233","0","2301",
"2023-02-06 00:25","13468","7100","256","3080","2629","-4732","0","91","503","298","59","233","0","2314",
"2023-02-06 00:30","13546","7105","256","2992","2602","-4843","0","80","503","292","59","233","0","2308",
"2023-02-06 00:35","13597","7100","256","2888","2428","-4683","0","73","503","290","58","233","0","2305",
"2023-02-06 00:40","13580","7096","256","2803","2351","-4992","0","58","503","288","56","226","0","2306",
"2023-02-06 00:45","13607","7104","256","2756","2209","-4730","0","52","503","286","56","218","0","2306",
"2023-02-06 00:50","13624","7098","256","2912","1924","-4535","0","52","503","282","39","212","0","2315",
"2023-02-06 00:55","13621","7106","256","3028","1792","-4907","0","49","503","273","38","205","0","2318",
"2023-02-06 01:00","13653","7101","256","2915","1543","-5017","0","43","503","275","37","199","0","2318",
"2023-02-06 01:05","13683","7097","256","3097","1314","-5173","0","40","504","276","35","187","0","2302",
"2023-02-06 01:10","13603","7107","256","3083","1024","-4598","0","38","504","272","33","180","0","2304",
"2023-02-06 01:15","13567","7099","256","3146","911","-4566","0","32","504","267","23","172","0","2308",
"2023-02-06 01:20","13532","7103","256","3189","828","-4574","0","28","504","258","22","167","0","2310",
"2023-02-06 01:25","13508","7095","256","3208","794","-4731","0","29","504","260","22","164","0","2312",
"2023-02-06 01:30","13488","7105","256","3098","591","-4512","0","28","504","260","22","164","0","2309",
"2023-02-06 01:35","13429","7094","256","3236","546","-4705","0","28","504","260","22","157","0","2313",
"2023-02-06 01:40","13407","7108","256","3188","538","-4613","0","28","504","258","23","154","0","2311",
"2023-02-06 01:45","13362","7099","256","3035","457","-4597","0","28","504","255","22","153","0","2316",
"2023-02-06 01:50","13385","7095","256","3102","503","-4669","0","28","504","255","22","154","0","2310",
"2023-02-06 01:55","13373","7096","256","3203","486","-4721","0","28","504","255","22","151","0","2316",
"2023-02-06 02:00","13320","7098","255","3223","442","-4718","0","28","504","253","23","145","0","2308",
"2023-02-06 02:05","13272","7098","256","3329","491","-4748","0","28","504","252","23","145","0","2312",
"2023-02-06 02:10","13217","7100","256","3376","357","-4919","0","28","504","250","22","145","0","2310",
"2023-02-06 02:15","13245","7097","256","3325","264","-4905","0","28","504","251","22","144","0","2317",
"2023-02-06 02:20","13255","7101","256","3256","251","-4818","0","28","504","249","22","144","0","2313",
"2023-02-06 02:25","13260","7106","257","3334","254","-4845","0","28","504","249","22","136","0","2315",
"2023-02-06 02:30","13298","7099","257","3223","225","-5010","0","28","504","248","22","134","0","2313",
"2023-02-06 02:35","13264","7101","256","3290","244","-4919","0","28","504","248","22","134","0","2316",
"2023-02-06 02:40","13226","7098","256","3192","210","-4721","0","28","504","249","22","134","0","2309",
"2023-02-06 02:45","13204","7097","254","3278","109","-4762","0","28","504","247","22","134","0","2310",
"2023-02-06 02:50","13269","7092","257","3215","104","-4786","0","28","504","246","22","134","0","2321",
"2023-02-06 02:55","13302","7088","258","3238","67","-4878","0","28","504","246","22","134","0","2313",
"2023-02-06 03:00","13390","7102","256","3167","62","-4819","0","28","504","245","23","134","0","2317",
