Estructura de generación (MW)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2023-11-05 21:25","12788","3284","260","3027","6234","1463","8","32","231","345","74","176","-4","923",
"2023-11-05 21:30","12803","3281","260","3005","6114","1442","8","37","231","345","72","169","-4","922",
"2023-11-05 21:35","12746","3282","260","3001","5868","1544","8","41","231","342","74","160","-4","921",
"2023-11-05 21:40","12754","3282","260","2975","5792","1396","8","43","231","335","76","152","-4","922",
"2023-11-05 21:45","12836","3285","261","2891","5508","1495","8","44","231","332","73","143","-4","922",
"2023-11-05 21:50","12817","3283","259","2821","5331","1719","8","46","231","331","74","134","-4","913",
"2023-11-05 21:55","12800","3282","261","2773","5461","1785","8","46","231","330","71","125","-4","920",
"2023-11-05 22:00","12741","3285","259","2807","5462","1586","8","47","231","331","49","117","-4","924",
"2023-11-05 22:05","12669","3277","261","2921","5717","916","8","47","230","327","44","109","-4","924",
"2023-11-05 22:10","12586","3282","260","2932","5691","892","8","48","230","324","43","104","-4","925",
"2023-11-05 22:15","12618","3282","260","2874","5576","798","8","48","230","320","43","107","-4","927",
"2023-11-05 22:20","12537","3288","260","2799","5587","830","8","48","230","315","43","103","-4","927",
"2023-11-05 22:25","12417","3278","260","2709","5542","963","8","48","230","317","43","98","-4","939",
"2023-11-05 22:30","12291","3281","260","2732","5507","883","8","49","230","314","43","96","-4","942",
"2023-11-05 22:35","12208","3282","260","2718","5422","1094","8","48","230","315","43","97","-4","940",
"2023-11-05 22:40","12238","3282","261","2714","5341","987","8","47","230","313","44","97","-4","936",
"2023-11-05 22:45","12257","3282","261","2679","5018","1142","8","45","230","312","43","97","-4","943",
"2023-11-05 22:50","12319","3279","259","2681","4875","762","8","45","230","308","43","97","-4","935",
"2023-11-05 22:55","12259","3284","259","2640","4720","936","8","43","230","292","43","97","-4","932",
"2023-11-05 23:00","12123","3283","260","2672","4871","620","8","43","230","279","44","97","-4","935",
"2023-11-05 23:05","12023","3280","260","2634","4925","525","8","44","226","270","43","97","-4","937",
"2023-11-05 23:10","11980","3281","260","2769","5137","189","8","45","226","257","43","97","-4","938",
"2023-11-05 23:15","11953","3281","260","2873","5092","84","8","44","226","253","43","97","-4","938",
"2023-11-05 23:20","11993","3280","262","2778","5116","89","8","44","226","253","44","97","-4","941",
"2023-11-05 23:25","11965","3275","263","2766","5023","138","12","44","226","254","44","97","0","940",
"2023-11-05 23:30","11970","3279","260","2841","4922","-295","8","44","226","246","43","97","-4","939",
"2023-11-05 23:35","11945","3282","260","2735","4756","-59","8","44","226","246","43","97","-4","945",
"2023-11-05 23:40","11893","3283","263","2754","4394","251","8","44","226","248","29","96","-3","940",
"2023-11-05 23:45","11857","3276","260","2815","4417","216","8","44","226","251","21","92","-3","940",
"2023-11-05 23:50","11868","3284","265","2862","4227","122","12","44","226","254","21","92","0","950",
"2023-11-05 23:55","11795","3280","260","2832","4023","33","8","44","226","249","21","92","-4","940",
"2023-11-06 00:00","11691","3282","260","2887","3371","180","8","43","226","244","22","91","-4","942",
"2023-11-06 00:05","11739","3284","261","2884","2567","1274","8","43","223","240","21","92","-3","931",
"2023-11-06 00:10","11916","3289","261","3008","2341","1229","8","9","223","239","21","92","-3","937",
"2023-11-06 00:15","11957","3295","261","2878","2309","1085","8","9","223","237","22","91","-3","935",
"2023-11-06 00:20","11859","3302","277","2782","1846","1425","8","9","223","238","21","92","-3","937",
"2023-11-06 00:25","11756","3305","288","2714","1718","1505","8","9","223","238","21","91","-3","929",
"2023-11-06 00:30","11662","3308","304","2756","1835","1546","12","9","223","236","21","91","0","944",
"2023-11-06 00:35","11583","3312","311","2759","1682","1554","12","9","223","237","21","92","0","945",
"2023-11-06 00:40","11476","3318","313","2766","1570","1835","12","9","223","235","21","92","0","954",
"2023-11-06 00:45","11421","3324","317","2757","1500","1651","12","9","223","235","20","92","0","949",
"2023-11-06 00:50","11413","3329","310","2739","1195","1796","9","9","223","227","21","92","-3","955",
"2023-11-06 00:55","11446","3334","310","2805","1184","1883","9","8","223","225","21","92","-3","954",
"2023-11-06 01:00","11403","3339","312","2844","1173","1624","12","9","223","226","22","92","0","962",
"2023-11-06 01:05","11236","3342","312","2952","1160","1465","12","9","222","225","22","91","0","962",
"2023-11-06 01:10","11295","3347","315","3000","1021","1193","12","9","222","220","21","92","0","953",
"2023-11-06 01:15","11211","3357","311","2964","1022","1455","9","9","222","208","21","92","-3","963",
"2023-11-06 01:20","11270","3357","314","2977","967","1529","12","9","222","205","21","92","0","967",
"2023-11-06 01:25","11243","3359","314","2944","910","1381","12","8","222","199","21","92","0","966",
"2023-11-06 01:30","11282","3367","313","2883","790","1283","12","9","222","194","21","92","0","960",
"2023-11-06 01:35","11362","3375","313","2801","784","1173","12","8","222","196","21","90","0","968",
"2023-11-06 01:40","11355","3378","312","2785","800","1321","9","9","222","193","22","91","-3","971",
"2023-11-06 01:45","11275","3384","311","2781","785","1341","9","9","222","191","21","92","-3","963",
"2023-11-06 01:50","11167","3386","312","2812","802","1606","9","9","222","188","21","92","-3","964",
"2023-11-06 01:55","11132","3391","310","2819","816","1447","9","9","222","187","21","92","-3","964",
"2023-11-06 02:00","10992","3397","314","2741","559","1627","12","9","222","191","20","92","0","938",
"2023-11-06 02:05","10960","3402","313","2756","537","1502","12","9","223","187","21","91","0","944",
"2023-11-06 02:10","10946","3403","313","2830","538","1729","12","9","223","185","21","92","0","943",
"2023-11-06 02:15","10961","3412","310","2826","470","1599","9","9","223","184","21","92","-3","940",
"2023-11-06 02:20","11016","3416","304","2835","404","1617","9","9","223","183","20","92","-3","945",
"2023-11-06 02:25","11051","3423","292","2799","400","1355","9","9","223","185","20","92","-3","945",
"2023-11-06 02:30","11067","3426","280","2806","391","1438","9","8","223","183","21","92","-3","946",
"2023-11-06 02:35","10927","3434","268","2788","410","1694","9","9","223","184","20","92","-3","942",
"2023-11-06 02:40","10938","3441","266","2793","405","1678","9","8","223","183","21","91","-3","941",
"2023-11-06 02:45","10988","3438","264","2778","407","1531","9","9","223","181","21","92","-3","937",
"2023-11-06 02:50","10880","3449","264","2796","414","1612","9","9","223","180","20","92","-3","939",
"2023-11-06 02:55","10790","3455","265","2796","394","1713","9","9","223","180","21","92","-3","930",
"2023-11-06 03:00","10639","3455","264","2732","289","1796","9","9","223","180","20","92","-3","933",
